segment	time	rtt	rttvar	srtt	rto
3860	1.12521	94.2074	52.889	104.001	315.557
3861	1.12536	94.1922	52.8504	103.997	315.398
3862	1.12551	94.1792	52.8118	103.993	315.24
3863	1.12566	94.1603	52.7733	103.988	315.081
3864	1.12582	94.1544	52.7348	103.984	314.923
3865	1.12597	94.1379	52.6964	103.979	314.765
3866	1.12611	94.122	52.658	103.975	314.607
3867	1.12626	94.1035	52.6197	103.97	314.449
3868	1.12641	94.0824	52.5814	103.966	314.292
3869	1.12656	94.054	52.5431	103.962	314.134
3870	1.12671	94.0318	52.505	103.957	313.977
3871	1.12686	94.0216	52.4668	103.953	313.82
3872	1.12701	93.9978	52.4287	103.948	313.663
3873	1.12716	93.982	52.3907	103.944	313.506
3874	1.12731	93.9614	52.3527	103.939	313.35
3875	1.12744	93.922	52.3147	103.935	313.194
3876	1.12758	93.8944	52.2769	103.93	313.038
3877	1.12772	93.8646	52.239	103.926	312.882
3878	1.12791	93.8886	52.2012	103.921	312.726
3879	1.12809	93.9009	52.1634	103.917	312.57
3880	1.12826	93.521	52.126	103.912	312.416
3881	1.12845	93.5288	52.0886	103.908	312.262
3882	1.12862	93.4372	52.0513	103.903	312.108
3883	1.12878	93.2284	52.0142	103.898	311.955
3884	1.12895	93.2256	51.9772	103.893	311.802
3885	1.12909	93.2134	51.9402	103.888	311.649
3886	1.12925	93.2033	51.9032	103.884	311.496
3887	1.1294	93.3424	51.8661	103.879	311.344
3888	1.12957	93.3531	51.8291	103.874	311.191
3889	1.12972	93.3509	51.7921	103.87	311.038
3890	1.12988	93.3536	51.7551	103.865	310.885
3891	1.13012	93.434	51.7181	103.86	310.732
3892	1.13028	93.4407	51.6811	103.855	310.58
3893	1.13044	93.4223	51.6441	103.851	310.427
3894	1.13059	93.3551	51.6072	103.846	310.275
3895	1.13075	93.3549	51.5704	103.841	310.123
3896	1.13091	93.3553	51.5336	103.837	309.971
3897	1.13106	93.3566	51.4968	103.832	309.819
3898	1.13122	93.3554	51.46	103.827	309.667
3899	1.13137	93.3537	51.4233	103.823	309.516
3900	1.13152	93.3512	51.3866	103.818	309.364
3901	1.13167	93.3493	51.3499	103.813	309.213
3902	1.13183	93.3468	51.3133	103.809	309.062
3903	1.13199	93.3566	51.2767	103.804	308.911
3904	1.13214	93.3507	51.2401	103.799	308.76
3905	1.13229	93.3466	51.2036	103.794	308.609
3906	1.13245	93.3472	51.1671	103.79	308.458
3907	1.1326	93.345	51.1306	103.785	308.307
3908	1.13275	93.3406	51.0941	103.78	308.157
3909	1.13291	93.3391	51.0577	103.776	308.006
3910	1.13306	93.343	51.0213	103.771	307.856
3911	1.13321	93.3393	50.9849	103.766	307.706
3912	1.13337	93.3372	50.9486	103.762	307.556
3913	1.13352	93.3367	50.9123	103.757	307.406
3914	1.13368	93.333	50.876	103.752	307.256
3915	1.13383	93.3291	50.8397	103.748	307.107
3916	1.13398	93.3243	50.8035	103.743	306.957
3917	1.13414	93.3143	50.7673	103.738	306.808
3918	1.13429	93.3033	50.7312	103.734	306.658
3919	1.13445	93.3007	50.6951	103.729	306.509
3920	1.1346	93.2991	50.659	103.724	306.36
3921	1.13476	93.2832	50.623	103.72	306.212
3922	1.13491	93.1936	50.587	103.715	306.063
3923	1.13507	92.4185	50.5518	103.71	305.917
3924	1.13522	91.8359	50.5172	103.705	305.773
3925	1.13538	91.6924	50.4827	103.699	305.63
3926	1.13553	91.6877	50.4482	103.694	305.487
3927	1.13569	91.6871	50.4138	103.688	305.343
3928	1.13585	91.6871	50.3793	103.683	305.2
3929	1.13601	91.6697	50.345	103.678	305.058
3930	1.13617	91.6743	50.3106	103.672	304.915
3931	1.13633	91.6754	50.2763	103.667	304.772
3932	1.1365	91.6856	50.242	103.662	304.629
3933	1.13665	91.6784	50.2077	103.656	304.487
3934	1.13681	91.6792	50.1734	103.651	304.345
3935	1.13698	91.6895	50.1392	103.645	304.202
3936	1.13714	91.6933	50.105	103.64	304.06
3937	1.13729	91.6931	50.0708	103.635	303.918
3938	1.13746	91.6963	50.0366	103.629	303.776
3939	1.13762	91.7097	50.0024	103.624	303.634
3940	1.13778	91.7101	49.9683	103.619	303.492
3941	1.13798	91.7458	49.9342	103.613	303.35
3942	1.13815	91.7627	49.9	103.608	303.208
3943	1.13833	91.7858	49.8659	103.603	303.067
3944	1.13853	91.8171	49.8318	103.598	302.925
3945	1.13872	91.8482	49.7977	103.592	302.783
3946	1.13891	91.8878	49.7635	103.587	302.641
3947	1.13908	91.9053	49.7294	103.582	302.5
3948	1.13931	91.9736	49.6953	103.577	302.358
3949	1.13947	91.9071	49.6612	103.571	302.216
3950	1.13966	91.9395	49.6271	103.566	302.075
3951	1.13981	91.9405	49.5931	103.561	301.933
3952	1.13999	91.9163	49.5591	103.556	301.792
3953	1.14015	91.9328	49.5251	103.551	301.651
3954	1.1404	92.0251	49.491	103.545	301.509
3955	1.14058	92.032	49.457	103.54	301.368
3956	1.14073	92.0499	49.423	103.535	301.227
3957	1.14089	92.0498	49.389	103.53	301.086
3958	1.14108	92.0804	49.355	103.525	300.945
3959	1.14126	92.1002	49.321	103.52	300.804
3960	1.14142	92.1029	49.287	103.515	300.663
3961	1.14158	92.1081	49.2531	103.509	300.522
3962	1.14174	92.113	49.2192	103.504	300.381
3963	1.14195	92.1685	49.1852	103.499	300.24
3964	1.1421	92.1699	49.1513	103.494	300.099
3965	1.14231	92.2169	49.1174	103.489	299.959
3966	1.14249	92.2395	49.0834	103.484	299.818
3967	1.14266	92.2448	49.0495	103.479	299.677
3968	1.14285	92.2872	49.0156	103.474	299.536
3969	1.14302	92.3065	48.9817	103.469	299.396
3970	1.14318	92.3091	48.9478	103.464	299.255
3971	1.14335	92.324	48.9139	103.459	299.115
3972	1.14352	92.3389	48.88	103.454	298.974
3973	1.1437	92.3435	48.8462	103.449	298.834
3974	1.14388	92.3829	48.8123	103.444	298.694
3975	1.14405	92.3951	48.7785	103.439	298.553
3976	1.14421	92.3955	48.7447	103.434	298.413
3977	1.14438	92.3974	48.7109	103.429	298.273
3978	1.14457	92.4377	48.6771	103.424	298.133
3979	1.14475	92.4685	48.6433	103.419	297.993
3980	1.14494	92.4982	48.6095	103.415	297.853
3981	1.1451	92.5011	48.5757	103.41	297.713
3982	1.14526	92.5066	48.542	103.405	297.573
3983	1.14542	92.5153	48.5082	103.4	297.433
3984	1.14559	92.5208	48.4745	103.395	297.293
3985	1.14578	92.5456	48.4408	103.39	297.153
3986	1.14596	92.5664	48.4071	103.385	297.014
3987	1.14612	92.575	48.3734	103.38	296.874
3988	1.14628	92.5453	48.3398	103.376	296.735
3989	1.14645	92.529	48.3062	103.371	296.595
3990	1.14662	92.5292	48.2726	103.366	296.456
3991	1.14682	92.5299	48.2391	103.361	296.317
3992	1.14698	92.5337	48.2055	103.356	296.178
3993	1.14714	92.5279	48.172	103.351	296.04
3994	1.14732	92.5382	48.1386	103.347	295.901
3995	1.14749	92.5528	48.1051	103.342	295.762
3996	1.14766	92.5643	48.0717	103.337	295.623
3997	1.14783	92.5662	48.0382	103.332	295.485
3998	1.14802	92.606	48.0048	103.327	295.346
3999	1.14819	92.6206	47.9714	103.322	295.208
4000	1.14837	92.6395	47.938	103.318	295.069
4001	1.14854	92.6472	47.9046	103.313	294.931
4002	1.14873	92.6804	47.8712	103.308	294.793
4003	1.14894	92.7122	47.8378	103.303	294.654
4004	1.14912	92.7613	47.8044	103.299	294.516
4005	1.14942	92.899	47.7708	103.294	294.377
4006	1.1497	93.0027	47.7373	103.289	294.238
4007	1.14992	93.0721	47.7036	103.285	294.099
4008	1.15006	93.0471	47.6701	103.28	293.96
4009	1.15024	93.0515	47.6365	103.276	293.822
4010	1.15038	92.9874	47.603	103.271	293.683
4011	1.15052	92.9793	47.5696	103.266	293.545
4012	1.15073	93.0215	47.5362	103.262	293.406
4013	1.15085	92.9216	47.5028	103.257	293.269
4014	1.15097	92.8898	47.4696	103.253	293.131
4015	1.1511	92.8576	47.4363	103.248	292.993
4016	1.15122	92.8247	47.4032	103.243	292.856
4017	1.15134	92.7936	47.3701	103.239	292.719
4018	1.15147	92.7606	47.337	103.234	292.582
4019	1.15163	92.7496	47.304	103.229	292.445
4020	1.15181	92.7818	47.271	103.224	292.308
4021	1.15202	92.8304	47.2379	103.22	292.171
4022	1.15223	92.8738	47.2049	103.215	292.035
4023	1.1524	92.9106	47.1718	103.211	291.898
4024	1.15256	92.908	47.1388	103.206	291.761
4025	1.15269	92.8918	47.1058	103.201	291.624
4026	1.15285	92.8788	47.0728	103.197	291.488
4027	1.153	92.8928	47.0399	103.192	291.351
4028	1.15314	92.8766	47.0069	103.187	291.215
4029	1.15329	92.8776	46.9741	103.183	291.079
4030	1.15348	92.91	46.9412	103.178	290.943
4031	1.15364	92.925	46.9083	103.174	290.807
4032	1.15386	92.9625	46.8754	103.169	290.671
4033	1.15402	92.9643	46.8426	103.164	290.535
4034	1.1542	92.989	46.8097	103.16	290.399
4035	1.15436	93.0003	46.7769	103.155	290.263
4036	1.15453	93.0107	46.744	103.151	290.127
4037	1.15469	93.0185	46.7112	103.146	289.991
4038	1.15486	93.0239	46.6784	103.142	289.856
4039	1.15503	93.0389	46.6457	103.137	289.72
4040	1.15519	93.0498	46.6129	103.133	289.584
4041	1.15536	93.0596	46.5802	103.128	289.449
4042	1.15552	93.0665	46.5474	103.124	289.313
4043	1.15582	93.2027	46.5146	103.119	289.178
4044	1.15599	93.2139	46.4818	103.115	289.042
4045	1.15615	93.2235	46.449	103.11	288.906
4046	1.15631	93.2253	46.4163	103.106	288.771
4047	1.15646	93.232	46.3835	103.101	288.636
4048	1.15662	93.238	46.3508	103.097	288.5
4049	1.15677	93.2298	46.3181	103.093	288.365
4050	1.15695	93.2454	46.2854	103.088	288.23
4051	1.1571	93.2391	46.2528	103.084	288.095
4052	1.15726	93.2339	46.2202	103.079	287.96
4053	1.15742	93.2412	46.1876	103.075	287.825
4054	1.15758	93.2317	46.155	103.071	287.691
4055	1.15774	93.2154	46.1225	103.066	287.556
4056	1.1579	93.198	46.09	103.062	287.422
4057	1.15806	93.186	46.0575	103.057	287.287
4058	1.15822	93.1628	46.0251	103.053	287.153
4059	1.15838	93.1496	45.9928	103.048	287.02
4060	1.15854	93.1086	45.9605	103.044	286.886
4061	1.15909	93.408	45.9279	103.04	286.751
4062	1.16018	94.417	45.8945	103.036	286.614
4063	1.16051	94.6072	45.8609	103.032	286.476
4064	1.16071	94.6516	45.8273	103.028	286.338
4065	1.16088	94.6718	45.7938	103.025	286.2
4066	1.16113	94.7717	45.7601	103.021	286.061
4067	1.1613	94.7801	45.7265	103.017	285.923
4068	1.16145	94.7779	45.6929	103.013	285.785
4069	1.16161	94.7818	45.6593	103.01	285.647
4070	1.16177	94.7883	45.6258	103.006	285.509
4071	1.16193	94.7951	45.5923	103.002	285.371
4072	1.16209	94.8046	45.5588	102.999	285.234
4073	1.16224	94.8071	45.5253	102.995	285.096
4074	1.1624	94.8062	45.4918	102.991	284.959
4075	1.16255	94.8128	45.4584	102.988	284.821
4076	1.16271	94.8099	45.425	102.984	284.684
4077	1.16287	94.8062	45.3916	102.98	284.547
4078	1.16302	94.7314	45.3583	102.977	284.41
4079	1.16318	94.7371	45.3251	102.973	284.273
4080	1.16334	94.7423	45.2918	102.969	284.137
4081	1.16351	94.7612	45.2586	102.966	284
4082	1.16367	94.7658	45.2254	102.962	283.864
4083	1.16382	94.757	45.1922	102.958	283.727
4084	1.16398	94.7589	45.1591	102.955	283.591
4085	1.16414	94.7596	45.1259	102.951	283.455
4086	1.1643	94.7635	45.0928	102.947	283.319
4087	1.16446	94.7544	45.0598	102.944	283.183
4088	1.16462	94.7506	45.0267	102.94	283.047
4089	1.16477	94.7477	44.9937	102.936	282.911
4090	1.16493	94.7502	44.9608	102.933	282.776
4091	1.16509	94.749	44.9278	102.929	282.64
4092	1.16526	94.7508	44.8949	102.925	282.505
4093	1.16541	94.748	44.862	102.922	282.37
4094	1.16556	94.7402	44.8291	102.918	282.234
4095	1.16572	94.736	44.7963	102.914	282.099
4096	1.16587	94.7319	44.7635	102.911	281.964
4097	1.16603	94.7278	44.7307	102.907	281.83
4098	1.16618	94.7198	44.6979	102.903	281.695
4099	1.16634	94.7102	44.6652	102.9	281.561
4100	1.16649	94.6959	44.6326	102.896	281.426
4101	1.16665	94.6932	44.5999	102.892	281.292
4102	1.1668	94.691	44.5673	102.889	281.158
4103	1.16696	94.6899	44.5347	102.885	281.024
4104	1.16712	94.6881	44.5021	102.881	280.89
4105	1.16728	94.6859	44.4696	102.878	280.756
4106	1.16743	94.6793	44.4371	102.874	280.622
4107	1.16759	94.6667	44.4046	102.87	280.489
4108	1.16775	94.6636	44.3722	102.867	280.355
4109	1.16791	94.674	44.3398	102.863	280.222
4110	1.16807	94.6737	44.3074	102.859	280.089
4111	1.16822	94.6758	44.275	102.856	279.956
4112	1.16838	94.6791	44.2427	102.852	279.823
4113	1.16853	94.6761	44.2104	102.848	279.69
4114	1.16869	94.68	44.1781	102.845	279.557
4115	1.16884	94.6836	44.1458	102.841	279.424
4116	1.169	94.6936	44.1135	102.837	279.291
4117	1.16916	94.6951	44.0813	102.834	279.159
4118	1.16932	94.692	44.0491	102.83	279.026
4119	1.16948	94.6869	44.0169	102.826	278.894
4120	1.16964	94.6478	43.9848	102.823	278.762
4121	1.1698	94.6516	43.9527	102.819	278.63
4122	1.16996	94.6401	43.9207	102.815	278.498
4123	1.17011	94.6297	43.8886	102.812	278.366
4124	1.17027	94.6217	43.8567	102.808	278.235
4125	1.17042	94.6072	43.8247	102.804	278.103
4126	1.17058	94.5966	43.7928	102.801	277.972
4127	1.17074	94.5928	43.7609	102.797	277.841
4128	1.17089	94.589	43.7291	102.793	277.709
4129	1.17105	94.5822	43.6972	102.79	277.579
4130	1.17125	94.6224	43.6654	102.786	277.448
4131	1.17156	94.7471	43.6335	102.782	277.316
4132	1.17187	94.8284	43.6015	102.779	277.185
4133	1.17204	94.8093	43.5696	102.775	277.053
4134	1.17222	94.8196	43.5377	102.772	276.922
4135	1.17238	94.7982	43.5058	102.768	276.791
4136	1.17254	94.7252	43.474	102.764	276.661
4137	1.1727	94.693	43.4423	102.761	276.53
4138	1.17286	94.6657	43.4106	102.757	276.4
4139	1.17303	94.6401	43.379	102.754	276.27
4140	1.17322	94.5805	43.3474	102.75	276.14
4141	1.17338	94.5663	43.3159	102.746	276.01
4142	1.17353	94.5535	43.2845	102.743	275.88
4143	1.17369	94.5497	43.253	102.739	275.751
4144	1.17384	94.5322	43.2216	102.735	275.622
4145	1.17403	94.5402	43.1902	102.732	275.492
4146	1.17419	94.5276	43.1589	102.728	275.363
4147	1.17439	94.543	43.1275	102.724	275.234
4148	1.17454	94.517	43.0962	102.721	275.106
4149	1.1747	94.4996	43.065	102.717	274.977
4150	1.17485	94.4936	43.0338	102.713	274.848
4151	1.17501	94.4753	43.0026	102.709	274.72
4152	1.17516	94.4477	42.9715	102.706	274.592
4153	1.17532	94.4286	42.9404	102.702	274.464
4154	1.17548	94.4073	42.9093	102.698	274.336
4155	1.17563	94.3878	42.8783	102.695	274.208
4156	1.17578	94.3806	42.8474	102.691	274.08
4157	1.17594	94.3637	42.8164	102.687	273.953
4158	1.17611	94.343	42.7855	102.683	273.826
4159	1.17626	94.3171	42.7547	102.68	273.699
4160	1.17642	94.3005	42.7239	102.676	273.572
4161	1.17657	94.304	42.6931	102.672	273.445
4162	1.17673	94.2857	42.6624	102.668	273.318
4163	1.17689	94.2675	42.6317	102.665	273.191
4164	1.17705	94.2578	42.601	102.661	273.065
4165	1.17721	94.2275	42.5704	102.657	272.939
4166	1.17736	94.2126	42.5398	102.653	272.813
4167	1.17751	94.2053	42.5093	102.65	272.687
4168	1.17767	94.1884	42.4788	102.646	272.561
4169	1.17783	94.161	42.4483	102.642	272.435
4170	1.17798	94.142	42.4179	102.638	272.31
4171	1.17815	94.131	42.3875	102.634	272.184
4172	1.17831	94.1167	42.3571	102.631	272.059
4173	1.17846	94.116	42.3268	102.627	271.934
4174	1.17863	94.1099	42.2965	102.623	271.809
4175	1.17878	94.0742	42.2663	102.619	271.684
4176	1.17894	94.0533	42.2361	102.615	271.56
4177	1.1791	93.9026	42.206	102.611	271.436
4178	1.17925	93.7766	42.1761	102.607	271.312
4179	1.17941	93.7627	42.1463	102.603	271.189
4180	1.17957	93.7514	42.1164	102.599	271.065
4181	1.17972	93.7663	42.0866	102.595	270.942
4182	1.17987	93.7833	42.0568	102.592	270.819
4183	1.18003	93.8171	42.027	102.588	270.696
4184	1.18018	93.8473	41.9972	102.584	270.572
4185	1.18033	93.8719	41.9673	102.58	270.449
4186	1.1805	93.9073	41.9375	102.576	270.326
4187	1.18065	93.9442	41.9076	102.572	270.203
4188	1.18081	93.978	41.8778	102.568	270.079
4189	1.18097	94.0123	41.8479	102.564	269.956
4190	1.18113	94.0482	41.8181	102.561	269.833
4191	1.18129	94.0612	41.7882	102.557	269.71
4192	1.18145	94.0331	41.7584	102.553	269.587
4193	1.18161	93.9886	41.7287	102.549	269.464
4194	1.18183	94.0029	41.6989	102.545	269.341
4195	1.18199	93.9762	41.6692	102.541	269.218
4196	1.18216	93.9823	41.6396	102.538	269.096
4197	1.18235	94.0192	41.6099	102.534	268.973
4198	1.18251	94.0451	41.5802	102.53	268.851
4199	1.18266	94.0661	41.5505	102.526	268.728
4200	1.18282	94.0837	41.5209	102.522	268.606
4201	1.18297	93.9623	41.4913	102.519	268.484
4202	1.18314	93.9297	41.4619	102.515	268.362
4203	1.18329	93.9349	41.4324	102.511	268.24
4204	1.18344	93.9396	41.403	102.507	268.119
4205	1.18359	93.939	41.3735	102.503	267.997
4206	1.18374	93.9462	41.3441	102.499	267.876
4207	1.1839	93.9537	41.3147	102.496	267.754
4208	1.18406	93.9654	41.2854	102.492	267.633
4209	1.18421	93.9702	41.256	102.488	267.512
4210	1.18441	93.9758	41.2267	102.484	267.391
4211	1.18458	94.0381	41.1973	102.48	267.269
4212	1.18473	94.0449	41.1679	102.476	267.148
4213	1.1849	94.0602	41.1386	102.473	267.027
4214	1.18506	94.0768	41.1092	102.469	266.906
4215	1.18522	94.0857	41.0799	102.465	266.785
4216	1.18537	94.0943	41.0506	102.461	266.664
4217	1.18553	94.1044	41.0213	102.458	266.543
4218	1.18568	94.112	40.992	102.454	266.422
4219	1.18584	94.1201	40.9628	102.45	266.301
4220	1.18599	94.1271	40.9335	102.447	266.181
4221	1.18616	94.1497	40.9043	102.443	266.06
4222	1.18633	94.1693	40.875	102.439	265.939
4223	1.18651	94.1971	40.8458	102.435	265.819
4224	1.18669	94.2341	40.8165	102.432	265.698
4225	1.18687	94.2489	40.7873	102.428	265.577
4226	1.18703	94.2703	40.7581	102.424	265.457
4227	1.18721	94.2994	40.7288	102.421	265.336
4228	1.18738	94.3147	40.6996	102.417	265.216
4229	1.18759	94.3774	40.6703	102.414	265.095
4230	1.18773	94.3759	40.6411	102.41	264.974
4231	1.18788	94.3607	40.6119	102.406	264.854
4232	1.18803	94.3966	40.5827	102.403	264.733
4233	1.18819	94.4053	40.5535	102.399	264.613
4234	1.18834	94.4122	40.5243	102.396	264.493
4235	1.1885	94.4233	40.4951	102.392	264.372
4236	1.18866	94.4329	40.466	102.388	264.252
4237	1.18883	94.4488	40.4368	102.385	264.132
4238	1.18901	94.4753	40.4077	102.381	264.012
4239	1.18918	94.5024	40.3785	102.378	263.892
4240	1.18934	94.5202	40.3494	102.374	263.772
4241	1.1895	94.5348	40.3203	102.371	263.652
4242	1.18967	94.5527	40.2911	102.367	263.532
4243	1.18984	94.5532	40.262	102.364	263.412
4244	1.19001	94.5508	40.233	102.36	263.292
4245	1.19017	94.5445	40.2039	102.357	263.172
4246	1.19033	94.5441	40.1749	102.353	263.053
4247	1.19049	94.5437	40.1459	102.35	262.933
4248	1.19065	94.5332	40.1169	102.346	262.814
4249	1.19082	94.4944	40.088	102.343	262.695
4250	1.19098	94.5153	40.0591	102.339	262.576
4251	1.19114	94.4581	40.0303	102.336	262.457
4252	1.19131	93.4459	40.0024	102.332	262.341
4253	1.19148	92.9754	39.9749	102.328	262.227
4254	1.19164	92.8382	39.9476	102.323	262.114
4255	1.1918	92.8262	39.9203	102.319	262
4256	1.19197	92.7518	39.8931	102.315	261.887
4257	1.19223	92.837	39.8658	102.31	261.774
4258	1.19241	92.8428	39.8386	102.306	261.661
4259	1.19257	92.8422	39.8114	102.302	261.548
4260	1.19274	92.8451	39.7842	102.298	261.435
4261	1.19291	92.8486	39.757	102.294	261.322
4262	1.19307	92.8522	39.7298	102.289	261.209
4263	1.19324	92.852	39.7027	102.285	261.096
4264	1.19341	92.8521	39.6756	102.281	260.983
4265	1.19357	92.8511	39.6485	102.277	260.871
4266	1.19373	92.8529	39.6214	102.272	260.758
4267	1.1939	92.8331	39.5943	102.268	260.646
4268	1.19406	92.833	39.5673	102.264	260.533
4269	1.19423	92.8228	39.5403	102.26	260.421
4270	1.19439	92.8272	39.5133	102.255	260.309
4271	1.19455	92.8328	39.4864	102.251	260.197
4272	1.19472	92.8434	39.4594	102.247	260.085
4273	1.19488	92.8525	39.4325	102.243	259.973
4274	1.19505	92.8646	39.4056	102.239	259.861
4275	1.19522	92.8626	39.3787	102.234	259.749
4276	1.19539	92.881	39.3518	102.23	259.637
4277	1.19555	92.8921	39.3249	102.226	259.526
4278	1.19571	92.9015	39.298	102.222	259.414
4279	1.19588	92.9112	39.2711	102.218	259.302
4280	1.19604	92.9151	39.2443	102.214	259.191
4281	1.19621	92.924	39.2174	102.209	259.079
4282	1.19637	92.9316	39.1906	102.205	258.968
4283	1.19654	92.9436	39.1638	102.201	258.856
4284	1.1967	92.9536	39.137	102.197	258.745
4285	1.19685	92.9597	39.1102	102.193	258.633
4286	1.19702	92.9684	39.0834	102.189	258.522
4287	1.19719	92.9763	39.0566	102.185	258.411
4288	1.19735	92.9784	39.0299	102.18	258.3
4289	1.1975	92.9765	39.0031	102.176	258.189
4290	1.19766	92.9688	38.9764	102.172	258.078
4291	1.19781	92.965	38.9498	102.168	257.967
4292	1.19797	92.9518	38.9231	102.164	257.856
4293	1.19813	92.9513	38.8965	102.16	257.746
4294	1.19828	92.9519	38.8699	102.156	257.635
4295	1.19844	92.9495	38.8433	102.152	257.525
4296	1.1986	92.9356	38.8168	102.147	257.415
4297	1.19876	92.9339	38.7903	102.143	257.304
4298	1.19892	92.9344	38.7637	102.139	257.194
4299	1.19907	92.9356	38.7373	102.135	257.084
4300	1.19923	92.9365	38.7108	102.131	256.974
4301	1.19939	92.9377	38.6843	102.127	256.864
4302	1.19973	93.1188	38.6577	102.123	256.754
4303	1.20001	93.248	38.6311	102.119	256.643
4304	1.20014	93.2312	38.6044	102.115	256.532
4305	1.20027	93.2074	38.5778	102.111	256.422
4306	1.20043	93.2107	38.5512	102.107	256.312
4307	1.20056	93.1709	38.5247	102.103	256.201
4308	1.20068	93.1369	38.4982	102.099	256.092
4309	1.2008	93.1023	38.4717	102.095	255.982
4310	1.20094	93.0853	38.4453	102.091	255.872
4311	1.20107	93.0614	38.419	102.087	255.763
4312	1.20122	93.0501	38.3927	102.083	255.653
4313	1.20135	93.0287	38.3664	102.079	255.544
4314	1.20149	93.0112	38.3401	102.075	255.435
4315	1.20162	92.985	38.3139	102.07	255.326
4316	1.20179	92.9993	38.2877	102.066	255.217
4317	1.20193	92.9768	38.2615	102.062	255.108
4318	1.20213	93.0186	38.2354	102.058	255
4319	1.20231	93.0328	38.2092	102.054	254.891
4320	1.20261	93.0668	38.183	102.05	254.782
4321	1.20281	93.1136	38.1568	102.046	254.673
4322	1.20299	93.119	38.1306	102.042	254.565
4323	1.20312	93.1148	38.1044	102.038	254.456
4324	1.20325	93.0865	38.0783	102.034	254.347
4325	1.20338	93.0617	38.0522	102.03	254.239
4326	1.20351	93.0336	38.0262	102.026	254.131
4327	1.20366	93.0182	38.0002	102.022	254.023
4328	1.20383	93.032	37.9742	102.018	253.915
4329	1.204	93.0396	37.9482	102.014	253.807
4330	1.20417	93.0487	37.9222	102.01	253.699
4331	1.20434	93.0574	37.8963	102.006	253.591
