segment	time	rtt	rttvar	srtt	rto
27126	4.99294	227.666	21.6782	197.89	284.602
27127	4.99317	227.713	21.6825	197.898	284.628
27128	4.99339	227.726	21.6869	197.906	284.653
27129	4.99363	227.79	21.6913	197.914	284.679
27130	4.99385	227.819	21.6957	197.922	284.705
27131	4.99409	227.875	21.7002	197.93	284.73
27132	4.99433	227.919	21.7046	197.938	284.756
27133	4.99458	227.975	21.7091	197.946	284.782
27134	4.99481	228.013	21.7136	197.954	284.808
27135	4.99505	228.065	21.7181	197.962	284.835
27136	4.99528	228.098	21.7227	197.97	284.861
27137	4.99558	228.205	21.7272	197.978	284.887
27138	4.99581	228.238	21.7318	197.986	284.914
27139	4.99605	228.278	21.7364	197.994	284.94
27140	4.99629	228.344	21.7411	198.003	284.967
27141	4.99652	228.388	21.7457	198.011	284.994
27142	4.99675	228.418	21.7504	198.019	285.02
27143	4.99699	228.452	21.755	198.027	285.047
27144	4.99723	228.699	21.7598	198.035	285.075
27145	4.99745	228.718	21.7646	198.044	285.102
27146	4.99767	228.693	21.7694	198.052	285.129
27147	4.99793	228.647	21.7741	198.06	285.157
27148	4.99815	228.635	21.7789	198.068	285.184
27149	4.99837	228.477	21.7835	198.077	285.211
27150	4.99862	228.246	21.788	198.085	285.237
27151	4.99887	228.087	21.7924	198.093	285.262
27152	4.9991	228.039	21.7968	198.101	285.288
27153	5.00021	228.833	21.8016	198.109	285.315
27154	5.00217	230.599	21.8073	198.118	285.347
27155	5.00287	231.206	21.8134	198.127	285.38
27156	5.00321	231.331	21.8195	198.135	285.414
27157	5.00342	231.359	21.8256	198.144	285.447
27158	5.00363	231.354	21.8317	198.153	285.48
27159	5.00385	231.339	21.8378	198.162	285.514
27160	5.00406	231.302	21.8439	198.171	285.547
27161	5.00431	231.321	21.85	198.18	285.58
27162	5.00453	231.331	21.856	198.189	285.613
27163	5.00475	231.33	21.8621	198.198	285.646
27164	5.00499	231.235	21.8681	198.207	285.679
27165	5.00523	231.268	21.8741	198.216	285.712
27166	5.00545	231.282	21.8801	198.224	285.745
27167	5.00568	231.281	21.8861	198.233	285.778
27168	5.00592	231.3	21.8921	198.242	285.81
27169	5.00614	231.319	21.8981	198.251	285.843
27170	5.00637	231.311	21.9041	198.26	285.876
27171	5.0066	231.355	21.9101	198.269	285.909
27172	5.00684	231.369	21.9161	198.278	285.942
27173	5.00707	231.393	21.9221	198.286	285.975
27174	5.00731	231.398	21.9281	198.295	286.008
27175	5.00752	231.417	21.9341	198.304	286.041
27176	5.00775	231.426	21.9401	198.313	286.073
27177	5.00797	231.415	21.9461	198.322	286.106
27178	5.00819	231.408	21.952	198.331	286.139
27179	5.00841	231.427	21.958	198.34	286.172
27180	5.00863	231.433	21.964	198.349	286.205
27181	5.00885	231.411	21.97	198.358	286.237
27182	5.00907	231.426	21.9759	198.366	286.27
27183	5.0093	231.443	21.9819	198.375	286.303
27184	5.00953	231.441	21.9878	198.384	286.335
27185	5.00974	231.442	21.9937	198.393	286.368
27186	5.00995	231.445	21.9997	198.402	286.401
27187	5.01017	231.411	22.0056	198.411	286.433
27188	5.01039	231.41	22.0115	198.42	286.466
27189	5.01068	231.474	22.0174	198.428	286.498
27190	5.01094	231.545	22.0234	198.437	286.531
27191	5.01118	231.575	22.0293	198.446	286.564
27192	5.01141	231.59	22.0353	198.455	286.596
27193	5.01162	231.577	22.0412	198.464	286.629
27194	5.01184	231.574	22.0472	198.473	286.662
27195	5.01206	231.582	22.0531	198.482	286.694
27196	5.01227	231.595	22.059	198.491	286.727
27197	5.01249	231.61	22.065	198.5	286.759
27198	5.0127	231.633	22.0709	198.508	286.792
27199	5.01293	231.674	22.0769	198.517	286.825
27200	5.01321	231.756	22.0829	198.526	286.858
27201	5.01343	231.773	22.0888	198.535	286.891
27202	5.01364	231.974	22.0949	198.544	286.924
27203	5.01385	231.981	22.101	198.553	286.957
27204	5.01407	231.997	22.1071	198.562	286.99
27205	5.01429	232.016	22.1132	198.571	287.024
27206	5.01451	231.998	22.1193	198.58	287.057
27207	5.01472	232.004	22.1253	198.589	287.09
27208	5.01493	232.006	22.1314	198.598	287.123
27209	5.01513	232.015	22.1374	198.607	287.157
27210	5.01534	231.989	22.1435	198.616	287.19
27211	5.01559	232.029	22.1495	198.625	287.223
27212	5.0158	232.033	22.1556	198.634	287.256
27213	5.01601	230.589	22.1608	198.642	287.286
27214	5.01623	229.218	22.1653	198.651	287.312
27215	5.01644	228.976	22.1697	198.659	287.337
27216	5.01664	228.88	22.174	198.667	287.363
27217	5.01684	228.88	22.1783	198.675	287.388
27218	5.01704	228.885	22.1826	198.683	287.414
27219	5.01724	228.869	22.1869	198.691	287.439
27220	5.01744	228.853	22.1912	198.699	287.464
27221	5.01763	228.849	22.1955	198.707	287.489
27222	5.01783	228.851	22.1998	198.715	287.514
27223	5.01803	228.854	22.204	198.723	287.539
27224	5.01824	228.838	22.2083	198.731	287.565
27225	5.01844	228.845	22.2125	198.74	287.59
27226	5.01868	228.883	22.2167	198.748	287.615
27227	5.01892	228.924	22.221	198.756	287.64
27228	5.01916	228.972	22.2253	198.764	287.665
27229	5.01945	229.045	22.2296	198.772	287.691
27230	5.0197	229.093	22.234	198.78	287.716
27231	5.02	229.191	22.2384	198.788	287.742
27232	5.02028	229.27	22.2428	198.796	287.768
27233	5.02055	229.318	22.2472	198.805	287.794
27234	5.02088	229.453	22.2517	198.813	287.82
27235	5.0212	229.572	22.2563	198.821	287.846
27236	5.02151	229.687	22.2609	198.829	287.873
27237	5.02215	230.088	22.2657	198.838	287.901
27238	5.02279	230.514	22.2708	198.846	287.929
27239	5.02309	230.632	22.2759	198.855	287.958
27240	5.02342	230.764	22.2811	198.863	287.988
27241	5.02382	230.979	22.2863	198.872	288.017
27242	5.02412	231.077	22.2917	198.881	288.047
27243	5.02449	231.248	22.2971	198.889	288.078
27244	5.02477	231.346	22.3025	198.898	288.108
27245	5.02501	231.391	22.308	198.907	288.139
27246	5.02528	231.468	22.3135	198.915	288.169
27247	5.0255	231.49	22.319	198.924	288.2
27248	5.02572	231.498	22.3245	198.933	288.231
27249	5.02594	231.48	22.33	198.942	288.262
27250	5.02617	231.501	22.3355	198.95	288.292
27251	5.02639	231.511	22.3409	198.959	288.323
27252	5.02661	231.535	22.3464	198.968	288.354
27253	5.02683	231.541	22.3519	198.977	288.384
27254	5.02705	231.499	22.3574	198.985	288.415
27255	5.02728	231.548	22.3629	198.994	288.445
27256	5.0275	231.582	22.3683	199.003	288.476
27257	5.02771	231.615	22.3738	199.012	288.507
27258	5.02793	231.645	22.3793	199.02	288.538
27259	5.02814	231.669	22.3848	199.029	288.568
27260	5.02835	231.861	22.3905	199.038	288.6
27261	5.02857	231.904	22.3961	199.047	288.631
27262	5.02879	231.937	22.4017	199.055	288.662
27263	5.029	231.971	22.4073	199.064	288.694
27264	5.02922	232.01	22.413	199.073	288.725
27265	5.02945	232.038	22.4187	199.082	288.757
27266	5.02965	232.049	22.4243	199.091	288.788
27267	5.02985	232.063	22.43	199.1	288.82
27268	5.03006	232.079	22.4356	199.109	288.851
27269	5.03028	232.102	22.4413	199.117	288.883
27270	5.03051	232.121	22.4469	199.126	288.914
27271	5.03072	232.091	22.4526	199.135	288.945
27272	5.03093	232.103	22.4582	199.144	288.977
27273	5.03113	232.088	22.4638	199.153	289.008
27274	5.03135	232.084	22.4694	199.161	289.039
27275	5.03156	232.075	22.475	199.17	289.07
27276	5.03176	232.079	22.4806	199.179	289.101
27277	5.03197	232.049	22.4862	199.188	289.133
27278	5.03219	232.062	22.4917	199.197	289.164
27279	5.03239	232.041	22.4973	199.205	289.195
27280	5.0326	232.042	22.5028	199.214	289.225
27281	5.0328	231.997	22.5083	199.223	289.256
27282	5.03302	231.967	22.5138	199.232	289.287
27283	5.03323	231.943	22.5192	199.241	289.318
27284	5.03343	231.924	22.5247	199.249	289.348
27285	5.03364	231.904	22.5301	199.258	289.378
27286	5.03387	231.903	22.5355	199.267	289.409
27287	5.03415	231.965	22.541	199.276	289.439
27288	5.03436	231.96	22.5464	199.284	289.47
27289	5.03458	231.946	22.5518	199.293	289.5
27290	5.0348	231.985	22.5572	199.302	289.531
27291	5.03501	232.004	22.5627	199.311	289.561
27292	5.03522	232.007	22.5681	199.319	289.592
27293	5.03543	232.03	22.5735	199.328	289.622
27294	5.03566	232.065	22.579	199.337	289.653
27295	5.03587	232.081	22.5844	199.346	289.683
27296	5.03607	232.069	22.5898	199.354	289.714
27297	5.03628	231.996	22.5952	199.363	289.744
27298	5.03651	231.968	22.6006	199.372	289.774
27299	5.03674	231.947	22.6059	199.381	289.804
27300	5.03695	231.937	22.6112	199.389	289.834
27301	5.03715	231.745	22.6164	199.398	289.864
27302	5.03739	231.539	22.6215	199.407	289.893
27303	5.03761	231.299	22.6265	199.415	289.921
27304	5.03783	231.29	22.6315	199.424	289.949
27305	5.03804	231.284	22.6364	199.432	289.978
27306	5.03826	231.253	22.6413	199.441	290.006
27307	5.03847	231.269	22.6462	199.449	290.034
27308	5.03867	231.263	22.6511	199.458	290.062
27309	5.03887	231.24	22.656	199.466	290.09
27310	5.03907	231.179	22.6609	199.475	290.118
27311	5.03928	231.169	22.6657	199.483	290.146
27312	5.03948	231.161	22.6705	199.492	290.174
27313	5.03968	231.161	22.6754	199.5	290.202
27314	5.03988	231.128	22.6801	199.509	290.229
27315	5.04009	231.11	22.6849	199.517	290.257
27316	5.0403	231.108	22.6897	199.525	290.284
27317	5.04056	231.17	22.6945	199.534	290.312
27318	5.04079	231.16	22.6993	199.542	290.339
27319	5.04103	231.391	22.7042	199.551	290.368
27320	5.04126	231.388	22.7091	199.559	290.396
27321	5.04149	231.401	22.7139	199.568	290.424
27322	5.04175	231.432	22.7188	199.577	290.452
27323	5.04198	231.466	22.7238	199.585	290.48
27324	5.04221	231.454	22.7286	199.594	290.508
27325	5.04245	231.474	22.7335	199.602	290.536
27326	5.04273	231.537	22.7385	199.611	290.565
27327	5.04298	231.567	22.7434	199.619	290.593
27328	5.04324	231.614	22.7484	199.628	290.621
27329	5.04345	231.608	22.7533	199.636	290.65
27330	5.04373	231.629	22.7582	199.645	290.678
27331	5.04397	231.649	22.7632	199.653	290.706
27332	5.0442	231.671	22.7682	199.662	290.735
27333	5.0445	231.752	22.7731	199.671	290.763
27334	5.04474	231.706	22.7781	199.679	290.792
27335	5.04497	231.714	22.7831	199.688	290.82
27336	5.04525	231.763	22.788	199.696	290.848
27337	5.04546	231.776	22.793	199.705	290.877
27338	5.04569	231.796	22.798	199.714	290.905
27339	5.04592	231.826	22.803	199.722	290.934
27340	5.04615	231.852	22.808	199.731	290.963
27341	5.04638	231.87	22.813	199.739	290.991
27342	5.04663	231.899	22.818	199.748	291.02
27343	5.04687	231.931	22.823	199.757	291.048
27344	5.04714	232.001	22.828	199.765	291.077
27345	5.04738	232.042	22.8331	199.774	291.106
27346	5.04761	232.075	22.8381	199.782	291.135
27347	5.04787	232.119	22.8432	199.791	291.164
27348	5.04809	232.146	22.8483	199.8	291.193
27349	5.04831	232.16	22.8534	199.808	291.222
27350	5.04852	231.732	22.8583	199.817	291.25
27351	5.04876	229.731	22.862	199.825	291.273
27352	5.04898	229.322	22.8656	199.833	291.295
27353	5.05033	230.215	22.8696	199.841	291.32
27354	5.05212	231.881	22.8745	199.85	291.348
27355	5.05265	232.234	22.8796	199.858	291.377
27356	5.05298	232.367	22.8848	199.867	291.406
27357	5.05322	232.414	22.8899	199.876	291.435
27358	5.05343	232.421	22.8951	199.884	291.465
27359	5.05364	232.422	22.9003	199.893	291.494
27360	5.05386	232.432	22.9054	199.902	291.524
27361	5.05408	232.449	22.9106	199.911	291.553
27362	5.05431	232.463	22.9158	199.919	291.582
27363	5.05454	232.491	22.9209	199.928	291.612
27364	5.05489	232.612	22.9262	199.937	291.641
27365	5.05517	232.672	22.9314	199.945	291.671
27366	5.05543	232.715	22.9367	199.954	291.701
27367	5.0557	232.77	22.942	199.963	291.731
27368	5.05598	232.837	22.9473	199.972	291.761
27369	5.05627	232.916	22.9526	199.981	291.791
27370	5.05652	232.978	22.958	199.989	291.822
27371	5.05683	233.082	22.9634	199.998	291.852
27372	5.05715	233.194	22.9689	200.007	291.883
27373	5.05748	233.325	22.9745	200.016	291.914
27374	5.05789	233.529	22.9801	200.025	291.945
27375	5.05834	233.794	22.9859	200.034	291.978
27376	5.05875	234	22.9917	200.043	292.01
27377	5.05898	234.227	22.9977	200.052	292.043
27378	5.05921	234.255	23.0037	200.062	292.076
27379	5.05945	234.3	23.0098	200.071	292.11
27380	5.05967	234.318	23.0158	200.08	292.143
27381	5.0599	234.351	23.0218	200.089	292.176
27382	5.06016	234.411	23.0278	200.098	292.21
27383	5.06042	234.472	23.0339	200.107	292.243
27384	5.06071	234.563	23.04	200.117	292.277
27385	5.061	234.649	23.0462	200.126	292.311
27386	5.06131	234.751	23.0524	200.135	292.345
27387	5.06155	234.797	23.0586	200.144	292.379
27388	5.06179	234.834	23.0648	200.154	292.413
27389	5.06204	234.881	23.071	200.163	292.447
27390	5.06226	234.89	23.0772	200.172	292.481
27391	5.06249	234.91	23.0835	200.181	292.515
27392	5.06272	234.905	23.0897	200.191	292.55
27393	5.06295	234.917	23.0959	200.2	292.584
27394	5.06317	234.92	23.1021	200.209	292.618
27395	5.0634	234.953	23.1083	200.219	292.652
27396	5.06363	234.98	23.1146	200.228	292.686
27397	5.06384	234.999	23.1208	200.237	292.72
27398	5.06406	234.952	23.127	200.246	292.754
27399	5.06429	234.992	23.1332	200.256	292.788
27400	5.06457	235.089	23.1394	200.265	292.823
27401	5.06481	235.132	23.1457	200.274	292.857
27402	5.06504	235.173	23.152	200.284	292.892
27403	5.06539	235.306	23.1583	200.293	292.926
27404	5.06563	235.382	23.1647	200.302	292.961
27405	5.06588	235.432	23.1711	200.312	292.996
27406	5.06611	235.46	23.1775	200.321	293.031
27407	5.06638	235.528	23.1839	200.331	293.066
27408	5.06663	235.589	23.1904	200.34	293.101
27409	5.06721	235.868	23.1969	200.349	293.137
27410	5.06905	237.455	23.2044	200.359	293.177
27411	5.07006	238.402	23.2123	200.37	293.219
27412	5.07047	238.635	23.2203	200.38	293.261
27413	5.07073	238.712	23.2284	200.39	293.304
27414	5.07096	238.761	23.2365	200.4	293.346
27415	5.07119	238.801	23.2446	200.411	293.389
27416	5.07142	238.851	23.2527	200.421	293.432
27417	5.07166	238.912	23.2609	200.431	293.475
27418	5.07189	238.963	23.269	200.441	293.517
27419	5.07212	239.009	23.2772	200.452	293.56
27420	5.07234	239.031	23.2854	200.462	293.603
27421	5.07259	239.048	23.2935	200.472	293.646
27422	5.07281	239.069	23.3017	200.483	293.689
27423	5.07304	239.067	23.3099	200.493	293.732
27424	5.07327	239.082	23.318	200.503	293.775
27425	5.0735	239.08	23.3262	200.513	293.818
27426	5.07373	239.081	23.3343	200.524	293.861
27427	5.07395	239.11	23.3425	200.534	293.904
27428	5.07418	239.099	23.3506	200.544	293.947
27429	5.07442	239.121	23.3587	200.555	293.99
27430	5.07471	239.192	23.3669	200.565	294.033
27431	5.07505	239.313	23.3751	200.575	294.076
27432	5.07543	239.471	23.3834	200.586	294.119
27433	5.07591	239.72	23.3918	200.596	294.164
27434	5.07632	239.902	23.4003	200.607	294.208
27435	5.07662	239.982	23.4089	200.617	294.253
27436	5.07687	240.202	23.4175	200.628	294.298
27437	5.07711	240.204	23.4261	200.638	294.343
27438	5.07736	240.262	23.4348	200.649	294.388
27439	5.07764	240.314	23.4435	200.66	294.433
27440	5.0779	240.364	23.4521	200.67	294.479
27441	5.07814	240.38	23.4608	200.681	294.524
27442	5.07837	240.427	23.4695	200.691	294.569
27443	5.07863	240.5	23.4783	200.702	294.615
27444	5.07887	240.499	23.487	200.713	294.661
27445	5.07915	240.58	23.4957	200.723	294.706
27446	5.07941	240.642	23.5045	200.734	294.752
27447	5.07965	240.692	23.5133	200.745	294.798
27448	5.0799	240.686	23.5221	200.755	294.844
27449	5.08018	240.679	23.5308	200.766	294.889
27450	5.08048	240.724	23.5396	200.777	294.935
27451	5.08076	240.687	23.5483	200.787	294.981
27452	5.08106	240.71	23.5571	200.798	295.026
27453	5.08138	240.784	23.5659	200.809	295.072
27454	5.08169	240.347	23.5744	200.819	295.117
27455	5.08196	240.204	23.5828	200.83	295.161
27456	5.08225	240.177	23.5913	200.84	295.205
27457	5.08253	240.222	23.5997	200.851	295.25
27458	5.08278	240.254	23.6081	200.861	295.294
27459	5.08303	240.293	23.6166	200.872	295.338
27460	5.08326	240.316	23.6251	200.882	295.383
27461	5.08349	240.319	23.6335	200.893	295.427
27462	5.08372	240.334	23.6419	200.903	295.471
27463	5.08396	240.341	23.6504	200.914	295.515
27464	5.08418	240.299	23.6588	200.924	295.56
27465	5.08441	240.3	23.6672	200.935	295.604
27466	5.08463	240.282	23.6756	200.945	295.648
27467	5.08486	240.293	23.6839	200.956	295.692
27468	5.08509	240.264	23.6923	200.966	295.736
27469	5.08532	240.244	23.7006	200.977	295.779
27470	5.08557	240.266	23.7089	200.987	295.823
27471	5.0858	240.266	23.7172	200.998	295.867
27472	5.08604	240.297	23.7256	201.008	295.911
27473	5.08634	240.382	23.7339	201.019	295.955
27474	5.0866	240.409	23.7423	201.029	295.999
27475	5.08682	240.426	23.7507	201.04	296.043
27476	5.08705	240.417	23.759	201.051	296.087
27477	5.08728	240.454	23.7674	201.061	296.13
27478	5.08751	240.449	23.7757	201.072	296.174
27479	5.08774	240.443	23.784	201.082	296.218
27480	5.08796	240.444	23.7924	201.093	296.262
27481	5.0882	240.479	23.8007	201.103	296.306
27482	5.08843	240.533	23.809	201.114	296.35
27483	5.08865	240.526	23.8174	201.124	296.394
27484	5.08888	240.562	23.8257	201.135	296.438
27485	5.08911	240.613	23.8341	201.145	296.482
27486	5.08935	240.649	23.8424	201.156	296.526
27487	5.08957	240.664	23.8508	201.166	296.57
27488	5.08979	240.69	23.8592	201.177	296.614
27489	5.09001	240.72	23.8676	201.187	296.658
27490	5.09028	240.793	23.876	201.198	296.702
27491	5.09053	240.856	23.8844	201.209	296.746
27492	5.09079	239.969	23.8923	201.219	296.788
27493	5.09105	238.28	23.8994	201.229	296.826
27494	5.0913	238.49	23.9065	201.239	296.865
27495	5.09156	238.286	23.9135	201.249	296.903
27496	5.09182	238.196	23.9205	201.259	296.941
27497	5.0921	238.269	23.9275	201.268	296.978
27498	5.09246	238.429	23.9346	201.278	297.017
27499	5.09284	238.575	23.9417	201.288	297.055
27500	5.09354	239.041	23.9491	201.298	297.095
27501	5.09403	239.331	23.9566	201.309	297.135
27502	5.09431	239.398	23.9642	201.319	297.175
27503	5.09462	239.49	23.9717	201.329	297.216
27504	5.0949	239.543	23.9793	201.339	297.256
27505	5.0952	239.623	23.9869	201.349	297.297
27506	5.09546	239.675	23.9946	201.36	297.338
27507	5.09579	239.763	24.0023	201.37	297.379
27508	5.09608	239.839	24.01	201.38	297.42
27509	5.09632	239.855	24.0177	201.39	297.461
27510	5.09654	239.869	24.0254	201.401	297.502
27511	5.09685	239.947	24.0331	201.411	297.543
27512	5.09712	240.005	24.0409	201.421	297.585
27513	5.09738	240.055	24.0487	201.431	297.626
27514	5.09762	240.082	24.0565	201.442	297.668
27515	5.09788	240.107	24.0643	201.452	297.709
27516	5.09813	240.143	24.072	201.462	297.751
27517	5.09837	240.127	24.0798	201.473	297.792
27518	5.09862	240.16	24.0876	201.483	297.833
27519	5.09889	240.199	24.0954	201.493	297.875
27520	5.09914	240.234	24.1032	201.504	297.916
27521	5.09938	240.268	24.111	201.514	297.958
27522	5.10063	241.205	24.1193	201.525	298.002
27523	5.1024	242.843	24.1285	201.536	298.05
27524	5.10288	243.125	24.1378	201.547	298.098
27525	5.10327	243.313	24.1472	201.558	298.147
27526	5.10349	243.318	24.1566	201.569	298.195
27527	5.10371	243.33	24.166	201.58	298.244
27528	5.10393	243.337	24.1754	201.591	298.293
27529	5.10416	243.214	24.1847	201.602	298.341
27530	5.10438	243.172	24.1939	201.613	298.389
27531	5.1046	243.166	24.2032	201.624	298.437
27532	5.10482	243.174	24.2124	201.635	298.485
27533	5.10505	243.191	24.2217	201.647	298.533
27534	5.10526	243.185	24.2309	201.658	298.581
27535	5.10548	243.192	24.2401	201.669	298.629
27536	5.10569	243.19	24.2493	201.68	298.677
27537	5.10592	243.207	24.2585	201.691	298.725
27538	5.10614	243.211	24.2677	201.702	298.773
27539	5.10636	243.221	24.2769	201.713	298.821
27540	5.10658	243.239	24.2861	201.724	298.869
27541	5.10681	243.264	24.2953	201.735	298.916
27542	5.10703	243.275	24.3045	201.746	298.964
27543	5.10731	243.346	24.3137	201.757	299.012
27544	5.10754	243.354	24.323	201.768	299.06
27545	5.10776	243.366	24.3322	201.779	299.108
27546	5.10797	243.377	24.3414	201.791	299.156
27547	5.10818	243.38	24.3506	201.802	299.204
27548	5.10839	243.393	24.3598	201.813	299.252
27549	5.10861	243.417	24.3689	201.824	299.3
27550	5.10882	243.427	24.3781	201.835	299.347
27551	5.10904	243.436	24.3873	201.846	299.395
27552	5.10926	243.454	24.3965	201.857	299.443
27553	5.10948	243.665	24.4058	201.868	299.491
27554	5.1097	243.674	24.4151	201.879	299.54
