segment	time	rtt	rttvar	srtt	rto
10001	15.4385	119.786	6.47745	128.725	200
10002	15.4391	119.502	6.48725	128.708	200
10003	15.4443	124.327	6.47973	128.7	200
10004	15.4555	134.637	6.47779	128.711	200
10005	15.4578	136.556	6.48267	128.725	200
10006	15.4593	137.579	6.49114	128.741	200
10007	15.4596	137.113	6.49786	128.756	200
10008	15.4606	137.773	6.50685	128.772	200
10009	15.4614	137.71	6.51554	128.788	200
10010	15.4621	138.381	6.52653	128.805	200
10011	15.463	138.807	6.53877	128.823	200
10012	15.4636	138.671	6.55042	128.84	200
10013	15.4642	138.529	6.56147	128.857	200
10014	15.4652	138.995	6.57407	128.875	200
10015	15.4657	138.41	6.58449	128.892	200
10016	15.4666	138.541	6.59529	128.909	200
10017	15.4674	138.648	6.60636	128.926	200
10018	15.4682	138.9	6.61822	128.943	200
10019	15.4688	139.012	6.63037	128.961	200
10020	15.4696	139.095	6.6427	128.979	200
10021	15.4704	139.337	6.65579	128.997	200
10022	15.4713	139.243	6.66843	129.015	200
10023	15.472	139.443	6.68166	129.034	200
10024	15.4727	138.996	6.69322	129.051	200
10025	15.4735	139.205	6.7054	129.069	200
10026	15.4743	139.419	6.71824	129.087	200
10027	15.4751	139.525	6.73133	129.106	200
10028	15.4764	139.807	6.74531	129.124	200
10029	15.4771	139.574	6.75835	129.143	200
10030	15.4777	139.624	6.77146	129.161	200
10031	15.4784	139.369	6.78356	129.179	200
10032	15.4792	139.443	6.79582	129.197	200
10033	15.4797	139.606	6.80854	129.216	200
10034	15.4807	135.538	6.80683	129.227	200
10035	15.4812	131.991	6.79259	129.232	200
10036	15.4819	132.164	6.779	129.237	200
10037	15.4827	132.162	6.76543	129.242	200
10038	15.4835	132.086	6.75162	129.247	200
10039	15.4844	131.495	6.73576	129.251	200
10040	15.4854	131.504	6.71998	129.255	200
10041	15.4862	130.907	6.70213	129.258	200
10042	15.4871	130.814	6.68401	129.261	200
10043	15.4876	130.351	6.66432	129.262	200
10044	15.4885	130.36	6.64471	129.264	200
10045	15.4895	130.852	6.62691	129.267	200
10046	15.4898	130.405	6.60758	129.269	200
10047	15.4904	130.199	6.58759	129.271	200
10048	15.4948	133.726	6.58008	129.279	200
10049	15.4973	135.311	6.57815	129.289	200
10050	15.4977	134.935	6.57487	129.299	200
10051	15.4982	134.807	6.57111	129.309	200
10052	15.4986	134.419	6.56596	129.318	200
10053	15.4993	134.559	6.5613	129.327	200
10054	15.4998	134.111	6.55504	129.336	200
10055	15.5006	134.295	6.54942	129.344	200
10056	15.5014	134.189	6.54342	129.353	200
10057	15.5022	134.478	6.53843	129.362	200
10058	15.503	134.549	6.53367	129.371	200
10059	15.5036	134.375	6.52828	129.38	200
10060	15.5047	134.454	6.52316	129.389	200
10061	15.5053	134.439	6.51797	129.398	200
10062	15.5061	134.587	6.5133	129.407	200
10063	15.507	134.51	6.50833	129.416	200
10064	15.5075	134.301	6.50262	129.424	200
10065	15.5085	134.706	6.49832	129.434	200
10066	15.5096	134.876	6.4946	129.443	200
10067	15.5103	135.181	6.49194	129.453	200
10068	15.511	134.948	6.48842	129.463	200
10069	15.5116	134.887	6.48468	129.473	200
10070	15.5133	135.924	6.48456	129.484	200
10071	15.5143	136.041	6.48482	129.495	200
10072	15.5153	136.423	6.48637	129.508	200
10073	15.5162	136.529	6.48826	129.52	200
10074	15.5179	137.259	6.49266	129.534	200
10075	15.5188	137.297	6.49714	129.547	200
10076	15.5201	138.063	6.50424	129.562	200
10077	15.5213	138.39	6.51242	129.578	200
10078	15.5225	139.028	6.52277	129.594	200
10079	15.5233	138.968	6.5328	129.611	200
10080	15.524	138.922	6.54259	129.627	200
10081	15.5247	138.966	6.55243	129.644	200
10082	15.5255	138.619	6.56096	129.66	200
10083	15.5263	138.703	6.5697	129.676	200
10084	15.5271	138.513	6.57769	129.691	200
10085	15.5278	138.445	6.58535	129.706	200
10086	15.5288	138.766	6.59406	129.722	200
10087	15.5296	138.945	6.60332	129.739	200
10088	15.5302	134.847	6.59805	129.748	200
10089	15.5313	133.313	6.58738	129.754	200
10090	15.5319	133.446	6.57718	129.76	200
10091	15.5329	133.695	6.56788	129.767	200
10092	15.5335	133.973	6.55956	129.775	200
10093	15.5343	134.177	6.55196	129.783	200
10094	15.5352	134.706	6.54623	129.791	200
10095	15.5361	135.219	6.54229	129.801	200
10096	15.5368	135.505	6.53934	129.811	200
10097	15.5378	135.814	6.53745	129.821	200
10098	15.5385	136.113	6.53659	129.832	200
10099	15.5391	136.08	6.53557	129.843	200
10100	15.5396	136.088	6.53454	129.854	200
10101	15.5444	140.354	6.5485	129.873	200
10102	15.5509	146.399	6.58363	129.902	200
10103	15.5516	146.802	6.61996	129.932	200
10104	15.5522	146.939	6.65653	129.962	200
10105	15.553	146.667	6.69192	129.991	200
10106	15.5538	147.036	6.72837	130.021	200
10107	15.5548	147.285	6.76547	130.052	200
10108	15.5554	147.259	6.80223	130.082	200
10109	15.556	146.942	6.83765	130.111	200
10110	15.5567	147.218	6.87381	130.142	200
10111	15.5572	146.906	6.90863	130.171	200
10112	15.5577	146.619	6.94222	130.2	200
10113	15.5581	145.923	6.97314	130.228	200
10114	15.5587	145.023	7.00068	130.254	200
10115	15.5592	144.348	7.02566	130.279	200
10116	15.56	144.174	7.04985	130.303	200
10117	15.5612	144.257	7.07416	130.328	200
10118	15.5619	143.964	7.09727	130.352	200
10119	15.5623	143.063	7.11703	130.374	200
10120	15.5626	142.416	7.13438	130.395	200
10121	15.563	141.846	7.14957	130.415	200
10122	15.5639	141.333	7.16284	130.435	200
10123	15.5644	139.863	7.17082	130.451	200
10124	15.5653	139.77	7.17838	130.468	200
10125	15.566	139.628	7.18536	130.484	200
10126	15.5668	139.443	7.19161	130.5	200
10127	15.5676	139.661	7.19855	130.516	200
10128	15.5684	140.185	7.20725	130.533	200
10129	15.569	140.203	7.21592	130.55	200
10130	15.5701	140.538	7.22568	130.567	200
10131	15.5712	141.124	7.23741	130.586	200
10132	15.5716	140.71	7.24757	130.604	200
10133	15.572	140.295	7.25618	130.621	200
10134	15.5729	140.556	7.26561	130.638	200
10135	15.5738	140.653	7.27529	130.656	200
10136	15.5746	140.619	7.28476	130.673	200
10137	15.5753	140.605	7.29408	130.691	200
10138	15.5762	140.46	7.30279	130.708	200
10139	15.5766	140.172	7.3104	130.725	200
10140	15.5774	139.709	7.3163	130.741	200
10141	15.5784	140.303	7.32421	130.757	200
10142	15.5789	140.2	7.33166	130.774	200
10143	15.5797	140.474	7.34	130.791	200
10144	15.5805	136.049	7.33267	130.8	200
10145	15.5815	125.791	7.32449	130.792	200
10146	15.582	123.984	7.32267	130.78	200
10147	15.5826	123.11	7.32389	130.766	200
10148	15.5834	123.671	7.32308	130.754	200
10149	15.5842	123.292	7.32357	130.74	200
10150	15.585	123.449	7.32346	130.728	200
10151	15.5856	123.274	7.32391	130.714	200
10152	15.5863	123.902	7.32211	130.703	200
10153	15.5873	124.105	7.31956	130.691	200
10154	15.5878	124.112	7.31695	130.679	200
10155	15.5887	124.325	7.31356	130.668	200
10156	15.5894	124.021	7.31122	130.656	200
10157	15.5946	128.687	7.29241	130.653	200
10158	15.599	132.145	7.27198	130.656	200
10159	15.5998	132.183	7.25176	130.658	200
10160	15.6005	132.133	7.23142	130.661	200
10161	15.6019	132.936	7.21396	130.665	200
10162	15.6031	133.284	7.19778	130.669	200
10163	15.6041	133.603	7.18277	130.675	200
10164	15.6055	134.004	7.1692	130.681	200
10165	15.6066	134.311	7.15674	130.687	200
10166	15.6089	135.985	7.15019	130.696	200
10167	15.6094	135.735	7.14276	130.705	200
10168	15.6099	135.359	7.134	130.713	200
10169	15.6102	134.904	7.12364	130.721	200
10170	15.6106	133.965	7.10997	130.726	200
10171	15.6112	133.876	7.09603	130.732	200
10172	15.612	134.069	7.08279	130.738	200
10173	15.6129	134.322	7.07047	130.744	200
10174	15.6136	134.246	7.05791	130.75	200
10175	15.6143	134.373	7.04581	130.757	200
10176	15.6151	134.129	7.03287	130.763	200
10177	15.6157	134.328	7.02066	130.769	200
10178	15.6166	134.519	7.00915	130.775	200
10179	15.6173	134.448	6.9974	130.782	200
10180	15.6183	134.672	6.98646	130.789	200
10181	15.6188	134.227	6.97397	130.795	200
10182	15.6194	133.785	6.95994	130.8	200
10183	15.6201	133.719	6.94571	130.805	200
10184	15.6209	133.615	6.93115	130.81	200
10185	15.6222	134.2	6.91868	130.816	200
10186	15.6226	133.934	6.90529	130.822	200
10187	15.6235	133.752	6.8913	130.827	200
10188	15.624	134.056	6.8784	130.832	200
10189	15.6247	134.147	6.86585	130.838	200
10190	15.6255	130.499	6.84287	130.838	200
10191	15.6263	128.725	6.82622	130.834	200
10192	15.6273	129.387	6.80728	130.831	200
10193	15.6279	129.501	6.78799	130.829	200
10194	15.6286	129.74	6.76793	130.827	200
10195	15.6293	129.84	6.74757	130.825	200
10196	15.6302	130.15	6.72619	130.824	200
10197	15.6312	130.331	6.70425	130.823	200
10198	15.6316	130.018	6.68348	130.822	200
10199	15.6321	129.691	6.66393	130.82	200
10200	15.6328	129.57	6.64486	130.818	200
10201	15.6336	129.805	6.62503	130.816	200
10202	15.6344	129.43	6.60659	130.814	200
10203	15.6355	129.971	6.58629	130.812	200
10204	15.6361	129.733	6.5669	130.81	200
10205	15.637	129.761	6.54747	130.808	200
10206	15.638	130.232	6.52645	130.807	200
10207	15.6387	130.057	6.50611	130.806	200
10208	15.6392	129.375	6.48824	130.803	200
10209	15.64	129.451	6.47015	130.801	200
10210	15.6449	133.582	6.45716	130.806	200
10211	15.6481	136.348	6.45394	130.816	200
10212	15.6488	135.309	6.44704	130.824	200
10213	15.6491	134.635	6.43776	130.83	200
10214	15.6498	134.326	6.4274	130.837	200
10215	15.6507	134.234	6.41673	130.843	200
10216	15.6513	133.213	6.40248	130.847	200
10217	15.6522	132.889	6.38713	130.85	200
10218	15.6552	134.869	6.37879	130.857	200
10219	15.6557	134.223	6.36818	130.863	200
10220	15.6562	133.481	6.35498	130.868	200
10221	15.6566	133.1	6.34046	130.872	200
10222	15.657	132.793	6.3249	130.875	200
10223	15.6582	133.278	6.31109	130.879	200
10224	15.6585	132.875	6.29589	130.883	200
10225	15.6593	132.901	6.28083	130.886	200
10226	15.6601	132.792	6.26542	130.89	200
10227	15.6607	132.717	6.2498	130.893	200
10228	15.6615	132.597	6.23379	130.896	200
10229	15.6626	132.769	6.21843	130.899	200
10230	15.663	132.643	6.20268	130.902	200
10231	15.6638	132.273	6.18566	130.905	200
10232	15.6645	132.362	6.16901	130.907	200
10233	15.6654	132.339	6.15233	130.91	200
10234	15.6664	132.589	6.13658	130.913	200
10235	15.6681	133.7	6.12479	130.918	200
10236	15.6687	133.355	6.1118	130.922	200
10237	15.6697	133.41	6.09905	130.926	200
10238	15.6703	133.294	6.08591	130.931	200
10239	15.6712	133.179	6.07239	130.935	200
10240	15.672	133.21	6.05902	130.939	200
10241	15.6725	133.238	6.04578	130.943	200
10242	15.6733	133.535	6.03363	130.947	200
10243	15.6741	129.481	6.01754	130.945	200
10244	15.675	123.865	6.02128	130.932	200
10245	15.6758	123.928	6.02474	130.92	200
10246	15.6769	124.333	6.02672	130.908	200
10247	15.678	124.741	6.02722	130.897	200
10248	15.6793	125.274	6.0258	130.887	200
10249	15.6797	124.73	6.02626	130.877	200
10250	15.6801	124.435	6.02772	130.865	200
10251	15.6804	124.205	6.02995	130.854	200
10252	15.6809	124.035	6.03273	130.842	200
10253	15.6817	124.272	6.03462	130.83	200
10254	15.6823	124.465	6.03578	130.819	200
10255	15.6831	124.779	6.03579	130.808	200
10256	15.684	125.084	6.0347	130.798	200
10257	15.6848	125.275	6.03289	130.788	200
10258	15.6854	125.079	6.03175	130.778	200
10259	15.6862	124.83	6.03146	130.768	200
10260	15.687	124.951	6.03071	130.758	200
10261	15.6879	125.468	6.0281	130.748	200
10262	15.6887	125.905	6.02393	130.74	200
10263	15.6892	125.963	6.01953	130.731	200
10264	15.6897	125.583	6.01647	130.722	200
10265	15.6967	132.079	6.00006	130.725	200
10266	15.7013	135.765	5.99668	130.734	200
10267	15.7019	135.749	5.99322	130.742	200
10268	15.7034	136.373	5.99195	130.752	200
10269	15.7043	136.527	5.99118	130.762	200
10270	15.7057	137.059	5.99226	130.774	200
10271	15.7064	137.251	5.99396	130.785	200
10272	15.7074	137.12	5.99516	130.796	200
10273	15.708	136.583	5.99443	130.806	200
10274	15.7087	136.989	5.99509	130.817	200
10275	15.7094	137.145	5.99626	130.828	200
10276	15.7102	137.103	5.99724	130.839	200
10277	15.7107	136.691	5.99673	130.85	200
10278	15.7111	136.376	5.99508	130.859	200
10279	15.7118	136.317	5.99318	130.869	200
10280	15.7129	136.532	5.99202	130.879	200
10281	15.7135	136.661	5.99128	130.889	200
10282	15.7141	136.562	5.99016	130.899	200
10283	15.715	136.352	5.98827	130.909	200
10284	15.7157	136.614	5.98727	130.919	200
10285	15.7164	136.509	5.98588	130.929	200
10286	15.7172	136.516	5.98447	130.938	200
10287	15.718	136.384	5.98258	130.948	200
10288	15.7188	136.64	5.98155	130.958	200
10289	15.7196	136.771	5.98096	130.968	200
10290	15.7205	136.876	5.9807	130.979	200
10291	15.7216	136.957	5.98069	130.989	200
10292	15.7223	137.088	5.98111	131	200
10293	15.7227	137.039	5.98131	131.011	200
10294	15.7235	137.085	5.98164	131.021	200
10295	15.7243	137.815	5.9845	131.033	200
10296	15.7252	137.736	5.98699	131.045	200
10297	15.726	137.983	5.99029	131.057	200
10298	15.7269	137.849	5.99308	131.069	200
10299	15.7284	138.765	5.99899	131.082	200
10300	15.7292	134.428	5.98978	131.088	200
10301	15.7295	130.303	5.97171	131.087	200
10302	15.7298	129.811	5.9554	131.084	200
10303	15.7305	129.765	5.9393	131.082	200
10304	15.7311	128.987	5.92596	131.078	200
10305	15.7318	128.489	5.91437	131.074	200
10306	15.7327	128.35	5.90329	131.069	200
10307	15.7334	127.734	5.89437	131.063	200
10308	15.7342	127.421	5.88655	131.057	200
10309	15.735	125.887	5.88407	131.048	200
10310	15.736	126.336	5.88	131.04	200
10311	15.7365	126.485	5.8754	131.032	200
10312	15.7373	126.91	5.86931	131.025	200
10313	15.7382	127.452	5.86134	131.019	200
10314	15.739	127.591	5.85288	131.013	200
10315	15.7401	127.424	5.84502	131.006	200
10316	15.7405	127.47	5.83701	131	200
10317	15.7446	130.803	5.81743	131	200
10318	15.7488	134.383	5.80897	131.006	200
10319	15.7496	134.304	5.80025	131.012	200
10320	15.7504	134.529	5.79233	131.018	200
10321	15.751	134.197	5.78326	131.023	200
10322	15.7521	134.627	5.77569	131.029	200
10323	15.7535	134.948	5.76924	131.036	200
10324	15.7547	135.723	5.76548	131.044	200
10325	15.7559	136.328	5.76381	131.054	200
10326	15.7567	136.434	5.76248	131.063	200
10327	15.7578	136.683	5.76198	131.073	200
10328	15.7584	136.053	5.75927	131.081	200
10329	15.7595	136.654	5.75862	131.091	200
10330	15.7603	136.568	5.75764	131.1	200
10331	15.7613	136.973	5.75804	131.111	200
10332	15.7621	137.022	5.75857	131.121	200
10333	15.7624	136.718	5.75801	131.131	200
10334	15.7632	136.671	5.75726	131.14	200
10335	15.7639	136.358	5.75538	131.149	200
10336	15.7647	136.543	5.75413	131.159	200
10337	15.7652	136.451	5.75252	131.168	200
10338	15.7661	136.549	5.75124	131.177	200
10339	15.7668	136.38	5.74933	131.186	200
10340	15.7677	136.323	5.7472	131.195	200
10341	15.7684	136.545	5.74582	131.204	200
10342	15.7693	137.019	5.74606	131.215	200
10343	15.7699	136.783	5.74545	131.224	200
10344	15.7709	137.058	5.74575	131.234	200
10345	15.7715	136.88	5.74541	131.244	200
10346	15.7721	136.425	5.74345	131.253	200
10347	15.7729	136.61	5.7421	131.262	200
10348	15.7737	136.461	5.74022	131.271	200
10349	15.7745	136.335	5.73787	131.28	200
10350	15.7752	136.21	5.73506	131.289	200
10351	15.7758	136.404	5.73291	131.298	200
10352	15.7767	136.495	5.73105	131.307	200
10353	15.7775	132.4	5.71495	131.309	200
10354	15.7785	130.15	5.69913	131.307	200
10355	15.7791	130.091	5.68356	131.305	200
10356	15.78	130.696	5.66594	131.303	200
10357	15.7807	130.63	5.64861	131.302	200
10358	15.781	130.19	5.63286	131.3	200
10359	15.7821	130.653	5.61554	131.299	200
10360	15.7825	130.163	5.59999	131.297	200
10361	15.7831	127.703	5.59302	131.291	200
10362	15.7842	128.24	5.5842	131.286	200
10363	15.7848	128.397	5.57484	131.281	200
10364	15.7856	128.854	5.56391	131.276	200
10365	15.7865	129.311	5.55141	131.273	200
10366	15.7874	129.041	5.53989	131.269	200
10367	15.7882	129.473	5.52689	131.266	200
10368	15.7887	129.146	5.51506	131.262	200
10369	15.7894	129.095	5.50344	131.259	200
10370	15.7946	133.729	5.4929	131.263	200
10371	15.8	138.261	5.49813	131.275	200
10372	15.8008	138.014	5.50244	131.287	200
10373	15.8014	138.234	5.50745	131.299	200
10374	15.8022	138.233	5.51241	131.311	200
10375	15.8031	138.378	5.51781	131.323	200
10376	15.8041	138.534	5.52369	131.336	200
10377	15.8052	138.599	5.52973	131.348	200
10378	15.8064	138.098	5.53396	131.36	200
10379	15.8073	138.393	5.53917	131.372	200
10380	15.808	138.171	5.54354	131.384	200
10381	15.8087	138.168	5.54785	131.396	200
10382	15.8098	138.288	5.55251	131.408	200
10383	15.8107	138.425	5.5576	131.42	200
10384	15.8112	138.505	5.5629	131.432	200
10385	15.8116	138.053	5.56658	131.444	200
10386	15.8122	137.884	5.56961	131.455	200
10387	15.813	137.796	5.57229	131.466	200
10388	15.814	137.976	5.57555	131.477	200
10389	15.8148	137.319	5.57647	131.487	200
10390	15.8153	136.995	5.57623	131.497	200
10391	15.8161	136.571	5.57448	131.506	200
10392	15.817	137.049	5.57438	131.515	200
10393	15.8177	137.508	5.57583	131.526	200
10394	15.8186	137.974	5.57886	131.537	200
10395	15.8192	138.178	5.58255	131.548	200
10396	15.82	138.146	5.58607	131.56	200
10397	15.8208	138.345	5.59024	131.572	200
10398	15.8217	138.488	5.59484	131.584	200
10399	15.8223	138.082	5.59798	131.595	200
10400	15.8231	138.098	5.60112	131.606	200
10401	15.8238	138.224	5.60465	131.618	200
10402	15.8248	138.454	5.60893	131.63	200
10403	15.8254	138.242	5.61241	131.641	200
10404	15.826	137.93	5.61476	131.652	200
10405	15.8271	138.21	5.61803	131.663	200
10406	15.8276	138.339	5.62171	131.675	200
10407	15.8285	138.672	5.62648	131.687	200
10408	15.8291	132.215	5.60878	131.688	200
10409	15.8299	128.356	5.60087	131.682	200
10410	15.8308	128.662	5.59191	131.677	200
10411	15.8317	128.123	5.58484	131.671	200
10412	15.8324	127.846	5.57873	131.664	200
10413	15.8329	127.015	5.5755	131.656	200
10414	15.8338	127.248	5.57144	131.649	200
10415	15.8346	127.022	5.56816	131.641	200
10416	15.8351	126.96	5.56508	131.632	200
10417	15.8359	127.02	5.56177	131.624	200
10418	15.8366	127.04	5.55838	131.616	200
10419	15.8377	127.184	5.55447	131.609	200
10420	15.8382	127.25	5.55032	131.601	200
10421	15.8392	127.873	5.54399	131.595	200
10422	15.8396	127.566	5.53873	131.588	200
10423	15.8445	131.349	5.52033	131.587	200
10424	15.849	135.257	5.5139	131.594	200
10425	15.8495	135.125	5.50701	131.6	200
10426	15.8502	135.026	5.49979	131.606	200
10427	15.8513	135.37	5.49377	131.612	200
10428	15.8518	135.157	5.487	131.618	200
10429	15.853	135.592	5.48174	131.625	200
10430	15.8543	136.043	5.47805	131.633	200
10431	15.8554	136.395	5.47556	131.641	200
10432	15.8564	136.612	5.47381	131.65	200
10433	15.8572	136.334	5.47106	131.658	200
10434	15.858	136.253	5.46802	131.666	200
10435	15.8585	136.017	5.46414	131.674	200
10436	15.8593	136.381	5.46151	131.682	200
10437	15.8603	136.626	5.45972	131.69	200
10438	15.8609	136.394	5.45709	131.698	200
10439	15.8614	136.837	5.45599	131.707	200
10440	15.8622	136.795	5.45471	131.716	200
10441	15.8629	136.666	5.45295	131.725	200
10442	15.8637	136.356	5.4501	131.733	200
10443	15.8644	135.753	5.44513	131.74	200
10444	15.8657	136.037	5.44115	131.747	200
10445	15.866	136.391	5.43838	131.755	200
10446	15.8667	136.752	5.43685	131.764	200
10447	15.8676	136.911	5.43584	131.773	200
10448	15.8683	136.932	5.43488	131.782	200
10449	15.869	137.131	5.43458	131.791	200
10450	15.8699	137.06	5.43401	131.8	200
10451	15.8708	137.231	5.43399	131.81	200
10452	15.8715	137.18	5.43377	131.819	200
10453	15.8723	137.039	5.43303	131.828	200
10454	15.8731	136.895	5.43176	131.837	200
10455	15.8738	137.033	5.43094	131.846	200
10456	15.8747	137.224	5.43076	131.855	200
10457	15.8753	136.9	5.42942	131.864	200
10458	15.8763	137.107	5.42877	131.873	200
10459	15.8769	136.542	5.42613	131.881	200
10460	15.8778	137.131	5.42552	131.89	200
10461	15.8783	133.463	5.41214	131.893	200
10462	15.8793	130.239	5.39909	131.89	200
10463	15.8798	129.987	5.38695	131.887	200
10464	15.8805	129.943	5.375	131.884	200
10465	15.8813	130.107	5.3625	131.88	200
10466	15.8821	129.79	5.35114	131.877	200
10467	15.8831	129.365	5.34129	131.872	200
10468	15.8836	128.778	5.33348	131.867	200
10469	15.8845	128.396	5.32702	131.861	200
10470	15.8854	128.43	5.32043	131.855	200
10471	15.8862	128.147	5.31484	131.849	200
10472	15.887	128.316	5.30865	131.843	200
10473	15.8877	128.004	5.30355	131.836	200
10474	15.8885	127.812	5.2991	131.829	200
10475	15.889	127.493	5.29576	131.821	200
10476	15.8895	127.266	5.29319	131.813	200
10477	15.8951	132.269	5.27639	131.814	200
10478	15.8989	135.499	5.27087	131.821	200
10479	15.8996	135.56	5.26555	131.827	200
10480	15.9002	135.383	5.25961	131.833	200
10481	15.9011	135.698	5.25477	131.84	200
10482	15.902	135.68	5.24986	131.847	200
10483	15.9029	135.894	5.24568	131.854	200
10484	15.9044	136.463	5.24347	131.862	200
10485	15.9052	136.562	5.24159	131.87	200
10486	15.9064	136.902	5.24086	131.879	200
10487	15.9074	137.335	5.24161	131.888	200
10488	15.9081	136.956	5.241	131.897	200
