time	cwndsize
5.68509	53.7072
5.6865	53.7261
5.68752	53.7449
5.69004	53.7638
5.69398	53.7827
5.69427	53.8015
5.69492	53.8204
5.69782	53.8393
5.69866	53.8581
5.70127	53.877
5.70193	53.8959
5.70601	53.9148
5.7067	53.9336
5.70946	53.9525
5.71088	53.9714
5.71219	53.9902
5.71369	54.0091
5.71496	54.0276
5.71624	54.0461
5.7174	54.0646
5.7186	54.0832
5.71952	54.1017
5.72023	54.1202
5.7209	54.1387
5.72118	54.1572
5.72174	54.1758
5.7223	54.1943
5.75879	54.2128
5.76239	54.2313
5.76326	54.2498
5.76802	54.2684
5.76851	54.2869
5.77003	54.3054
5.77138	54.3239
5.77362	54.3424
5.77423	54.3609
5.77552	54.3795
5.77652	54.398
5.77729	54.4165
5.77834	54.435
5.7788	54.4535
5.77997	54.4721
5.78145	54.4906
5.7819	54.5091
5.78271	54.5276
5.78323	54.5461
5.78365	54.5646
5.78457	54.5832
5.78551	54.6017
5.7866	54.6202
5.7879	54.6387
5.78912	54.6572
5.78985	54.6758
5.79423	54.6943
5.79493	54.7128
5.79557	54.7313
5.796	54.7498
5.79735	54.7684
5.79852	54.7869
5.79891	54.8054
5.80212	54.8239
5.80257	54.8424
5.80475	54.8609
5.80525	54.8795
5.81008	54.898
5.81054	54.9165
5.8128	54.935
5.8146	54.9535
5.81612	54.9721
5.81799	54.9906
5.82007	55.0091
5.82109	55.0273
5.82145	55.0455
5.8218	55.0636
5.82213	55.0818
5.82244	55.1
5.82379	55.1182
5.82452	55.1364
5.82518	55.1545
5.82577	55.1727
5.82642	55.1909
5.86444	55.2091
5.8669	55.2273
5.86792	55.2455
5.87155	55.2636
5.87189	55.2818
5.87326	55.3
5.87451	55.3182
5.87737	55.3364
5.87777	55.3545
5.87923	55.3727
5.87986	55.3909
5.88116	55.4091
5.88213	55.4273
5.88254	55.4455
5.88439	55.4636
5.88489	55.4818
5.88632	55.5
5.88686	55.5182
5.89369	55.5364
5.89613	55.5545
5.89654	55.5727
5.89718	55.5909
5.8978	55.6091
5.89884	55.6273
5.89942	55.6455
5.90012	55.6636
5.90089	55.6818
5.90167	55.7
5.90276	55.7182
5.90345	55.7364
5.90391	55.7545
5.90441	55.7727
5.90473	55.7909
5.90555	55.8091
5.90635	55.8273
5.90839	55.8455
5.90902	55.8636
5.91398	55.8818
5.91475	55.9
5.91689	55.9182
5.91842	55.9364
5.91973	55.9545
5.92147	55.9727
5.92393	55.9909
5.92476	56.0091
5.9259	56.0269
5.92667	56.0448
5.92751	56.0627
5.92827	56.0805
5.92896	56.0984
5.92968	56.1162
5.93047	56.1341
5.93086	56.1519
5.93158	56.1698
5.93191	56.1877
5.96958	56.2055
5.97131	56.2234
5.97228	56.2412
5.97506	56.2591
5.9756	56.2769
5.97683	56.2948
5.97753	56.3127
5.98055	56.3305
5.98129	56.3484
5.98279	56.3662
5.98334	56.3841
5.9847	56.4019
5.98521	56.4198
5.98653	56.4377
5.98795	56.4555
5.98859	56.4734
5.99416	56.4912
5.99458	56.5091
5.99676	56.5269
5.99938	56.5448
5.99981	56.5627
6.00133	56.5805
6.00218	56.5984
6.00375	56.6162
6.0042	56.6341
6.00457	56.6519
6.00491	56.6698
6.00554	56.6877
6.00695	56.7055
6.00854	56.7234
6.00991	56.7412
6.01099	56.7591
6.01142	56.7769
6.0122	56.7948
6.01342	56.8127
6.01427	56.8305
6.01512	56.8484
6.01776	56.8662
6.0182	56.8841
6.01992	56.9019
6.0219	56.9198
6.0231	56.9377
6.0242	56.9555
6.02758	56.9734
6.028	56.9912
6.02888	57.0091
6.02977	57.0266
6.03018	57.0442
6.0316	57.0617
6.03203	57.0793
6.03301	57.0968
6.03346	57.1144
6.03446	57.1319
6.0353	57.1494
6.03652	57.167
6.03743	57.1845
6.07381	57.2021
6.07572	57.2196
6.07608	57.2372
6.0786	57.2547
6.07911	57.2722
6.08064	57.2898
6.08111	57.3073
6.0838	57.3249
6.08516	57.3424
6.08645	57.36
6.08679	57.3775
6.08818	57.3951
6.08883	57.4126
6.09461	57.4301
6.0954	57.4477
6.09574	57.4652
6.09714	57.4828
6.09754	57.5003
6.10015	57.5179
6.10264	57.5354
6.1032	57.553
6.10557	57.5705
6.10608	57.588
6.1078	57.6056
6.10924	57.6231
6.11033	57.6407
6.11134	57.6582
6.11234	57.6758
6.11315	57.6933
6.11448	57.7108
6.11595	57.7284
6.11679	57.7459
6.11793	57.7635
6.11894	57.781
6.1199	57.7986
6.12065	57.8161
6.12102	57.8337
6.1216	57.8512
6.12227	57.8687
6.1232	57.8863
6.12463	57.9038
6.12605	57.9214
6.12738	57.9389
6.13089	57.9565
6.13167	57.974
6.13281	57.9915
6.13358	58.0091
6.13453	58.0263
6.13519	58.0436
6.13595	58.0608
6.13693	58.0781
6.13763	58.0953
6.13832	58.1125
6.13905	58.1298
6.13965	58.147
6.1441	58.1643
6.14452	58.1815
6.17783	58.1987
6.17995	58.216
6.1804	58.2332
6.18272	58.2505
6.18322	58.2677
6.18402	58.285
6.18489	58.3022
6.18757	58.3194
6.18882	58.3367
6.1896	58.3539
6.1945	58.3712
6.19496	58.3884
6.19561	58.4056
6.19985	58.4229
6.20071	58.4401
6.2015	58.4574
6.20218	58.4746
6.20253	58.4918
6.20341	58.5091
6.20593	58.5263
6.20636	58.5436
6.20948	58.5608
6.2099	58.5781
6.21129	58.5953
6.21317	58.6125
6.2139	58.6298
6.21612	58.647
6.21653	58.6643
6.21822	58.6815
6.21893	58.6987
6.22017	58.716
6.22058	58.7332
6.22134	58.7505
6.22285	58.7677
6.22365	58.785
6.22462	58.8022
6.2259	58.8194
6.22631	58.8367
6.22667	58.8539
6.22704	58.8712
6.22799	58.8884
6.22903	58.9056
6.23008	58.9229
6.23421	58.9401
6.23495	58.9574
6.23645	58.9746
6.2371	58.9918
6.23783	59.0091
6.24342	59.026
6.24409	59.043
6.24705	59.0599
6.24773	59.0769
6.24808	59.0938
6.24873	59.1108
6.24908	59.1277
6.24943	59.1447
6.24997	59.1616
6.25054	59.1786
6.28197	59.1955
6.2846	59.2125
6.2855	59.2294
6.28618	59.2464
6.28679	59.2633
6.28814	59.2803
6.28878	59.2972
6.29515	59.3142
6.29579	59.3311
6.29625	59.3481
6.29754	59.365
6.2981	59.382
6.30206	59.3989
6.30406	59.4159
6.30434	59.4328
6.30542	59.4498
6.3062	59.4667
6.30741	59.4837
6.30861	59.5006
6.31041	59.5176
6.31082	59.5345
6.31339	59.5515
6.3143	59.5684
6.31589	59.5854
6.31665	59.6023
6.31813	59.6193
6.31962	59.6362
6.3202	59.6532
6.32083	59.6701
6.32191	59.6871
6.32327	59.704
6.32384	59.721
6.32485	59.7379
6.32609	59.7549
6.32666	59.7718
6.32791	59.7888
6.32892	59.8057
6.32953	59.8227
6.33036	59.8396
6.33097	59.8565
6.33153	59.8735
6.33275	59.8904
6.33331	59.9074
6.33758	59.9243
6.33795	59.9413
6.33926	59.9582
6.34365	59.9752
6.34443	59.9921
6.3448	60.0091
6.34633	60.0258
6.34691	60.0424
6.35039	60.0591
6.35099	60.0758
6.35239	60.0924
6.35295	60.1091
6.35393	60.1258
6.35451	60.1424
6.35485	60.1591
6.35523	60.1758
6.38618	60.1924
6.38926	60.2091
6.39031	60.2258
6.39086	60.2424
6.39655	60.2591
6.39739	60.2758
6.3982	60.2924
6.39933	60.3091
6.39993	60.3258
6.40059	60.3424
6.40166	60.3591
6.40213	60.3758
6.40515	60.3924
6.40761	60.4091
6.40851	60.4258
6.41042	60.4424
6.41138	60.4591
6.41225	60.4758
6.41302	60.4924
6.41478	60.5091
6.41555	60.5258
6.41719	60.5424
6.41825	60.5591
6.41983	60.5758
6.4203	60.5924
6.42096	60.6091
6.42257	60.6258
6.42296	60.6424
6.42427	60.6591
6.42459	60.6758
6.42633	60.6924
6.42678	60.7091
6.42791	60.7258
6.42902	60.7424
6.42977	60.7591
6.43073	60.7758
6.43186	60.7924
6.43255	60.8091
6.43352	60.8258
6.43419	60.8424
6.43527	60.8591
6.43646	60.8758
6.43699	60.8924
6.44085	60.9091
6.44406	60.9258
6.44441	60.9424
6.44707	60.9591
6.44754	60.9758
6.44886	60.9924
6.44955	61.0091
6.45088	61.0255
6.45192	61.0419
6.45365	61.0583
6.45427	61.0747
6.45543	61.0911
6.45619	61.1075
6.45802	61.1238
6.45953	61.1402
6.45997	61.1566
6.46068	61.173
6.48974	61.1894
6.49429	61.2058
6.4953	61.2222
6.4958	61.2386
6.50029	61.255
6.50077	61.2714
6.50245	61.2878
6.50314	61.3042
6.50387	61.3206
6.50463	61.337
6.50558	61.3534
6.50618	61.3697
6.50845	61.3861
6.51064	61.4025
6.51273	61.4189
6.5147	61.4353
6.51548	61.4517
6.51723	61.4681
6.51784	61.4845
6.51924	61.5009
6.51964	61.5173
6.52043	61.5337
6.52164	61.5501
6.52286	61.5665
6.52321	61.5829
6.52437	61.5993
6.52555	61.6156
6.52633	61.632
6.52722	61.6484
6.52769	61.6648
6.52962	61.6812
6.53007	61.6976
6.53154	61.714
6.53198	61.7304
6.53313	61.7468
6.53351	61.7632
6.53458	61.7796
6.53604	61.796
6.5368	61.8124
6.53764	61.8288
6.53879	61.8452
6.54386	61.8615
6.54431	61.8779
6.54473	61.8943
6.54751	61.9107
6.54791	61.9271
6.55043	61.9435
6.55106	61.9599
6.55258	61.9763
6.553	61.9927
6.55341	62.0091
6.55469	62.0252
6.55517	62.0413
6.5565	62.0575
6.55749	62.0736
6.55925	62.0897
6.56013	62.1059
6.56197	62.122
6.5638	62.1381
6.56492	62.1543
6.56573	62.1704
6.59453	62.1865
6.59802	62.2026
6.59914	62.2188
6.5996	62.2349
6.60369	62.251
6.60443	62.2672
6.60557	62.2833
6.60629	62.2994
6.60825	62.3155
6.60907	62.3317
6.61044	62.3478
6.61128	62.3639
6.61266	62.3801
6.61448	62.3962
6.61616	62.4123
6.6182	62.4284
6.61865	62.4446
6.62005	62.4607
6.62045	62.4768
6.62217	62.493
6.62314	62.5091
6.62389	62.5252
6.62433	62.5413
6.62562	62.5575
6.62625	62.5736
6.6274	62.5897
6.62863	62.6059
6.62923	62.622
6.6303	62.6381
6.63096	62.6543
6.63265	62.6704
6.63343	62.6865
6.63482	62.7026
6.63589	62.7188
6.6367	62.7349
6.63763	62.751
6.6382	62.7672
6.64353	62.7833
6.64442	62.7994
6.64507	62.8155
6.64563	62.8317
6.64687	62.8478
6.64748	62.8639
6.6485	62.8801
6.6507	62.8962
6.65143	62.9123
6.65409	62.9284
6.65473	62.9446
6.65585	62.9607
6.65658	62.9768
6.65773	62.993
6.65946	63.0091
6.66002	63.025
6.66085	63.0408
6.66215	63.0567
6.66613	63.0726
6.66664	63.0885
6.66714	63.1043
6.66779	63.1202
6.66904	63.1361
6.66994	63.1519
6.67036	63.1678
6.69798	63.1837
6.70204	63.1996
6.7024	63.2154
6.70405	63.2313
6.70745	63.2472
6.70788	63.2631
6.71011	63.2789
6.71078	63.2948
6.71257	63.3107
6.71336	63.3266
6.71531	63.3424
6.71614	63.3583
6.71716	63.3742
6.71944	63.39
6.71997	63.4059
6.72146	63.4218
6.72227	63.4377
6.72313	63.4535
6.72366	63.4694
6.72475	63.4853
6.72621	63.5012
6.72735	63.517
6.72796	63.5329
6.72913	63.5488
6.72955	63.5646
6.73085	63.5805
6.73212	63.5964
6.73255	63.6123
6.73372	63.6281
6.73414	63.644
6.73542	63.6599
6.73687	63.6758
6.73814	63.6916
6.7395	63.7075
6.74395	63.7234
6.74483	63.7392
6.74523	63.7551
6.74633	63.771
6.74739	63.7869
6.74806	63.8027
6.74901	63.8186
6.75037	63.8345
6.75095	63.8504
6.75215	63.8662
6.75346	63.8821
6.75453	63.898
6.75703	63.9139
6.75785	63.9297
6.75997	63.9456
6.76117	63.9615
6.76255	63.9773
6.7634	63.9932
6.76424	64.0091
6.76542	64.0247
6.76675	64.0403
6.76754	64.056
6.76927	64.0716
6.76992	64.0872
6.77096	64.1028
6.77136	64.1185
6.77276	64.1341
6.77348	64.1497
6.77418	64.1653
6.80222	64.181
6.8064	64.1966
6.80722	64.2122
6.80908	64.2278
6.81162	64.2435
6.81257	64.2591
6.81469	64.2747
6.81555	64.2903
6.8174	64.306
6.81818	64.3216
6.81938	64.3372
6.82023	64.3528
6.8213	64.3685
6.82237	64.3841
6.82291	64.3997
6.82434	64.4153
6.82558	64.431
6.82617	64.4466
6.82721	64.4622
6.82773	64.4778
6.82887	64.4935
6.83012	64.5091
6.83069	64.5247
6.83211	64.5403
6.8327	64.556
6.83335	64.5716
6.83517	64.5872
6.83592	64.6028
6.83758	64.6185
6.83821	64.6341
6.83934	64.6497
6.84417	64.6653
6.84481	64.681
6.84536	64.6966
6.84686	64.7122
6.84787	64.7278
6.84847	64.7435
6.85016	64.7591
6.85091	64.7747
6.85178	64.7903
6.85245	64.806
6.85403	64.8216
6.85466	64.8372
6.85599	64.8528
6.85657	64.8685
6.85793	64.8841
6.86059	64.8997
6.86128	64.9153
6.86458	64.931
6.86534	64.9466
6.86743	64.9622
6.86824	64.9778
6.86886	64.9935
6.86954	65.0091
6.87024	65.0245
6.87107	65.0399
6.87142	65.0552
6.87264	65.0706
6.87314	65.086
6.87459	65.1014
6.87512	65.1168
6.87627	65.1322
6.87694	65.1476
6.87788	65.1629
6.90629	65.1783
6.91053	65.1937
6.91118	65.2091
6.91303	65.2245
6.91592	65.2399
6.91714	65.2552
6.91877	65.2706
6.91954	65.286
6.92071	65.3014
6.92129	65.3168
6.9224	65.3322
6.92332	65.3476
6.92445	65.3629
6.92568	65.3783
6.92634	65.3937
6.9273	65.4091
6.92859	65.4245
6.92916	65.4399
6.93044	65.4552
6.93103	65.4706
6.93226	65.486
6.93279	65.5014
6.93424	65.5168
6.9352	65.5322
6.93582	65.5476
6.93679	65.5629
6.9382	65.5783
6.93884	65.5937
6.94432	65.6091
6.94509	65.6245
6.94541	65.6399
6.94723	65.6552
6.94762	65.6706
6.94861	65.686
6.9497	65.7014
6.95089	65.7168
6.95154	65.7322
6.95387	65.7476
6.95512	65.7629
6.95593	65.7783
6.95653	65.7937
6.95843	65.8091
6.95942	65.8245
6.9606	65.8399
6.96145	65.8552
6.96226	65.8706
6.9642	65.886
6.96502	65.9014
6.96867	65.9168
6.96906	65.9322
6.97054	65.9476
6.97148	65.9629
6.97239	65.9783
6.97285	65.9937
6.97348	66.0091
6.97428	66.0242
6.97499	66.0394
6.97599	66.0545
6.97668	66.0697
6.97697	66.0848
6.97827	66.1
6.97892	66.1152
6.97999	66.1303
6.98092	66.1455
6.98122	66.1606
7.01084	66.1758
7.01429	66.1909
7.01513	66.2061
7.01703	66.2212
7.01949	66.2364
7.02074	66.2515
7.02206	66.2667
7.02265	66.2818
7.02389	66.297
7.02455	66.3121
7.02573	66.3273
7.02625	66.3424
7.02755	66.3576
7.02888	66.3727
7.02926	66.3879
7.0302	66.403
7.03154	66.4182
7.03219	66.4333
7.03308	66.4485
7.03372	66.4636
7.03487	66.4788
7.03526	66.4939
7.0371	66.5091
7.03818	66.5242
7.03882	66.5394
7.04376	66.5545
7.04414	66.5697
7.04473	66.5848
7.04776	66.6
7.04853	66.6152
7.04912	66.6303
7.05075	66.6455
7.05201	66.6606
7.05261	66.6758
7.05331	66.6909
7.0538	66.7061
7.05414	66.7212
7.05681	66.7364
7.05922	66.7515
7.0599	66.7667
7.06135	66.7818
7.06222	66.797
7.06389	66.8121
7.06476	66.8273
7.06686	66.8424
7.0679	66.8576
7.06878	66.8727
7.06927	66.8879
7.07213	66.903
7.07255	66.9182
7.07338	66.9333
7.07461	66.9485
7.07544	66.9636
7.07636	66.9788
7.07723	66.9939
7.07808	67.0091
7.0787	67.024
7.07949	67.0389
7.08005	67.0539
7.08079	67.0688
7.08158	67.0837
7.08247	67.0986
7.08314	67.1136
7.08383	67.1285
7.08461	67.1434
7.08518	67.1583
7.11595	67.1733
7.11875	67.1882
7.11938	67.2031
7.12033	67.218
7.12248	67.233
7.12402	67.2479
7.12548	67.2628
7.12606	67.2777
7.12717	67.2927
7.12772	67.3076
7.12908	67.3225
7.12973	67.3374
7.13084	67.3524
7.13238	67.3673
7.13277	67.3822
7.13406	67.3972
7.13541	67.4121
7.13613	67.427
7.13677	67.4419
7.13755	67.4569
7.13792	67.4718
7.14379	67.4867
7.14452	67.5016
7.14528	67.5166
7.14598	67.5315
7.14705	67.5464
7.14766	67.5613
7.14817	67.5763
7.15119	67.5912
7.15159	67.6061
7.15282	67.621
7.15584	67.636
7.15659	67.6509
7.15761	67.6658
7.15934	67.6807
7.16028	67.6957
7.16112	67.7106
7.16192	67.7255
7.1644	67.7404
7.16563	67.7554
7.16625	67.7703
7.16727	67.7852
7.16859	67.8001
7.16898	67.8151
7.17034	67.83
7.17099	67.8449
7.17199	67.8598
7.1726	67.8748
7.17518	67.8897
7.17597	67.9046
7.17728	67.9195
7.17764	67.9345
7.17892	67.9494
7.17949	67.9643
7.18073	67.9792
7.18146	67.9942
7.18211	68.0091
7.18292	68.0238
7.18365	68.0385
7.18449	68.0532
7.18527	68.0679
7.18608	68.0826
7.18674	68.0973
7.1877	68.112
7.18847	68.1267
7.19426	68.1414
7.19458	68.1561
7.22048	68.1709
7.22224	68.1856
7.22286	68.2003
7.22398	68.215
7.22535	68.2297
7.22666	68.2444
7.2284	68.2591
7.22894	68.2738
7.23024	68.2885
7.2308	68.3032
7.23203	68.3179
7.23279	68.3326
7.23403	68.3473
7.23545	68.362
7.23584	68.3767
7.23818	68.3914
7.2392	68.4061
7.23977	68.4209
7.24453	68.4356
7.24524	68.4503
7.2459	68.465
7.2468	68.4797
7.24744	68.4944
7.24861	68.5091
7.24921	68.5238
7.25056	68.5385
7.25132	68.5532
7.25165	68.5679
7.25453	68.5826
7.25515	68.5973
7.2563	68.612
7.25975	68.6267
7.26037	68.6414
7.26206	68.6561
7.26271	68.6709
7.26486	68.6856
7.26562	68.7003
7.26621	68.715
7.26812	68.7297
7.26937	68.7444
7.27007	68.7591
7.27121	68.7738
7.27196	68.7885
7.2725	68.8032
7.27388	68.8179
7.27456	68.8326
7.2752	68.8473
7.27645	68.862
7.27798	68.8767
7.27933	68.8914
7.2803	68.9061
7.28084	68.9209
7.28196	68.9356
7.28251	68.9503
7.28378	68.965
7.28435	68.9797
7.28585	68.9944
7.28642	69.0091
7.28743	69.0236
7.28853	69.0381
7.29419	69.0526
7.29491	69.0671
7.29681	69.0816
7.29747	69.096
7.29795	69.1105
7.29862	69.125
7.29913	69.1395
7.30015	69.154
7.3245	69.1685
7.32659	69.183
7.32712	69.1975
7.3285	69.212
7.32924	69.2265
7.33009	69.241
7.3314	69.2555
7.33199	69.27
7.33364	69.2845
7.33421	69.2989
7.33529	69.3134
7.33609	69.3279
7.3376	69.3424
7.33871	69.3569
7.3391	69.3714
7.3448	69.3859
7.3452	69.4004
7.3458	69.4149
7.34793	69.4294
7.34828	69.4439
7.34958	69.4584
7.34991	69.4729
7.3511	69.4874
7.35137	69.5018
7.3524	69.5163
7.35439	69.5308
7.35486	69.5453
7.35542	69.5598
7.35786	69.5743
7.35881	69.5888
7.36027	69.6033
7.3637	69.6178
7.36503	69.6323
7.36619	69.6468
7.36657	69.6613
7.36842	69.6758
7.36862	69.6903
7.36992	69.7047
7.37095	69.7192
7.3722	69.7337
7.37324	69.7482
7.37396	69.7627
7.3749	69.7772
7.37541	69.7917
7.3768	69.8062
7.37729	69.8207
7.37853	69.8352
7.37874	69.8497
7.38145	69.8642
7.38253	69.8787
7.38315	69.8931
7.38374	69.9076
7.38494	69.9221
7.38549	69.9366
7.38678	69.9511
7.38726	69.9656
7.3886	69.9801
7.39371	69.9946
7.39456	70.0091
7.39516	70.0234
7.39568	70.0377
7.39691	70.0519
7.39788	70.0662
7.39996	70.0805
7.4008	70.0948
7.40205	70.1091
7.4027	70.1234
7.40362	70.1377
7.40395	70.1519
7.42869	70.1662
7.43051	70.1805
7.43118	70.1948
7.4326	70.2091
7.43325	70.2234
7.43383	70.2377
7.43552	70.2519
7.43606	70.2662
7.43744	70.2805
7.43821	70.2948
7.43937	70.3091
7.44513	70.3234
7.44583	70.3377
7.44641	70.3519
7.44696	70.3662
7.44791	70.3805
7.44858	70.3948
7.44911	70.4091
7.45136	70.4234
7.45204	70.4377
7.45312	70.4519
7.45368	70.4662
7.45478	70.4805
7.45554	70.4948
7.45613	70.5091
7.45708	70.5234
7.45767	70.5377
7.45993	70.5519
7.46108	70.5662
7.4626	70.5805
7.46354	70.5948
7.46958	70.6091
7.47047	70.6234
7.47114	70.6377
7.4715	70.6519
7.47255	70.6662
7.47292	70.6805
7.47345	70.6948
7.47436	70.7091
7.47497	70.7234
7.47637	70.7377
7.47699	70.7519
7.47829	70.7662
7.47874	70.7805
7.4832	70.7948
7.48367	70.8091
7.48402	70.8234
7.48435	70.8377
7.48528	70.8519
7.48652	70.8662
7.48738	70.8805
7.48787	70.8948
7.49367	70.9091
7.49436	70.9234
7.49521	70.9377
7.49571	70.9519
7.49654	70.9662
7.49703	70.9805
7.49828	70.9948
7.49905	71.0091
7.50002	71.0232
7.50046	71.0373
7.50095	71.0513
7.50179	71.0654
7.50282	71.0795
7.50418	71.0936
7.50517	71.1077
7.50568	71.1218
7.50674	71.1359
7.50732	71.1499
7.53309	71.164
7.53505	71.1781
7.5358	71.1922
7.53754	71.2063
7.53829	71.2204
7.53911	71.2344
7.54524	71.2485
7.54589	71.2626
7.54678	71.2767
7.54749	71.2908
7.54815	71.3049
7.5488	71.319
7.5497	71.333
7.55136	71.3471
7.55206	71.3612
7.55239	71.3753
7.55273	71.3894
7.55307	71.4035
7.55425	71.4175
7.55482	71.4316
7.55601	71.4457
7.55657	71.4598
7.55786	71.4739
7.55905	71.488
7.56068	71.502
7.56145	71.5161
7.56225	71.5302
7.56387	71.5443
7.56454	71.5584
7.5668	71.5725
7.56722	71.5866
7.57318	71.6006
7.57393	71.6147
7.57511	71.6288
7.57585	71.6429
7.57671	71.657
7.5775	71.6711
7.57835	71.6851
7.5787	71.6992
7.57952	71.7133
7.58007	71.7274
7.5806	71.7415
7.58171	71.7556
7.58228	71.7697
7.58665	71.7837
7.58731	71.7978
7.58825	71.8119
7.59427	71.826
7.59509	71.8401
7.59627	71.8542
7.59681	71.8682
7.59737	71.8823
7.5982	71.8964
7.59891	71.9105
7.59969	71.9246
7.60043	71.9387
7.60102	71.9528
7.60188	71.9668
7.60245	71.9809
7.60327	71.995
7.60395	72.0091
7.60464	72.023
7.60542	72.0369
7.60641	72.0508
7.61041	72.0646
7.61084	72.0785
7.61116	72.0924
7.61191	72.1063
7.61241	72.1202
7.61278	72.1341
7.61312	72.148
7.63694	72.1619
7.63921	72.1758
7.63981	72.1896
7.64589	72.2035
7.64692	72.2174
7.64738	72.2313
7.64858	72.2452
7.64897	72.2591
7.65048	72.273
7.65085	72.2869
7.65214	72.3008
7.65255	72.3146
7.65383	72.3285
7.65468	72.3424
7.65562	72.3563
7.65624	72.3702
7.65684	72.3841
7.65803	72.398
7.65972	72.4119
7.6607	72.4258
7.66148	72.4396
7.66296	72.4535
7.66451	72.4674
7.66629	72.4813
7.66783	72.4952
7.66848	72.5091
7.66919	72.523
7.67017	72.5369
7.67066	72.5508
7.67132	72.5646
7.67182	72.5785
7.6764	72.5924
7.67717	72.6063
7.67846	72.6202
7.67908	72.6341
7.68034	72.648
7.68089	72.6619
7.68233	72.6758
7.68337	72.6896
7.68414	72.7035
7.68479	72.7174
7.68555	72.7313
7.68638	72.7452
7.68678	72.7591
7.68948	72.773
7.69022	72.7869
7.69399	72.8008
7.6977	72.8146
7.69842	72.8285
7.6995	72.8424
7.70022	72.8563
7.70157	72.8702
7.70232	72.8841
7.70319	72.898
7.7039	72.9119
7.70476	72.9258
7.70561	72.9396
7.7065	72.9535
7.70727	72.9674
7.70892	72.9813
7.7101	72.9952
7.71106	73.0091
7.71201	73.0228
7.71336	73.0365
7.7141	73.0502
7.71608	73.0639
7.71718	73.0776
7.7182	73.0913
7.71918	73.105
7.71969	73.1187
7.72016	73.1324
7.72109	73.1461
7.74064	73.1598
7.74223	73.1735
7.74445	73.1872
7.74897	73.2009
7.75047	73.2146
7.75123	73.2283
7.75238	73.242
7.75319	73.2557
7.75468	73.2694
7.75525	73.2831
7.7563	73.2968
7.75712	73.3105
7.75801	73.3242
7.75856	73.3379
7.76057	73.3516
7.76161	73.3653
7.7627	73.379
7.76339	73.3927
7.7643	73.4064
7.76578	73.42
7.7677	73.4337
7.76837	73.4474
7.76934	73.4611
7.76986	73.4748
7.77132	73.4885
7.77189	73.5022
7.77292	73.5159
7.77381	73.5296
7.77431	73.5433
7.77539	73.557
7.77577	73.5707
7.78	73.5844
7.7804	73.5981
7.78203	73.6118
7.78248	73.6255
7.78389	73.6392
7.78431	73.6529
7.78551	73.6666
7.78682	73.6803
7.7876	73.694
7.7888	73.7077
7.7941	73.7214
7.79481	73.7351
7.79569	73.7488
7.79613	73.7625
7.79713	73.7762
7.7975	73.7899
7.8015	73.8036
7.80191	73.8173
7.80277	73.831
7.80315	73.8447
7.8043	73.8584
7.80553	73.8721
7.80591	73.8858
7.80708	73.8995
7.80764	73.9132
7.80963	73.9269
7.81026	73.9406
7.81174	73.9543
7.81255	73.968
7.81411	73.9817
7.81505	73.9954
7.81616	74.0091
7.81744	74.0226
7.81885	74.0361
7.81933	74.0496
7.81994	74.0631
7.82087	74.0767
7.82147	74.0902
7.82327	74.1037
7.8239	74.1172
7.82458	74.1307
7.82522	74.1442
7.84532	74.1577
7.84577	74.1713
7.84724	74.1848
7.85226	74.1983
7.85372	74.2118
7.85439	74.2253
7.85572	74.2388
7.85639	74.2523
7.85756	74.2658
7.85831	74.2794
7.86048	74.2929
7.8611	74.3064
7.86235	74.3199
7.86316	74.3334
7.86515	74.3469
7.86591	74.3604
7.86744	74.374
7.86867	74.3875
7.8695	74.401
7.87012	74.4145
7.87108	74.428
7.87166	74.4415
7.87305	74.455
7.87369	74.4686
7.87444	74.4821
7.87506	74.4956
7.87613	74.5091
7.87695	74.5226
7.87787	74.5361
7.8787	74.5496
7.87944	74.5631
7.88376	74.5767
7.88419	74.5902
7.88533	74.6037
7.88601	74.6172
7.88732	74.6307
7.88803	74.6442
7.8892	74.6577
7.89458	74.6713
7.89531	74.6848
7.8957	74.6983
7.89698	74.7118
7.89756	74.7253
7.89881	74.7388
7.89947	74.7523
7.90068	74.7658
7.90106	74.7794
7.90465	74.7929
7.9052	74.8064
7.9068	74.8199
7.90746	74.8334
7.90773	74.8469
7.9098	74.8604
7.91067	74.874
7.9119	74.8875
7.91295	74.901
7.91415	74.9145
7.9154	74.928
7.91659	74.9415
7.91786	74.955
7.91917	74.9686
7.91983	74.9821
7.92072	74.9956
7.92131	75.0091
7.92212	75.0224
7.92317	75.0358
7.92375	75.0491
7.92465	75.0624
7.92552	75.0758
7.9264	75.0891
7.92716	75.1024
7.92793	75.1158
7.93119	75.1291
7.9316	75.1424
7.94948	75.1558
7.94986	75.1691
7.95128	75.1824
7.95538	75.1958
7.95699	75.2091
7.95745	75.2224
7.9596	75.2358
7.96051	75.2491
7.96224	75.2624
7.96326	75.2758
7.96521	75.2891
7.96651	75.3024
7.96741	75.3158
7.96798	75.3291
7.96972	75.3424
7.9703	75.3558
7.97083	75.3691
7.97191	75.3824
7.97245	75.3958
7.97374	75.4091
7.97433	75.4224
7.97488	75.4358
7.97612	75.4491
7.97669	75.4624
7.97785	75.4758
7.97834	75.4891
7.97953	75.5024
7.98007	75.5158
7.9813	75.5291
7.9818	75.5424
7.98289	75.5558
7.98689	75.5691
7.98747	75.5824
7.98848	75.5958
7.994	75.6091
7.99458	75.6224
7.99527	75.6358
7.99584	75.6491
7.9975	75.6624
7.99799	75.6758
