segment	time	rtt	rttvar	srtt	rto
6728	6.55484	114.539	4.90382	107.326	200
6729	6.55579	114.683	4.9144	107.342	200
6730	6.55631	114.392	4.9236	107.357	200
6731	6.55728	114.191	4.93184	107.371	200
6732	6.55786	113.44	4.93674	107.385	200
6733	6.55863	112.102	4.93579	107.395	200
6734	6.55963	111.64	4.93282	107.404	200
6735	6.56043	111.379	4.92869	107.412	200
6736	6.56094	111.125	4.92345	107.42	200
6737	6.56192	111.323	4.91905	107.429	200
6738	6.5625	111.127	4.91379	107.437	200
6739	6.56352	111.347	4.90946	107.445	200
6740	6.56412	111.109	4.90409	107.453	200
6741	6.56527	111.463	4.90024	107.462	200
6742	6.56596	111.019	4.89445	107.469	200
6743	6.56657	110.866	4.88799	107.477	200
6744	6.56776	111.279	4.88332	107.485	200
6745	6.56851	111.282	4.87863	107.493	200
6746	6.56912	111.132	4.87329	107.501	200
6747	6.56985	110.703	4.86609	107.508	200
6748	6.57108	111.252	4.86125	107.516	200
6749	6.57205	111.302	4.85662	107.524	200
6750	6.57274	111.392	4.85235	107.532	200
6751	6.57311	111.06	4.84664	107.54	200
6752	6.5736	110.807	4.83983	107.547	200
6753	6.57426	110.253	4.83064	107.553	200
6754	6.57495	110.201	4.82123	107.559	200
6755	6.57576	109.633	4.80939	107.563	200
6756	6.57643	109.507	4.79704	107.567	200
6757	6.57709	109.746	4.78575	107.572	200
6758	6.57792	109.793	4.77469	107.577	200
6759	6.5786	109.979	4.76447	107.582	200
6760	6.57969	110.287	4.75559	107.588	200
6761	6.58031	110.124	4.74603	107.593	200
6762	6.58101	110.068	4.73624	107.599	200
6763	6.58158	109.57	4.72432	107.603	200
6764	6.58635	113.586	4.72974	107.616	200
6765	6.59144	117.848	4.75346	107.638	200
6766	6.59205	117.613	4.77597	107.659	200
6767	6.59252	117.202	4.79652	107.68	200
6768	6.59344	117.362	4.81757	107.701	200
6769	6.59461	117.441	4.83879	107.722	200
6770	6.59643	117.868	4.86167	107.744	200
6771	6.59749	117.735	4.88378	107.765	200
6772	6.59884	118.464	4.90884	107.788	200
6773	6.59965	118.63	4.93441	107.811	200
6774	6.60054	118.731	4.96021	107.835	200
6775	6.60138	119.066	4.98724	107.859	200
6776	6.60184	115.406	4.99827	107.875	200
6777	6.60264	111.65	4.993	107.884	200
6778	6.60339	111.757	4.98817	107.892	200
6779	6.60422	112.044	4.98457	107.901	200
6780	6.60481	111.976	4.98065	107.91	200
6781	6.60569	111.56	4.97491	107.918	200
6782	6.60823	112.382	4.97271	107.927	200
6783	6.60882	111.46	4.96651	107.935	200
6784	6.6093	109.986	4.95394	107.939	200
6785	6.60975	110.363	4.94303	107.944	200
6786	6.61032	110.527	4.93286	107.95	200
6787	6.6107	110.439	4.92232	107.955	200
6788	6.61101	110.26	4.91104	107.96	200
6789	6.61175	109.858	4.89805	107.964	200
6790	6.61248	110.174	4.88646	107.969	200
6791	6.61327	109.998	4.87415	107.974	200
6792	6.61405	110.039	4.86204	107.978	200
6793	6.61485	110.051	4.85002	107.982	200
6794	6.61572	110.094	4.83821	107.987	200
6795	6.61623	109.901	4.82561	107.991	200
6796	6.61692	109.704	4.81219	107.995	200
6797	6.61774	109.751	4.79902	107.999	200
6798	6.6188	109.914	4.78659	108.003	200
6799	6.61966	110.074	4.77489	108.007	200
6800	6.62077	110.337	4.76435	108.012	200
6801	6.62124	110.113	4.75287	108.017	200
6802	6.62163	109.752	4.73986	108.021	200
6803	6.62227	109.586	4.72618	108.024	200
6804	6.62297	109.498	4.71216	108.027	200
6805	6.62388	109.563	4.69847	108.03	200
6806	6.6246	109.284	4.68362	108.033	200
6807	6.62531	109.253	4.66869	108.036	200
6808	6.6262	109.346	4.65421	108.039	200
6809	6.6268	109.155	4.63896	108.041	200
6810	6.62796	109.441	4.625	108.044	200
6811	6.62853	109.2	4.61005	108.046	200
6812	6.6293	109.146	4.59492	108.049	200
6813	6.63003	109.091	4.5796	108.051	200
6814	6.63062	108.973	4.56384	108.053	200
6815	6.63128	109.093	4.54865	108.055	200
6816	6.63632	113.32	4.55173	108.067	200
6817	6.6417	117.894	4.57447	108.088	200
6818	6.64243	117.83	4.59675	108.109	200
6819	6.64318	117.826	4.61882	108.13	200
6820	6.64426	118.103	4.6419	108.151	200
6821	6.64519	118.26	4.66546	108.173	200
6822	6.64663	118.798	4.69115	108.196	200
6823	6.64823	119.299	4.71879	108.22	200
6824	6.64919	119.607	4.74753	108.244	200
6825	6.64972	119.397	4.77514	108.268	200
6826	6.65037	119.509	4.80301	108.293	200
6827	6.65104	119.704	4.83149	108.317	200
6828	6.65191	115.573	4.84194	108.333	200
6829	6.6528	111.979	4.83678	108.341	200
6830	6.65372	112.176	4.83247	108.349	200
6831	6.65457	112.144	4.82799	108.357	200
6832	6.65513	111.841	4.8222	108.365	200
6833	6.65595	108.724	4.80296	108.365	200
6834	6.65681	109.41	4.78676	108.368	200
6835	6.6576	109.544	4.7712	108.37	200
6836	6.65838	109.405	4.7551	108.373	200
6837	6.6591	109.176	4.73807	108.374	200
6838	6.65982	109.214	4.72126	108.376	200
6839	6.6602	109.277	4.7048	108.378	200
6840	6.66079	108.883	4.6867	108.379	200
6841	6.66145	108.715	4.66794	108.38	200
6842	6.66235	109.089	4.65088	108.381	200
6843	6.66309	108.954	4.6333	108.383	200
6844	6.66383	108.833	4.61527	108.384	200
6845	6.66461	108.57	4.59618	108.384	200
6846	6.66532	108.785	4.57809	108.385	200
6847	6.6661	108.595	4.55926	108.385	200
6848	6.6669	108.828	4.54152	108.386	200
6849	6.66762	108.747	4.5235	108.387	200
6850	6.66834	108.486	4.50443	108.387	200
6851	6.66902	108.415	4.48513	108.387	200
6852	6.66978	108.68	4.46706	108.388	200
6853	6.67052	108.435	4.44801	108.388	200
6854	6.67133	108.599	4.42975	108.388	200
6855	6.67214	108.401	4.41071	108.388	200
6856	6.67289	108.562	4.39245	108.389	200
6857	6.67365	108.127	4.37464	108.388	200
6858	6.67433	108.158	4.35678	108.388	200
6859	6.67507	108.292	4.33841	108.388	200
6860	6.67596	107.811	4.3222	108.386	200
6861	6.67723	108.496	4.30404	108.387	200
6862	6.67905	109.683	4.29107	108.389	200
6863	6.67951	109.401	4.27694	108.392	200
6864	6.68004	108.679	4.25974	108.392	200
6865	6.68052	108.149	4.24243	108.392	200
6866	6.68093	108	4.22583	108.391	200
6867	6.68134	108.04	4.20913	108.39	200
6868	6.68606	112.248	4.20761	108.398	200
6869	6.69058	116.045	4.22244	108.415	200
6870	6.69106	115.88	4.23642	108.431	200
6871	6.69179	115.755	4.24973	108.447	200
6872	6.69269	116.046	4.26416	108.463	200
6873	6.69396	116.676	4.28119	108.481	200
6874	6.69545	117.319	4.30083	108.5	200
6875	6.69704	118.206	4.32413	108.521	200
6876	6.69854	118.611	4.34898	108.542	200
6877	6.69901	118.495	4.37313	108.564	200
6878	6.69991	118.631	4.39768	108.586	200
6879	6.70083	119.022	4.42371	108.608	200
6880	6.70174	115.142	4.43281	108.622	200
6881	6.70224	110.565	4.42207	108.626	200
6882	6.70308	110.752	4.41217	108.631	200
6883	6.70402	111.175	4.40412	108.636	200
6884	6.70452	110.847	4.39467	108.641	200
6885	6.70549	110.608	4.3842	108.645	200
6886	6.70634	109.622	4.36951	108.648	200
6887	6.70683	109.085	4.35257	108.649	200
6888	6.70827	108.986	4.33526	108.649	200
6889	6.70924	109.243	4.31913	108.651	200
6890	6.70982	109.007	4.30205	108.651	200
6891	6.71023	108.61	4.28369	108.651	200
6892	6.71061	108.553	4.26565	108.651	200
6893	6.71114	108.234	4.24906	108.65	200
6894	6.71199	108.34	4.23208	108.649	200
6895	6.71258	108.102	4.2162	108.648	200
6896	6.71338	108.313	4.19947	108.648	200
6897	6.71411	108.157	4.18348	108.646	200
6898	6.71491	106.396	4.17515	108.642	200
6899	6.71562	106.543	4.1662	108.637	200
6900	6.7166	107.082	4.15495	108.634	200
6901	6.71713	107.167	4.14336	108.631	200
6902	6.71798	107.899	4.12865	108.629	200
6903	6.71857	108.055	4.11359	108.628	200
6904	6.71954	108.645	4.09623	108.628	200
6905	6.72184	110.649	4.08744	108.632	200
6906	6.72236	110.294	4.07716	108.636	200
6907	6.72281	110.082	4.06602	108.639	200
6908	6.72325	109.745	4.05347	108.641	200
6909	6.72362	109.337	4.03924	108.643	200
6910	6.7245	109.351	4.02513	108.644	200
6911	6.72521	109.195	4.01041	108.645	200
6912	6.72594	109.47	3.99691	108.647	200
6913	6.72663	109.481	3.98351	108.649	200
6914	6.72744	109.463	3.97008	108.65	200
6915	6.72835	109.177	3.95548	108.652	200
6916	6.72926	109.125	3.94073	108.653	200
6917	6.72997	108.955	3.92531	108.653	200
6918	6.73061	109.182	3.91092	108.654	200
6919	6.73231	110.438	3.90191	108.658	200
6920	6.73554	113.038	3.90393	108.667	200
6921	6.74063	117.407	3.92443	108.686	200
6922	6.7411	116.975	3.94292	108.703	200
6923	6.7419	117.029	3.96149	108.721	200
6924	6.74283	117.218	3.98071	108.739	200
6925	6.74383	117.402	4.00055	108.757	200
6926	6.74532	118.261	4.02387	108.778	200
6927	6.74684	118.651	4.04865	108.798	200
6928	6.74847	119.718	4.07777	108.822	200
6929	6.74927	119.746	4.10678	108.845	200
6930	6.74965	119.43	4.13423	108.867	200
6931	6.75073	119.88	4.16337	108.891	200
6932	6.75167	120.149	4.19344	108.914	200
6933	6.75211	115.572	4.20388	108.928	200
6934	6.75312	111.18	4.19561	108.933	200
6935	6.75387	111.225	4.18754	108.938	200
6936	6.75459	111.204	4.1794	108.943	200
6937	6.7556	111.106	4.17086	108.947	200
6938	6.75612	110.705	4.16063	108.951	200
6939	6.75727	110.303	4.14873	108.954	200
6940	6.75817	109.608	4.13392	108.955	200
6941	6.75883	109.392	4.11825	108.956	200
6942	6.75919	109.28	4.10217	108.957	200
6943	6.75971	109.148	4.0856	108.957	200
6944	6.76091	109.695	4.07141	108.959	200
6945	6.76168	109.579	4.05679	108.96	200
6946	6.76247	109.448	4.04166	108.961	200
6947	6.76299	109.051	4.02492	108.962	200
6948	6.76401	109.228	4.00899	108.962	200
6949	6.76468	109.321	3.99353	108.963	200
6950	6.76537	109.211	3.97766	108.963	200
6951	6.76648	109.416	3.96272	108.964	200
6952	6.76679	108.902	3.9462	108.964	200
6953	6.76765	108.981	3.92955	108.964	200
6954	6.7685	109.131	3.9136	108.965	200
6955	6.76947	109.429	3.89899	108.966	200
6956	6.76999	109.634	3.8853	108.967	200
6957	6.77069	109.729	3.87207	108.969	200
6958	6.77153	109.876	3.8595	108.971	200
6959	6.77254	109.969	3.84738	108.973	200
6960	6.77309	109.812	3.83463	108.974	200
6961	6.77395	109.871	3.82218	108.976	200
6962	6.77495	110.122	3.81084	108.979	200
6963	6.77553	110.015	3.79909	108.981	200
6964	6.77623	109.939	3.78705	108.983	200
6965	6.77741	110.277	3.77648	108.986	200
6966	6.77806	110.209	3.76566	108.988	200
6967	6.77888	110.29	3.75522	108.991	200
6968	6.77977	110.557	3.74594	108.994	200
6969	6.78059	110.627	3.73699	108.998	200
6970	6.7816	110.891	3.72918	109.002	200
6971	6.78193	110.406	3.71932	109.005	200
6972	6.78651	114.13	3.72528	109.016	200
6973	6.791	117.863	3.74698	109.034	200
6974	6.79166	117.782	3.76817	109.053	200
6975	6.79234	117.788	3.78922	109.072	200
6976	6.79279	117.545	3.80906	109.089	200
6977	6.79361	117.41	3.82818	109.107	200
6978	6.79505	116.303	3.84245	109.122	200
6979	6.79655	117.257	3.86064	109.14	200
6980	6.79784	118.086	3.88219	109.159	200
6981	6.7995	119.219	3.90836	109.18	200
6982	6.79993	119.169	3.93413	109.201	200
6983	6.80056	119.409	3.96072	109.223	200
6984	6.80128	119.717	3.9884	109.245	200
6985	6.8019	115.477	3.99791	109.258	200
6986	6.80259	111.745	3.9915	109.263	200
6987	6.80361	112.302	3.98747	109.27	200
6988	6.8042	112.156	3.9828	109.276	200
6989	6.80481	111.91	3.97709	109.281	200
6990	6.80535	111.17	3.96824	109.285	200
6991	6.80625	110.593	3.95696	109.288	200
6992	6.80678	109.501	3.9411	109.289	200
6993	6.80859	109.759	3.92639	109.29	200
6994	6.80902	109.792	3.91188	109.291	200
6995	6.8094	109.237	3.89554	109.291	200
6996	6.80979	108.69	3.88157	109.289	200
6997	6.81043	108.422	3.8688	109.288	200
6998	6.81084	108.337	3.85643	109.286	200
6999	6.81118	107.87	3.84609	109.283	200
7000	6.812	107.611	3.83687	109.279	200
7001	6.81258	107.844	3.8267	109.276	200
7002	6.81308	107.354	3.81863	109.272	200
7003	6.8138	107.203	3.81121	109.267	200
7004	6.81435	107.297	3.80341	109.263	200
7005	6.81516	106.483	3.79908	109.257	200
7006	6.81637	106.77	3.79352	109.252	200
7007	6.81681	106.769	3.78797	109.247	200
7008	6.81748	107.027	3.78132	109.242	200
7009	6.81803	107.233	3.77381	109.238	200
7010	6.81895	107.611	3.76471	109.234	200
7011	6.8196	107.354	3.75673	109.23	200
7012	6.82032	107.498	3.74815	109.227	200
7013	6.82109	107.437	3.73985	109.223	200
7014	6.82189	107.503	3.73129	109.219	200
7015	6.82267	107.475	3.72287	109.216	200
7016	6.82337	107.539	3.71421	109.212	200
7017	6.82413	107.328	3.70645	109.208	200
7018	6.82528	107.904	3.69627	109.205	200
7019	6.8259	107.672	3.6871	109.202	200
7020	6.8269	108.598	3.67404	109.201	200
7021	6.82744	108.667	3.66073	109.2	200
7022	6.82865	108.787	3.64697	109.199	200
7023	6.82941	107.286	3.63963	109.195	200
7024	6.83021	107.61	3.63092	109.191	200
7025	6.83098	107.945	3.62082	109.189	200
7026	6.83138	107.966	3.61066	109.186	200
7027	6.83612	112.309	3.60859	109.193	200
7028	6.8411	116.276	3.62332	109.208	200
7029	6.84176	116.301	3.63802	109.223	200
7030	6.84251	116.352	3.65282	109.238	200
7031	6.84312	116.23	3.66697	109.253	200
7032	6.84391	116.192	3.68083	109.267	200
7033	6.84508	116.497	3.69586	109.283	200
7034	6.84641	116.951	3.7127	109.299	200
7035	6.84774	117.599	3.73213	109.317	200
7036	6.84901	118.165	3.75382	109.335	200
7037	6.84975	117.242	3.77141	109.352	200
7038	6.85075	115.039	3.77953	109.364	200
7039	6.85117	110.263	3.76732	109.366	200
7040	6.85228	110.954	3.75809	109.369	200
7041	6.85268	110.548	3.74716	109.372	200
7042	6.85339	110.337	3.73537	109.374	200
7043	6.85372	109.649	3.72071	109.375	200
7044	6.85456	109.01	3.70649	109.374	200
7045	6.85522	108.107	3.69615	109.371	200
7046	6.85591	107.148	3.68991	109.366	200
7047	6.85666	107.148	3.68367	109.362	200
7048	6.85745	107.625	3.67542	109.358	200
7049	6.85869	107.691	3.66691	109.354	200
7050	6.85911	107.212	3.66045	109.35	200
7051	6.86004	107.745	3.65175	109.347	200
7052	6.86067	107.321	3.64486	109.342	200
7053	6.86147	107.361	3.63781	109.338	200
7054	6.86208	107.257	3.63121	109.334	200
7055	6.86289	107.048	3.62551	109.329	200
7056	6.86344	107.064	3.61974	109.324	200
7057	6.8643	106.636	3.6158	109.318	200
7058	6.86491	106.438	3.61268	109.312	200
7059	6.86563	106.6	3.60886	109.306	200
7060	6.86628	106.874	3.60388	109.301	200
7061	6.86711	107.189	3.59756	109.297	200
7062	6.86781	106.709	3.59328	109.291	200
7063	6.86846	106.565	3.5896	109.286	200
7064	6.86967	106.975	3.58418	109.281	200
7065	6.87059	107.36	3.57714	109.277	200
7066	6.87142	107.124	3.5711	109.272	200
7067	6.87332	108.235	3.56036	109.27	200
7068	6.87415	108.521	3.54845	109.268	200
7069	6.87451	107.871	3.53933	109.265	200
7070	6.87478	107.875	3.53023	109.262	200
7071	6.87519	107.334	3.52344	109.258	200
7072	6.87556	106.854	3.5187	109.253	200
7073	6.87608	106.409	3.51584	109.247	200
7074	6.87681	106.65	3.51195	109.242	200
7075	6.87791	106.992	3.5066	109.237	200
7076	6.87865	106.908	3.50161	109.232	200
7077	6.87976	107.029	3.49611	109.227	200
7078	6.8805	107.182	3.48996	109.223	200
7079	6.88112	106.97	3.48472	109.218	200
7080	6.8817	106.551	3.48125	109.213	200
7081	6.88646	110.753	3.47303	109.216	200
7082	6.89149	115.059	3.48307	109.228	200
7083	6.8923	114.711	3.49155	109.24	200
7084	6.89443	116.162	3.50608	109.254	200
7085	6.89491	115.797	3.51895	109.268	200
7086	6.89633	116.301	3.53384	109.283	200
7087	6.89752	116.746	3.55049	109.299	200
7088	6.89872	116.938	3.56781	109.315	200
7089	6.89942	117.323	3.58662	109.332	200
7090	6.90008	113.277	3.58814	109.341	200
7091	6.90086	109.622	3.57413	109.341	200
7092	6.90157	109.639	3.56025	109.342	200
7093	6.90239	109.813	3.54716	109.343	200
7094	6.90288	109.905	3.53451	109.344	200
7095	6.90373	109.917	3.52196	109.345	200
7096	6.90436	109.092	3.50811	109.345	200
7097	6.90491	108.12	3.49844	109.342	200
7098	6.90549	107.436	3.49169	109.338	200
7099	6.90608	106.374	3.48945	109.332	200
7100	6.90674	106.596	3.48626	109.326	200
7101	6.90742	106.619	3.48295	109.32	200
7102	6.90802	106.528	3.48002	109.314	200
7103	6.90885	106.711	3.47631	109.309	200
7104	6.90945	106.615	3.47299	109.303	200
7105	6.91026	106.425	3.47047	109.297	200
7106	6.91092	106.508	3.46758	109.291	200
7107	6.9116	106.586	3.46435	109.285	200
7108	6.91224	106.686	3.46068	109.28	200
7109	6.91286	106.4	3.45822	109.274	200
7110	6.91363	106.669	3.4546	109.268	200
7111	6.91414	105.307	3.45675	109.26	200
7112	6.91525	106.014	3.45585	109.253	200
7113	6.91604	106.443	3.45312	109.247	200
7114	6.91716	107.172	3.44728	109.243	200
7115	6.91801	107.377	3.44057	109.239	200
7116	6.91854	107.516	3.4333	109.235	200
7117	6.91913	107.774	3.42494	109.232	200
7118	6.91986	107.622	3.41724	109.228	200
7119	6.92052	107.734	3.40909	109.225	200
7120	6.92131	108.008	3.39981	109.223	200
7121	6.92183	107.814	3.39137	109.22	200
7122	6.923	108.409	3.38044	109.218	200
7123	6.92372	108.298	3.37001	109.216	200
7124	6.92455	107.909	3.36127	109.213	200
7125	6.92499	107.989	3.35222	109.211	200
7126	6.92556	107.838	3.34383	109.208	200
7127	6.92605	107.809	3.33559	109.205	200
7128	6.92654	107.428	3.32898	109.201	200
7129	6.92765	107.806	3.32079	109.198	200
7130	6.92843	107.876	3.31232	109.195	200
7131	6.92956	108.229	3.30238	109.193	200
7132	6.93012	107.986	3.2935	109.191	200
7133	6.93088	107.979	3.28468	109.188	200
7134	6.9314	107.828	3.27653	109.185	200
7135	6.93205	107.725	3.26883	109.182	200
7136	6.93582	110.272	3.2596	109.184	200
7137	6.94033	114.191	3.267	109.195	200
7138	6.94105	113.935	3.27324	109.205	200
7139	6.94135	114.141	3.28029	109.216	200
7140	6.94212	114.449	3.28843	109.226	200
7141	6.9429	114.008	3.29465	109.236	200
7142	6.94444	114.784	3.30403	109.248	200
7143	6.94609	115.601	3.31674	109.261	200
7144	6.94749	116.261	3.33208	109.276	200
7145	6.94868	117.072	3.35068	109.292	200
7146	6.94929	112.913	3.35181	109.3	200
7147	6.9503	108.984	3.33916	109.299	200
7148	6.95089	108.933	3.32677	109.298	200
7149	6.95162	108.87	3.3147	109.297	200
7150	6.95233	109.008	3.30209	109.297	200
7151	6.95308	108.956	3.28975	109.296	200
7152	6.95363	108.331	3.28006	109.294	200
7153	6.95446	107.815	3.27256	109.291	200
7154	6.95571	107.699	3.26556	109.288	200
7155	6.9565	107.259	3.2604	109.283	200
7156	6.95687	106.944	3.25657	109.278	200
7157	6.95749	106.522	3.25448	109.273	200
7158	6.95829	106.872	3.25093	109.268	200
7159	6.95884	106.326	3.24964	109.262	200
7160	6.95954	106.676	3.24687	109.256	200
7161	6.96018	106.594	3.24444	109.251	200
7162	6.96103	107.098	3.23989	109.246	200
7163	6.96159	106.809	3.23654	109.241	200
7164	6.96229	106.851	3.23301	109.236	200
7165	6.96287	106.772	3.22981	109.231	200
7166	6.96397	107.109	3.22519	109.227	200
7167	6.96456	106.914	3.22139	109.222	200
7168	6.96525	106.334	3.22	109.216	200
7169	6.96586	106.552	3.21768	109.21	200
7170	6.96665	106.389	3.21603	109.204	200
7171	6.96715	106.303	3.21472	109.198	200
7172	6.9679	106.218	3.21374	109.192	200
7173	6.96854	106.268	3.21254	109.186	200
7174	6.96938	106.291	3.21121	109.18	200
7175	6.97003	106.387	3.20947	109.174	200
7176	6.97085	106.325	3.20797	109.168	200
7177	6.97138	106.273	3.20666	109.162	200
7178	6.9722	106.35	3.20502	109.156	200
7179	6.97288	106.377	3.20324	109.15	200
7180	6.97375	106.416	3.20129	109.145	200
7181	6.97435	106.246	3.20003	109.139	200
7182	6.97507	106.379	3.1982	109.133	200
7183	6.97595	106.079	3.19759	109.127	200
7184	6.97648	105.721	3.19846	109.12	200
7185	6.97725	105.562	3.19995	109.112	200
7186	6.97804	104.358	3.20643	109.102	200
7187	6.97921	104.865	3.21073	109.093	200
7188	6.98027	105.574	3.21201	109.086	200
7189	6.9816	106.547	3.20921	109.081	200
7190	6.98229	106.921	3.20483	109.076	200
7191	6.98289	107.145	3.19953	109.072	200
7192	6.98658	110.313	3.19137	109.075	200
7193	6.99108	114.067	3.19887	109.085	200
7194	6.99149	113.397	3.2035	109.094	200
7195	6.99245	113.604	3.20894	109.104	200
7196	6.99362	113.626	3.21442	109.113	200
7197	6.99446	113.786	3.22049	109.123	200
7198	6.99642	115.073	3.23187	109.135	200
7199	6.99768	115.791	3.24613	109.149	200
7200	6.99904	112.316	3.2458	109.156	200
7201	6.99971	108.007	3.23707	109.153	200
7202	7.00038	107.874	3.22891	109.151	200
7203	7.00106	106.38	3.227	109.145	200
7204	7.00161	106.464	3.22472	109.139	200
7205	7.00237	105.836	3.22505	109.132	200
7206	7.00299	105.271	3.2277	109.124	200
7207	7.00381	104.858	3.23203	109.115	200
7208	7.00498	104.86	3.23629	109.107	200
7209	7.00683	106.432	3.23395	109.101	200
7210	7.00748	106.429	3.23161	109.095	200
7211	7.00782	106.064	3.23077	109.089	200
7212	7.00813	105.58	3.23193	109.082	200
7213	7.00838	105.374	3.23391	109.074	200
7214	7.00873	104.782	3.23832	109.065	200
7215	7.00924	104.684	3.24308	109.056	200
7216	7.00994	104.866	3.24703	109.047	200
7217	7.01087	105.226	3.24942	109.039	200
7218	7.01154	105.288	3.25151	109.031	200
7219	7.01215	105.202	3.25392	109.024	200
7220	7.0125	104.916	3.25748	109.015	200
7221	7.01342	105.218	3.25973	109.007	200
7222	7.01411	105.069	3.26255	108.999	200
7223	7.01522	105.583	3.26319	108.992	200
7224	7.01597	105.514	3.26408	108.984	200
7225	7.01704	105.915	3.26327	108.978	200
7226	7.01773	105.931	3.26237	108.972	200
7227	7.01829	105.867	3.26172	108.965	200
7228	7.01955	106.423	3.25872	108.96	200
7229	7.02122	106.904	3.25371	108.956	200
