segment	time	rtt	rttvar	srtt	rto
5691	8.04009	102.765	5.92094	110.099	200
5692	8.04056	102.306	5.93208	110.075	200
5693	8.04195	102.648	5.94098	110.053	200
5694	8.04248	102.489	5.95064	110.031	200
5695	8.04362	103.113	5.9564	110.01	200
5696	8.04506	103.197	5.9615	109.99	200
5697	8.04559	102.78	5.96893	109.968	200
5698	8.04696	102.758	5.97632	109.947	200
5699	8.05302	107.288	5.95657	109.939	200
5700	8.05326	106.742	5.94015	109.93	200
5701	8.05366	105.461	5.93139	109.916	200
5702	8.0583	102.837	5.93822	109.895	200
5703	8.05902	103.228	5.94256	109.875	200
5704	8.05987	103.747	5.94367	109.857	200
5705	8.06063	104.243	5.94171	109.84	200
5706	8.0615	104.833	5.93615	109.825	200
5707	8.06207	105.119	5.92882	109.811	200
5708	8.06303	105.817	5.91731	109.8	200
5709	8.06387	105.398	5.90829	109.787	200
5710	8.06497	106.157	5.89472	109.776	200
5711	8.06586	106.512	5.87906	109.766	200
5712	8.0674	107.034	5.86033	109.758	200
5713	8.06916	107.487	5.83897	109.751	200
5714	8.06978	107.342	5.81855	109.744	200
5715	8.0706	107.639	5.79645	109.738	200
5716	8.07446	110.507	5.76652	109.74	200
5717	8.07603	105.593	5.75688	109.728	200
5718	8.07699	106.181	5.74373	109.717	200
5719	8.07815	106.986	5.72579	109.709	200
5720	8.07898	107.505	5.70483	109.702	200
5721	8.08018	108.383	5.67872	109.698	200
5722	8.08131	107.909	5.65557	109.693	200
5723	8.08227	106.899	5.63854	109.685	200
5724	8.08305	106.197	5.62573	109.674	200
5725	8.08392	106.148	5.61324	109.664	200
5726	8.08462	105.788	5.60289	109.652	200
5727	8.08543	105.408	5.59481	109.64	200
5728	8.08621	105.279	5.58747	109.627	200
5729	8.08685	104.264	5.58613	109.611	200
5730	8.08768	103.871	5.58704	109.594	200
5731	8.08855	103.796	5.5883	109.576	200
5732	8.08956	104.29	5.5865	109.561	200
5733	8.09011	103.502	5.58931	109.543	200
5734	8.09141	103.61	5.59136	109.525	200
5735	8.09218	103.249	5.59543	109.506	200
5736	8.09403	103.795	5.59612	109.489	200
5737	8.09499	103.781	5.59679	109.472	200
5738	8.09606	103.797	5.59726	109.455	200
5739	8.09672	103.332	5.60039	109.437	200
5740	8.10211	107.348	5.57949	109.431	200
5741	8.10354	107.34	5.55873	109.425	200
5742	8.10408	107.012	5.54	109.418	200
5743	8.10448	106.673	5.52336	109.409	200
5744	8.10499	106.445	5.50813	109.401	200
5745	8.10688	102.533	5.51622	109.38	200
5746	8.10766	102.193	5.52617	109.359	200
5747	8.1089	102.136	5.53627	109.337	200
5748	8.11027	102.689	5.54288	109.318	200
5749	8.11081	102.418	5.55096	109.297	200
5750	8.11223	103.319	5.5535	109.279	200
5751	8.1129	103.462	5.55507	109.262	200
5752	8.11423	103.765	5.55473	109.246	200
5753	8.11519	104.223	5.55156	109.231	200
5754	8.11662	105.169	5.54269	109.219	200
5755	8.11759	105.692	5.53069	109.208	200
5756	8.11936	104.463	5.52602	109.194	200
5757	8.12184	103.717	5.52573	109.178	200
5758	8.12449	105.062	5.51733	109.165	200
5759	8.12582	104.606	5.51163	109.152	200
5760	8.12639	104.282	5.50782	109.137	200
5761	8.12744	102.829	5.51258	109.119	200
5762	8.12926	102.508	5.51911	109.099	200
5763	8.13047	102.692	5.5244	109.08	200
5764	8.13104	102.716	5.52939	109.061	200
5765	8.13236	102.083	5.53802	109.04	200
5766	8.13367	102.197	5.54578	109.02	200
5767	8.13508	102.56	5.55122	109	200
5768	8.13547	102.473	5.55703	108.981	200
5769	8.13705	102.555	5.56221	108.962	200
5770	8.13769	102.96	5.56483	108.944	200
5771	8.13899	103.063	5.56671	108.927	200
5772	8.13994	102.587	5.57131	108.908	200
5773	8.14123	102.742	5.57485	108.889	200
5774	8.14152	102.771	5.57808	108.871	200
5775	8.14302	102.853	5.5807	108.853	200
5776	8.14401	103.38	5.58006	108.837	200
5777	8.1462	104.177	5.57458	108.823	200
5778	8.14713	104.548	5.56684	108.81	200
5779	8.14798	104.287	5.56063	108.797	200
5780	8.14874	103.6	5.55847	108.781	200
5781	8.14933	103.67	5.55581	108.766	200
5782	8.15266	105.628	5.54142	108.757	200
5783	8.1558	102.63	5.5449	108.739	200
5784	8.15634	102.997	5.54608	108.722	200
5785	8.15683	103.085	5.54662	108.705	200
5786	8.16059	102.182	5.55243	108.685	200
5787	8.16185	102.737	5.55478	108.668	200
5788	8.16241	102.447	5.55875	108.649	200
5789	8.16388	103.15	5.55839	108.633	200
5790	8.16437	102.768	5.56022	108.615	200
5791	8.16681	104.646	5.55075	108.603	200
5792	8.16864	105.515	5.53609	108.594	200
5793	8.1697	105.716	5.52027	108.586	200
5794	8.17162	106.565	5.49944	108.58	200
5795	8.1736	107.636	5.47232	108.577	200
5796	8.17544	107.933	5.44357	108.575	200
5797	8.17696	107.676	5.41652	108.572	200
5798	8.17805	108.175	5.38665	108.571	200
5799	8.17988	109.172	5.35816	108.573	200
5800	8.18097	106.42	5.33909	108.567	200
5801	8.18363	107.511	5.31359	108.563	200
5802	8.1841	107.001	5.29126	108.559	200
5803	8.18508	106.849	5.26994	108.554	200
5804	8.18619	107.106	5.24719	108.549	200
5805	8.1874	107.131	5.2244	108.545	200
5806	8.18845	107.035	5.20229	108.541	200
5807	8.18944	107.059	5.18014	108.536	200
5808	8.19049	107.332	5.15647	108.533	200
5809	8.19153	107.507	5.13188	108.53	200
5810	8.19272	108.02	5.10437	108.528	200
5811	8.19403	108.506	5.07412	108.528	200
5812	8.19499	108.681	5.04483	108.528	200
5813	8.19602	109.065	5.01799	108.53	200
5814	8.19706	109.258	4.99246	108.532	200
5815	8.19767	109.054	4.96585	108.534	200
5816	8.19842	108.786	4.93779	108.535	200
5817	8.20445	114.199	4.94212	108.551	200
5818	8.20515	113.618	4.94285	108.566	200
5819	8.20636	114.055	4.9461	108.583	200
5820	8.20787	113.712	4.94719	108.598	200
5821	8.2087	113.592	4.94747	108.613	200
5822	8.20978	113.6	4.9477	108.628	200
5823	8.21088	114.032	4.95042	108.644	200
5824	8.21193	109.676	4.9271	108.647	200
5825	8.21301	109.22	4.90119	108.649	200
5826	8.21403	109.817	4.87897	108.652	200
5827	8.21562	111.019	4.86402	108.659	200
5828	8.21909	114.01	4.86692	108.675	200
5829	8.22113	114.137	4.87046	108.691	200
5830	8.22321	115.444	4.88166	108.711	200
5831	8.22526	116.272	4.89761	108.734	200
5832	8.22661	116.244	4.91316	108.756	200
5833	8.22742	116.518	4.93011	108.779	200
5834	8.2286	116.296	4.94551	108.802	200
5835	8.22956	116.578	4.96236	108.825	200
5836	8.23073	116.422	4.97804	108.847	200
5837	8.2324	117.08	4.99742	108.872	200
5838	8.23345	116.717	5.01437	108.895	200
5839	8.23429	116.605	5.03041	108.918	200
5840	8.23528	115.819	5.04154	108.939	200
5841	8.23614	114.206	5.04289	108.954	200
5842	8.23787	113.272	5.03857	108.967	200
5843	8.2394	113.487	5.03548	108.981	200
5844	8.24044	113.958	5.03513	108.996	200
5845	8.24168	114.129	5.03572	109.011	200
5846	8.2429	113.538	5.03269	109.024	200
5847	8.24386	113.277	5.02805	109.037	200
5848	8.24477	113.626	5.02543	109.051	200
5849	8.24619	113.658	5.02295	109.064	200
5850	8.24704	113.254	5.01799	109.077	200
5851	8.24797	112.773	5.01012	109.088	200
5852	8.249	113.414	5.00605	109.101	200
5853	8.25463	117.434	5.02586	109.126	200
5854	8.25697	119.137	5.05553	109.155	200
5855	8.25747	118.352	5.08018	109.183	200
5856	8.258	117.923	5.10197	109.209	200
5857	8.25891	117.543	5.1212	109.234	200
5858	8.25978	118.15	5.14379	109.26	200
5859	8.26083	117.678	5.16328	109.285	200
5860	8.26144	117.282	5.18015	109.309	200
5861	8.2619	115.586	5.18668	109.328	200
5862	8.26244	115.19	5.1907	109.345	200
5863	8.2635	115.375	5.1957	109.363	200
5864	8.26401	115.152	5.19923	109.38	200
5865	8.26537	115.895	5.20706	109.4	200
5866	8.26825	115.474	5.21222	109.418	200
5867	8.26962	113.678	5.20655	109.43	200
5868	8.27159	115.058	5.20906	109.447	200
5869	8.27421	117.186	5.22412	109.47	200
5870	8.27582	115.04	5.22618	109.487	200
5871	8.27695	114.943	5.22754	109.503	200
5872	8.27816	115.545	5.23239	109.521	200
5873	8.27918	115.132	5.23465	109.538	200
5874	8.28008	115.555	5.2393	109.556	200
5875	8.28114	114.16	5.23553	109.569	200
5876	8.28226	113.395	5.22713	109.581	200
5877	8.28315	113.282	5.21805	109.592	200
5878	8.28415	112.328	5.20328	109.6	200
5879	8.28473	110.978	5.18051	109.604	200
5880	8.28506	109.483	5.15039	109.604	200
5881	8.28566	108.559	5.12595	109.6	200
5882	8.28665	108.422	5.10246	109.597	200
5883	8.28779	107.729	5.0832	109.591	200
5884	8.28876	107.601	5.06479	109.585	200
5885	8.28976	105.951	5.05628	109.575	200
5886	8.29079	106.523	5.04435	109.566	200
5887	8.29168	106.439	5.03293	109.556	200
5888	8.29373	107.385	5.0159	109.55	200
5889	8.29619	108.604	4.99167	109.547	200
5890	8.29774	109.159	4.96426	109.546	200
5891	8.29873	109.142	4.93712	109.545	200
5892	8.29923	108.601	4.91335	109.542	200
5893	8.29977	108.098	4.89269	109.538	200
5894	8.30218	109.279	4.86511	109.537	200
5895	8.30332	109.136	4.83853	109.536	200
5896	8.30387	108.739	4.81447	109.533	200
5897	8.30581	109.629	4.78639	109.533	200
5898	8.3064	109.188	4.75995	109.532	200
5899	8.30692	109.114	4.73411	109.531	200
5900	8.30772	109.15	4.7082	109.53	200
5901	8.30867	104.03	4.71292	109.514	200
5902	8.30916	103.832	4.71869	109.497	200
5903	8.30971	103.161	4.72831	109.478	200
5904	8.31082	102.765	4.74013	109.458	200
5905	8.31133	102.46	4.75356	109.437	200
5906	8.31261	102.683	4.76547	109.417	200
5907	8.31377	102.713	4.77701	109.397	200
5908	8.31472	102.622	4.7889	109.377	200
5909	8.31741	104.189	4.79128	109.361	200
5910	8.3186	104.322	4.79276	109.346	200
5911	8.32009	104.288	4.79434	109.331	200
5912	8.32316	103.904	4.7981	109.315	200
5913	8.32499	103.691	4.80302	109.299	200
5914	8.32641	103.026	4.81176	109.28	200
5915	8.32785	102.41	4.82401	109.259	200
5916	8.32914	102.364	4.83635	109.239	200
5917	8.33019	102.572	4.84724	109.219	200
5918	8.33138	102.537	4.85816	109.199	200
5919	8.33217	102.416	4.86962	109.179	200
5920	8.33317	102.251	4.88187	109.158	200
5921	8.33478	102.203	4.89422	109.138	200
5922	8.33597	102.339	4.90555	109.117	200
5923	8.33739	102.934	4.91316	109.099	200
5924	8.33848	102.999	4.92023	109.081	200
5925	8.33902	102.718	4.92882	109.062	200
5926	8.34032	102.255	4.94	109.042	200
5927	8.34204	102.478	4.94967	109.022	200
5928	8.34367	103.072	4.95562	109.004	200
5929	8.34562	103.75	4.9574	108.989	200
5930	8.34617	103.039	4.96331	108.971	200
5931	8.34748	103.42	4.9668	108.955	200
5932	8.35252	107.586	4.94538	108.95	200
5933	8.35292	106.557	4.93019	108.943	200
5934	8.35423	106.952	4.9127	108.937	200
5935	8.35456	106.403	4.89855	108.93	200
5936	8.35502	105.845	4.88775	108.921	200
5937	8.35748	102.603	4.89626	108.902	200
5938	8.3599	102.749	4.90374	108.884	200
5939	8.36049	102.843	4.91051	108.866	200
5940	8.36152	103.325	4.91425	108.849	200
5941	8.36196	102.886	4.9205	108.831	200
5942	8.3631	103.165	4.92494	108.814	200
5943	8.36372	102.682	4.93213	108.796	200
5944	8.36548	103.82	4.93239	108.781	200
5945	8.36648	104.412	4.92904	108.768	200
5946	8.36831	105.725	4.91782	108.759	200
5947	8.36944	105.77	4.90634	108.75	200
5948	8.37134	107.127	4.8868	108.746	200
5949	8.37248	106.917	4.8686	108.74	200
5950	8.37497	106.502	4.85295	108.734	200
5951	8.37612	106.285	4.83863	108.726	200
5952	8.37667	104.862	4.83283	108.715	200
5953	8.37805	103.613	4.83443	108.7	200
5954	8.37884	102.815	4.84068	108.682	200
5955	8.37966	102.513	4.84859	108.664	200
5956	8.38078	102.365	4.85722	108.645	200
5957	8.38178	102.451	4.86518	108.627	200
5958	8.38297	102.728	4.87133	108.609	200
5959	8.3839	102.62	4.87798	108.591	200
5960	8.38501	102.567	4.88481	108.573	200
5961	8.38663	103.302	4.88711	108.558	200
5962	8.38723	102.875	4.89184	108.541	200
5963	8.38825	103.279	4.89404	108.525	200
5964	8.38904	103.748	4.89335	108.511	200
5965	8.38957	103.737	4.89264	108.497	200
5966	8.39012	103.323	4.89431	108.481	200
5967	8.39154	103.591	4.89428	108.467	200
5968	8.39183	102.921	4.89816	108.45	200
5969	8.39327	103.349	4.89937	108.435	200
5970	8.3938	102.854	4.90343	108.418	200
5971	8.39488	102.949	4.9068	108.402	200
5972	8.39686	102.935	4.91013	108.386	200
5973	8.39899	102.585	4.91543	108.368	200
5974	8.40193	103.998	4.91219	108.355	200
5975	8.40367	104.774	4.90426	108.345	200
5976	8.40446	105.081	4.8945	108.335	200
5977	8.40468	104.787	4.88648	108.325	200
5978	8.40628	103.951	4.88343	108.311	200
5979	8.40678	103.282	4.8843	108.297	200
5980	8.40732	103.314	4.88489	108.282	200
5981	8.40866	102.7	4.88903	108.265	200
5982	8.40919	102.641	4.89341	108.248	200
5983	8.41053	103.432	4.89295	108.234	200
5984	8.41072	102.871	4.89575	108.218	200
5985	8.41218	103.358	4.89553	108.204	200
5986	8.41299	103.687	4.89328	108.19	200
5987	8.41324	103.41	4.89261	108.176	200
5988	8.41468	103.715	4.89003	108.163	200
5989	8.41558	104.12	4.88499	108.151	200
5990	8.41704	104.313	4.87875	108.139	200
5991	8.41913	105.206	4.86718	108.13	200
5992	8.4196	104.735	4.85842	108.12	200
5993	8.42193	104.385	4.85174	108.109	200
5994	8.42287	104.135	4.84651	108.097	200
5995	8.42478	104.561	4.83872	108.087	200
5996	8.42622	102.899	4.84079	108.071	200
5997	8.42741	102.288	4.8464	108.054	200
5998	8.42868	102.14	4.85276	108.037	200
5999	8.4304	102.422	4.85729	108.02	200
6000	8.43141	102.116	4.86352	108.002	200
6001	8.43281	102.483	4.86743	107.986	200
6002	8.43384	102.312	4.87223	107.969	200
6003	8.43511	102.83	4.87382	107.954	200
6004	8.43569	102.388	4.87794	107.937	200
6005	8.43695	102.028	4.88408	107.92	200
6006	8.43835	102.245	4.88878	107.903	200
6007	8.43965	102.131	4.89403	107.886	200
6008	8.44109	102.489	4.89702	107.869	200
6009	8.44162	102.488	4.8999	107.853	200
6010	8.44288	102.447	4.90292	107.837	200
6011	8.44464	102.462	4.90573	107.821	200
6012	8.44638	102.542	4.90795	107.806	200
6013	8.4482	102.449	4.91062	107.79	200
6014	8.45208	105.791	4.89329	107.784	200
6015	8.45263	105.022	4.88061	107.776	200
6016	8.45534	102.595	4.88239	107.76	200
6017	8.45587	102.862	4.88248	107.746	200
6018	8.45778	103.406	4.87925	107.733	200
6019	8.45836	103.706	4.87418	107.721	200
6020	8.45892	103.799	4.86851	107.709	200
6021	8.45971	102.112	4.87285	107.692	200
6022	8.46267	102.658	4.87381	107.677	200
6023	8.46323	102.622	4.87489	107.662	200
6024	8.46425	102.611	4.87594	107.647	200
6025	8.46506	102.99	4.87464	107.633	200
6026	8.46616	102.925	4.87365	107.619	200
6027	8.47025	105.327	4.85828	107.613	200
6028	8.47178	106.05	4.83867	107.608	200
6029	8.47323	106.576	4.81601	107.605	200
6030	8.47494	106.436	4.7943	107.601	200
6031	8.47636	106.726	4.77097	107.599	200
6032	8.47727	105.719	4.75376	107.593	200
6033	8.47789	105.205	4.73968	107.586	200
6034	8.47843	103.277	4.73712	107.573	200
6035	8.47987	103.579	4.7327	107.561	200
6036	8.4802	103.356	4.72955	107.549	200
6037	8.48179	103.502	4.72549	107.537	200
6038	8.48225	103.184	4.72328	107.524	200
6039	8.48322	103.387	4.71978	107.511	200
6040	8.48359	102.647	4.72065	107.497	200
6041	8.48492	102.975	4.71946	107.484	200
6042	8.48574	102.605	4.72041	107.469	200
6043	8.48647	102.402	4.72247	107.454	200
6044	8.48774	102.566	4.72346	107.439	200
6045	8.48913	102.327	4.72577	107.424	200
6046	8.49144	103.011	4.72391	107.411	200
6047	8.49178	103.343	4.72	107.399	200
6048	8.49243	103.21	4.71684	107.386	200
6049	8.49319	103.464	4.71212	107.375	200
6050	8.49397	103.658	4.70619	107.364	200
6051	8.49586	104.14	4.69737	107.354	200
6052	8.49673	104.73	4.68503	107.346	200
6053	8.49744	103.987	4.67714	107.336	200
6054	8.49853	104.538	4.66595	107.328	200
6055	8.49914	104.071	4.65757	107.318	200
6056	8.50339	106.272	4.63607	107.315	200
6057	8.50369	104.512	4.62515	107.307	200
6058	8.50475	102.586	4.62573	107.293	200
6059	8.50623	102.398	4.62733	107.278	200
6060	8.50739	102.759	4.62668	107.265	200
6061	8.50788	103.064	4.62415	107.252	200
6062	8.50899	102.517	4.6248	107.238	200
6063	8.5095	102.55	4.62518	107.224	200
6064	8.51078	103.306	4.62098	107.213	200
6065	8.5113	102.497	4.62154	107.199	200
6066	8.51285	103.505	4.61602	107.188	200
6067	8.51371	103.034	4.61326	107.175	200
6068	8.51398	103.152	4.60975	107.163	200
6069	8.51589	103.558	4.60377	107.153	200
6070	8.51668	103.56	4.59775	107.142	200
6071	8.51822	104.862	4.58395	107.135	200
6072	8.51971	104.901	4.56996	107.128	200
6073	8.5208	105.088	4.5549	107.122	200
6074	8.52161	104.446	4.54372	107.114	200
6075	8.52416	104.837	4.53023	107.108	200
6076	8.52494	105.202	4.51461	107.102	200
6077	8.52644	104.388	4.50389	107.094	200
6078	8.52698	103.974	4.49566	107.085	200
6079	8.52807	103.156	4.49228	107.073	200
6080	8.52859	102.252	4.49424	107.058	200
6081	8.52969	102.149	4.49671	107.044	200
6082	8.53127	102.474	4.49714	107.03	200
6083	8.53296	102.441	4.49768	107.017	200
6084	8.53387	102.34	4.49875	107.003	200
6085	8.53533	102.387	4.49945	106.989	200
6086	8.53615	102.196	4.50119	106.975	200
6087	8.53773	102.513	4.50096	106.961	200
6088	8.53837	102.571	4.5003	106.948	200
6089	8.53928	102.223	4.50165	106.934	200
6090	8.54078	102.329	4.50226	106.921	200
6091	8.54185	102.104	4.50413	106.906	200
6092	8.54372	102.516	4.50345	106.893	200
6093	8.54434	102.609	4.50215	106.88	200
6094	8.5461	103.101	4.49785	106.869	200
6095	8.54764	102.909	4.49465	106.857	200
6096	8.55225	105.717	4.47468	106.854	200
6097	8.55281	104.49	4.46212	106.847	200
6098	8.55457	102.378	4.46216	106.834	200
6099	8.55518	102.442	4.46174	106.821	200
6100	8.55789	102.428	4.46133	106.808	200
6101	8.55843	102.446	4.46074	106.795	200
6102	8.56023	102.304	4.46092	106.781	200
6103	8.56149	103.019	4.45676	106.77	200
6104	8.56216	103.103	4.45205	106.759	200
6105	8.56378	103.944	4.44231	106.751	200
6106	8.56551	102.7	4.43998	106.739	200
6107	8.56693	103.569	4.43242	106.729	200
6108	8.56952	105.112	4.41566	106.724	200
6109	8.57041	105.218	4.39835	106.72	200
6110	8.57151	105.218	4.38111	106.715	200
6111	8.57403	103.577	4.37371	106.706	200
6112	8.57597	103.978	4.36392	106.698	200
6113	8.57632	102.881	4.36066	106.687	200
6114	8.57758	102.43	4.36004	106.674	200
6115	8.579	102.431	4.35935	106.661	200
6116	8.58023	102.728	4.35681	106.65	200
6117	8.5808	102.709	4.35433	106.638	200
6118	8.58226	103.61	4.34643	106.629	200
6119	8.58262	102.57	4.34472	106.617	200
6120	8.5835	103.112	4.33972	106.606	200
6121	8.58485	102.842	4.33629	106.595	200
6122	8.58584	103.39	4.32956	106.586	200
6123	8.58636	102.951	4.32542	106.575	200
6124	8.58717	103.42	4.31846	106.565	200
6125	8.58846	103.355	4.31186	106.556	200
6126	8.58933	103.403	4.30496	106.546	200
6127	8.58967	103.019	4.30034	106.536	200
6128	8.59052	102.626	4.29801	106.524	200
6129	8.59158	102.305	4.29754	106.512	200
6130	8.5945	102.86	4.2937	106.501	200
6131	8.59514	103.215	4.2877	106.491	200
6132	8.59632	103.729	4.27862	106.483	200
6133	8.59714	103.792	4.26917	106.475	200
6134	8.60188	107.75	4.25135	106.479	200
6135	8.60412	108.096	4.23566	106.484	200
6136	8.60465	107.765	4.21808	106.487	200
6137	8.6052	107.583	4.1995	106.491	200
6138	8.60569	107.017	4.17763	106.492	200
6139	8.60633	107.003	4.15581	106.494	200
6140	8.60858	104.975	4.14011	106.489	200
6141	8.60895	105.104	4.12371	106.485	200
6142	8.60931	104.379	4.1117	106.479	200
6143	8.60964	103.249	4.10646	106.469	200
6144	8.61065	103.075	4.10221	106.459	200
6145	8.61118	103.125	4.09764	106.449	200
6146	8.61235	103.2	4.09259	106.439	200
6147	8.61289	103.215	4.08742	106.43	200
6148	8.61397	103.022	4.08338	106.42	200
6149	8.61467	103.202	4.07822	106.41	200
6150	8.61751	104.478	4.06545	106.404	200
6151	8.6189	104.992	4.04966	106.4	200
6152	8.62022	106.09	4.0274	106.399	200
6153	8.62139	105.287	4.01005	106.396	200
6154	8.62368	106.805	3.98861	106.397	200
6155	8.62486	106.437	3.96511	106.397	200
6156	8.62651	106.621	3.94284	106.398	200
6157	8.62728	106.308	3.91991	106.398	200
6158	8.62804	106.249	3.89747	106.397	200
6159	8.62918	104.825	3.88362	106.393	200
6160	8.62997	104.844	3.86973	106.388	200
6161	8.6307	104.09	3.86037	106.381	200
6162	8.63151	104.366	3.84939	106.375	200
6163	8.63273	104.496	3.83766	106.37	200
6164	8.63328	104.526	3.82579	106.364	200
6165	8.63412	104.267	3.8155	106.358	200
6166	8.63492	103.509	3.80974	106.349	200
6167	8.63646	103.334	3.80502	106.34	200
6168	8.63678	102.755	3.80371	106.33	200
6169	8.63801	102.512	3.80379	106.318	200
6170	8.63906	102.724	3.80255	106.308	200
6171	8.64074	102.82	3.80068	106.297	200
6172	8.6411	102.563	3.80028	106.286	200
6173	8.64188	102.442	3.80054	106.275	200
6174	8.64356	102.636	3.79958	106.264	200
6175	8.64516	103.124	3.79565	106.255	200
6176	8.64672	102.794	3.79366	106.244	200
6177	8.65229	107.737	3.77996	106.249	200
6178	8.65289	106.583	3.75945	106.25	200
6179	8.65327	105.452	3.74182	106.247	200
6180	8.65481	102.408	3.7424	106.236	200
6181	8.65541	102.444	3.74269	106.225	200
6182	8.65707	102.319	3.74366	106.213	200
6183	8.65833	102.974	3.74066	106.203	200
6184	8.66071	102.622	3.73971	106.193	200
6185	8.66136	102.747	3.73796	106.182	200
6186	8.66268	102.274	3.73897	106.171	200
6187	8.66404	102.384	3.73925	106.159	200
6188	8.6654	102.959	3.73604	106.15	200
6189	8.6673	103.3	3.73077	106.141	200
6190	8.66976	104.072	3.72088	106.135	200
