time	cwndsize
2.71972	83.5263
2.72125	83.5447
2.72346	83.563
2.72531	83.5811
2.72712	83.5992
2.72797	83.6171
2.72888	83.6349
2.72976	83.6526
2.73058	83.6702
2.731	83.6877
2.7315	83.7051
2.73218	83.7224
2.73261	83.7396
2.73302	83.7566
2.7337	83.7736
2.73449	83.7904
2.73522	83.8072
2.73631	83.8238
2.73696	83.8404
2.73763	83.8568
2.73847	83.8732
2.73942	83.8894
2.73998	83.9056
2.74075	83.9216
2.74162	83.9375
2.74269	83.9534
2.74371	83.9691
2.74493	83.9848
2.7459	84.0003
2.74706	84.0158
2.74785	84.0312
2.74883	84.0464
2.74964	84.0616
2.75536	84.0767
2.75644	84.0917
2.75747	84.1066
2.7579	84.1214
2.75834	84.1361
2.75874	84.1507
2.75912	84.1653
2.75953	84.1797
2.7603	84.1941
2.76082	84.2084
2.7624	84.2226
2.76317	84.2367
2.76368	84.2507
2.76478	84.2646
2.76521	84.2784
2.76958	84.2922
2.77054	84.3059
2.77246	84.3195
2.77453	84.333
2.77636	84.3464
2.77717	84.3597
2.77799	84.373
2.77881	84.3862
2.77997	84.3993
2.78073	84.4123
2.78172	84.4253
2.78251	84.4381
2.78296	84.4509
2.78418	84.4636
2.78536	84.4763
2.78586	84.4888
2.78636	84.5013
2.78718	84.5137
2.78796	84.526
2.78909	84.5383
2.78958	84.5505
2.78987	84.5626
2.79045	84.5746
2.80576	84.5866
2.80662	84.5984
2.80699	84.6103
2.80848	84.622
2.80895	84.6337
2.81011	84.6453
2.8127	84.6568
2.81381	84.6683
2.81772	84.6797
2.81863	84.691
2.82258	84.7022
2.82312	84.7134
2.82361	84.7246
2.82573	84.7356
2.82718	84.7466
2.82969	84.7575
2.83112	84.7684
2.83174	84.7792
2.83446	84.7899
2.83502	84.8005
2.8355	84.8111
2.83597	84.8217
2.83914	84.8321
2.83972	84.8426
2.84026	84.8529
2.84072	84.8632
2.84122	84.8734
2.84168	84.8836
2.84218	84.8936
2.84269	84.9037
2.84376	84.9137
2.84555	84.9236
2.84671	84.9334
2.84772	84.9432
2.84881	84.953
2.84948	84.9626
2.84994	84.9723
2.85174	84.9818
2.85285	84.9913
2.85331	85.0008
2.85409	85.0102
2.85487	85.0195
2.85576	85.0288
2.8563	85.038
2.85925	85.0472
2.85988	85.0563
2.86041	85.0654
2.86089	85.0744
2.86249	85.0833
2.86312	85.0922
2.86377	85.1011
2.86427	85.1099
2.86507	85.1186
2.86672	85.1273
2.87387	85.1359
2.87433	85.1445
2.87469	85.153
2.87502	85.1615
2.87526	85.17
2.87682	85.1783
2.87776	85.1867
2.87847	85.195
2.87914	85.2032
2.88053	85.2114
2.88118	85.2195
2.88137	85.2276
2.88226	85.2356
2.88272	85.2436
2.88327	85.2516
2.88407	85.2595
2.88888	85.2673
2.88909	85.2751
2.88927	85.2829
2.88942	85.2906
2.88958	85.2982
2.88973	85.3058
2.88988	85.3134
2.89049	85.3209
2.89155	85.3284
2.8923	85.3359
2.89347	85.3433
2.89401	85.3506
2.89523	85.3579
2.89605	85.3652
2.90958	85.3724
2.91046	85.3796
2.91114	85.3867
2.91186	85.3938
2.91347	85.4008
2.91423	85.4078
2.91708	85.4148
2.91742	85.4217
2.92193	85.4286
2.92553	85.4355
2.92682	85.4423
2.92732	85.449
2.9278	85.4557
2.92907	85.4624
2.93011	85.4691
2.93254	85.4757
2.93412	85.4822
2.93652	85.4887
2.93802	85.4952
2.93823	85.5017
2.93959	85.5081
2.94061	85.5145
2.94242	85.5208
2.94414	85.5271
2.94497	85.5333
2.94608	85.5396
2.94684	85.5458
2.94757	85.5519
2.94809	85.558
2.94897	85.5641
2.95121	85.5701
2.95226	85.5761
2.95305	85.5821
2.95414	85.588
2.95482	85.5939
2.95651	85.5998
2.9573	85.6056
2.95808	85.6114
2.95886	85.6172
2.9594	85.6229
2.96054	85.6286
2.96125	85.6343
2.96186	85.6399
2.96232	85.6455
2.96271	85.651
2.96408	85.6566
2.96624	85.662
2.96821	85.6675
2.97009	85.6729
2.97194	85.6783
2.97371	85.6837
2.97422	85.689
2.97533	85.6943
2.97635	85.6996
2.97708	85.7048
2.97828	85.71
2.97966	85.7152
2.98048	85.7204
2.98099	85.7255
2.98219	85.7306
2.9831	85.7356
2.98373	85.7407
2.98424	85.7457
2.98505	85.7506
2.98622	85.7556
2.98706	85.7605
2.98761	85.7654
2.98852	85.7702
2.98932	85.775
2.98995	85.7798
2.99136	85.7846
2.99272	85.7893
2.99353	85.794
2.99432	85.7987
2.99554	85.8034
2.9957	85.808
2.99651	85.8126
2.99739	85.8172
2.99827	85.8217
2.99907	85.8263
3.00025	85.8307
3.00207	85.8352
3.00242	85.8397
3.00293	85.8441
3.00345	85.8485
3.01311	85.8528
3.01431	85.8572
3.01676	85.8615
3.01722	85.8658
3.0192	85.87
3.02024	85.8743
3.02279	85.8785
3.02335	85.8827
3.02479	85.8868
3.02857	85.891
3.02912	85.8951
3.02988	85.8992
3.03129	85.9032
3.03174	85.9073
3.03301	85.9113
3.03497	85.9153
3.03658	85.9192
3.03952	85.9232
3.04109	85.9271
3.04156	85.931
3.04264	85.9349
3.0441	85.9388
3.0453	85.9426
3.04673	85.9464
3.04801	85.9502
3.05256	85.954
3.05304	85.9577
3.05506	85.9614
3.05521	85.9651
3.0587	85.9688
3.05884	85.9725
3.05891	85.9761
3.05899	85.9797
3.05905	85.9833
3.05911	85.9869
3.06038	85.9904
3.0609	85.994
3.06279	85.9975
3.06356	86.001
3.06553	86.0044
3.067	86.0079
3.06874	86.0113
3.07049	86.0147
3.07231	86.0181
3.07376	86.0215
3.07501	86.0248
3.07568	86.0281
3.07656	86.0315
3.07713	86.0347
3.07791	86.038
3.0789	86.0413
3.07977	86.0445
3.08057	86.0477
3.08133	86.0509
3.08233	86.0541
3.08311	86.0572
3.08392	86.0604
3.08474	86.0635
3.0857	86.0666
3.08628	86.0697
3.08807	86.0728
3.08826	86.0758
3.08968	86.0788
3.0899	86.0819
3.0908	86.0848
3.09158	86.0878
3.09272	86.0908
3.09668	86.0937
3.0981	86.0967
3.09876	86.0996
3.10008	86.1025
3.10377	86.1053
3.10541	86.1082
3.10589	86.111
3.10756	86.1139
3.10817	86.1167
3.10859	86.1195
3.10894	86.1222
3.10944	86.125
3.11007	86.1277
3.11083	86.1305
3.11128	86.1332
3.11159	86.1359
3.11183	86.1386
3.11195	86.1412
3.11613	86.1439
3.11843	86.1465
3.12121	86.1491
3.12224	86.1517
3.12379	86.1543
3.12434	86.1569
3.1257	86.1594
3.12618	86.162
3.12708	86.1645
3.13185	86.167
3.1321	86.1695
3.1334	86.172
3.13389	86.1745
3.13519	86.1769
3.13544	86.1794
3.13755	86.1818
3.13935	86.1842
3.14229	86.1866
3.14402	86.189
3.1446	86.1914
3.14621	86.1937
3.14648	86.1961
3.15244	86.1984
3.15345	86.2007
3.15374	86.203
3.15504	86.2053
3.15554	86.2076
3.15743	86.2098
3.15789	86.2121
3.1614	86.2143
3.1624	86.2165
3.16444	86.2188
3.16615	86.221
3.16779	86.2231
3.16896	86.2253
3.17167	86.2275
3.17313	86.2296
3.17381	86.2317
3.175	86.2339
3.17592	86.236
3.17664	86.2381
3.17768	86.2402
3.17889	86.2422
3.1802	86.2443
3.18061	86.2463
3.18172	86.2484
3.18233	86.2504
3.18309	86.2524
3.18387	86.2544
3.18469	86.2564
3.18548	86.2584
3.1866	86.2603
3.18755	86.2623
3.18866	86.2642
3.18942	86.2662
3.1906	86.2681
3.19141	86.27
3.19218	86.2719
3.19341	86.2738
3.19462	86.2757
3.19558	86.2775
3.19638	86.2794
3.19718	86.2812
3.19769	86.2831
3.19823	86.2849
3.2049	86.2867
3.20527	86.2885
3.20577	86.2903
3.20632	86.2921
3.20685	86.2938
3.20755	86.2956
3.20862	86.2974
3.20961	86.2991
3.21008	86.3008
3.21066	86.3025
3.2115	86.3043
3.21283	86.306
3.21508	86.3076
3.21628	86.3093
3.2174	86.311
3.21901	86.3127
3.22129	86.3143
3.22379	86.3159
3.22449	86.3176
3.22531	86.3192
3.22635	86.3208
3.22721	86.3224
3.22823	86.324
3.22927	86.3256
3.23015	86.3272
3.23091	86.3287
3.23195	86.3303
3.23266	86.3318
3.23343	86.3334
3.23393	86.3349
3.23552	86.3364
3.2359	86.3379
3.23808	86.3395
3.23856	86.3409
3.23909	86.3424
3.23953	86.3439
3.24081	86.3454
3.24192	86.3468
3.24515	86.3483
3.2466	86.3497
3.24739	86.3512
3.24882	86.3526
3.25202	86.354
3.255	86.3554
3.25709	86.3568
3.25793	86.3582
3.25934	86.3596
3.26004	86.361
3.26038	86.3624
3.261	86.3637
3.26532	86.3651
3.26773	86.3664
3.26849	86.3678
3.27195	86.3691
3.27283	86.3704
3.27431	86.3717
3.27497	86.373
3.27606	86.3743
3.27673	86.3756
3.27765	86.3769
3.2791	86.3782
3.27989	86.3795
3.28116	86.3807
3.28175	86.382
3.2833	86.3832
3.28396	86.3845
3.28578	86.3857
3.28623	86.3869
3.28698	86.3881
3.28809	86.3894
3.28909	86.3906
3.28951	86.3918
3.2911	86.393
3.29193	86.3941
3.29375	86.3953
3.29423	86.3965
3.29489	86.3976
3.29625	86.3988
3.29662	86.4
3.29753	86.4011
3.30391	86.4022
3.30465	86.4034
3.30522	86.4045
3.30562	86.4056
3.30619	86.4067
3.30678	86.4078
3.30877	86.4089
3.30994	86.41
3.31108	86.4111
3.31167	86.4122
3.31329	86.4133
3.31718	86.4143
3.31938	86.4154
3.32286	86.4164
3.32427	86.4175
3.32531	86.4185
3.32647	86.4196
3.32755	86.4206
3.32825	86.4216
3.32947	86.4226
3.33051	86.4236
3.33137	86.4247
3.33246	86.4257
3.333	86.4266
3.33379	86.4276
3.33473	86.4286
3.33599	86.4296
3.33676	86.4306
3.33795	86.4315
3.33869	86.4325
3.33958	86.4335
3.34082	86.4344
3.34161	86.4353
3.34349	86.4363
3.34458	86.4372
3.34535	86.4381
3.3464	86.4391
3.3475	86.44
3.34793	86.4409
3.34882	86.4418
3.35551	86.4427
3.35667	86.4436
3.35792	86.4445
3.3587	86.4454
3.35987	86.4463
3.36067	86.4471
3.36177	86.448
3.36245	86.4489
3.36337	86.4497
3.36427	86.4506
3.36549	86.4514
3.36665	86.4523
3.3678	86.4531
3.36979	86.454
3.37109	86.4548
3.37321	86.4556
3.37429	86.4564
3.37491	86.4572
3.37595	86.4581
3.37699	86.4589
3.37801	86.4597
3.37878	86.4605
3.37952	86.4613
3.38066	86.4621
3.38176	86.4628
3.38257	86.4636
3.38341	86.4644
3.38419	86.4652
3.38518	86.4659
3.3859	86.4667
3.38733	86.4674
3.38769	86.4682
3.38926	86.4689
3.38965	86.4697
3.39088	86.4704
3.39128	86.4712
3.39291	86.4719
3.39331	86.4726
3.39462	86.4733
3.39595	86.4741
3.39737	86.4748
3.40388	86.4755
3.40459	86.4762
3.40585	86.4769
3.40671	86.4776
3.40721	86.4783
3.40761	86.479
3.40797	86.4797
3.40974	86.4803
3.41057	86.481
3.41097	86.4817
3.4118	86.4824
3.41233	86.483
3.41471	86.4837
3.41638	86.4844
3.41768	86.485
3.41818	86.4857
3.42112	86.4863
3.42337	86.487
3.42547	86.4876
3.4268	86.4882
3.42787	86.4889
3.42903	86.4895
3.43028	86.4901
3.4317	86.4907
3.43298	86.4914
3.43369	86.492
3.43521	86.4926
3.43543	86.4932
3.43715	86.4938
3.43763	86.4944
3.43986	86.495
3.44035	86.4956
3.44168	86.4962
3.44314	86.4968
3.44432	86.4973
3.44501	86.4979
3.44609	86.4985
3.4466	86.4991
3.45475	86.4996
3.45491	86.5002
3.45513	86.5008
3.45595	86.5013
3.45621	86.5019
3.45695	86.5024
3.45755	86.503
3.4586	86.5035
3.45937	86.5041
3.46271	86.5046
3.46407	86.5052
3.46847	86.5057
3.47027	86.5062
3.4726	86.5067
3.47397	86.5073
3.47609	86.5078
3.47649	86.5083
3.47736	86.5088
3.47816	86.5093
3.48027	86.5099
3.48091	86.5104
3.48191	86.5109
3.48261	86.5114
3.48348	86.5119
3.4845	86.5124
3.48535	86.5129
3.48646	86.5133
3.48751	86.5138
3.48849	86.5143
3.4896	86.5148
3.49078	86.5153
3.49163	86.5157
3.49274	86.5162
3.49423	86.5167
3.49526	86.5172
3.49608	86.5176
3.49696	86.5181
3.49772	86.5185
3.50439	86.519
3.50591	86.5195
3.50644	86.5199
3.50688	86.5204
3.50744	86.5208
3.50835	86.5212
3.50963	86.5217
3.5106	86.5221
3.51169	86.5226
3.5128	86.523
3.51515	86.5234
3.51701	86.5239
3.51883	86.5243
3.52104	86.5247
3.52299	86.5251
3.52421	86.5255
3.52497	86.526
3.52617	86.5264
3.52737	86.5268
3.52864	86.5272
3.5297	86.5276
3.53073	86.528
3.53183	86.5284
3.53268	86.5288
3.53356	86.5292
3.53485	86.5296
3.53565	86.53
3.53645	86.5304
3.53783	86.5308
3.53865	86.5312
3.53956	86.5315
3.54074	86.5319
3.54175	86.5323
3.5428	86.5327
3.54397	86.5331
3.54515	86.5334
3.54602	86.5338
3.54672	86.5342
3.54749	86.5345
3.54802	86.5349
3.55426	86.5353
3.55507	86.5356
3.55569	86.536
3.55739	86.5363
3.55983	86.5367
3.56023	86.537
3.56055	86.5374
3.56088	86.5377
3.56125	86.5381
3.5616	86.5384
3.56218	86.5388
3.56386	86.5391
3.56743	86.5395
3.5699	86.5398
3.57239	86.5401
3.57405	86.5405
3.5751	86.5408
3.57623	86.5411
3.57702	86.5414
3.57799	86.5418
3.57908	86.5421
3.57992	86.5424
3.58093	86.5427
3.58199	86.543
3.58297	86.5434
3.58354	86.5437
3.58445	86.544
3.5855	86.5443
3.58667	86.5446
3.58778	86.5449
3.5888	86.5452
3.5898	86.5455
3.59134	86.5458
3.59277	86.5461
3.59409	86.5464
3.5952	86.5467
3.59597	86.547
3.59724	86.5473
3.59824	86.5476
3.60478	86.5479
3.60551	86.5482
3.60588	86.5484
3.61006	86.5487
3.61059	86.549
3.61099	86.5493
3.61137	86.5496
3.61176	86.5499
3.61213	86.5501
3.61251	86.5504
3.61289	86.5507
3.61482	86.5509
3.61673	86.5512
3.61883	86.5515
3.62159	86.5518
3.62352	86.552
3.62461	86.5523
3.62582	86.5525
3.62711	86.5528
3.62783	86.5531
3.62889	86.5533
3.62986	86.5536
3.63097	86.5538
3.632	86.5541
3.63308	86.5543
3.63427	86.5546
3.63495	86.5548
3.63603	86.5551
3.63744	86.5553
3.63824	86.5556
3.63949	86.5558
3.64047	86.5561
3.64195	86.5563
3.6432	86.5565
3.64378	86.5568
3.64509	86.557
3.6459	86.5572
3.64675	86.5575
3.65395	86.5577
3.65531	86.5579
3.65613	86.5582
3.65651	86.5584
3.65714	86.5586
3.65763	86.5588
3.65828	86.5591
3.6593	86.5593
3.66007	86.5595
3.6606	86.5597
3.66177	86.5599
3.66282	86.5602
3.66512	86.5604
3.66684	86.5606
3.66834	86.5608
3.6705	86.561
3.67191	86.5612
3.67352	86.5614
3.67486	86.5617
3.67565	86.5619
3.67634	86.5621
3.67697	86.5623
3.67756	86.5625
3.6783	86.5627
3.67921	86.5629
3.67983	86.5631
3.68066	86.5633
3.68164	86.5635
3.68236	86.5637
3.68313	86.5639
3.68419	86.5641
3.68475	86.5643
3.68577	86.5645
3.68646	86.5646
3.68723	86.5648
3.6889	86.565
3.68952	86.5652
3.69085	86.5654
3.69151	86.5656
3.69244	86.5658
3.69322	86.566
3.69475	86.5661
3.69573	86.5663
3.69708	86.5665
3.70217	86.5667
3.70294	86.5669
3.70333	86.567
3.70389	86.5672
3.70796	86.5674
3.70847	86.5676
3.70939	86.5677
3.71355	86.5679
3.71513	86.5681
3.71669	86.5683
3.71835	86.5684
3.72024	86.5686
3.72222	86.5688
3.72403	86.5689
3.72486	86.5691
3.72591	86.5693
3.72671	86.5694
3.72749	86.5696
3.72844	86.5697
3.72929	86.5699
3.72969	86.5701
3.73062	86.5702
3.73128	86.5704
3.73195	86.5705
3.73293	86.5707
3.7336	86.5709
3.7347	86.571
3.73548	86.5712
3.73621	86.5713
3.73752	86.5715
3.73803	86.5716
3.73895	86.5718
3.74028	86.5719
3.74113	86.5721
3.74233	86.5722
3.74352	86.5724
3.74526	86.5725
3.74659	86.5726
3.74737	86.5728
3.75272	86.5729
3.75318	86.5731
3.75391	86.5732
3.7567	86.5734
3.75837	86.5735
3.75946	86.5736
3.76052	86.5738
3.7613	86.5739
3.7619	86.5741
3.76302	86.5742
3.76487	86.5743
3.7664	86.5745
3.76777	86.5746
3.76967	86.5747
3.77124	86.5749
3.7726	86.575
3.77382	86.5751
3.77456	86.5752
3.77523	86.5754
3.77585	86.5755
3.7772	86.5756
3.7781	86.5758
3.7787	86.5759
3.77987	86.576
3.78105	86.5761
3.78184	86.5763
3.78269	86.5764
3.78373	86.5765
3.78402	86.5766
3.78487	86.5767
3.78543	86.5769
3.78652	86.577
3.78784	86.5771
3.78865	86.5772
3.78909	86.5773
3.78998	86.5775
3.79075	86.5776
3.79119	86.5777
3.79235	86.5778
3.79315	86.5779
3.7947	86.578
3.79548	86.5781
3.79696	86.5783
3.79741	86.5784
3.80296	86.5785
3.80358	86.5786
3.80433	86.5787
3.80557	86.5788
3.8063	86.5789
3.80731	86.579
3.8076	86.5791
3.8109	86.5792
3.81146	86.5794
3.81259	86.5795
3.81747	86.5796
3.81983	86.5797
3.82102	86.5798
3.82317	86.5799
3.82377	86.58
3.8248	86.5801
3.82654	86.5802
3.82771	86.5803
3.82906	86.5804
3.82954	86.5805
3.831	86.5806
3.83149	86.5807
3.83274	86.5808
3.83309	86.5809
3.8343	86.581
3.83521	86.5811
3.83574	86.5812
3.83658	86.5813
3.83766	86.5813
3.83895	86.5814
3.83954	86.5815
3.84002	86.5816
3.84086	86.5817
3.84136	86.5818
3.84228	86.5819
3.84305	86.582
3.84473	86.5821
3.84549	86.5822
3.84693	86.5823
3.84801	86.5824
3.85253	86.5824
3.85293	86.5825
3.85571	86.5826
3.85634	86.5827
3.85783	86.5828
3.85941	86.5829
3.86083	86.583
3.86191	86.583
3.8631	86.5831
3.86614	86.5832
3.86743	86.5833
3.86806	86.5834
3.87097	86.5835
3.87202	86.5835
3.87424	86.5836
3.87468	86.5837
3.87571	86.5838
3.87627	86.5839
3.87769	86.5839
3.87822	86.584
3.87882	86.5841
3.87942	86.5842
3.88106	86.5843
3.8816	86.5843
3.88236	86.5844
3.88349	86.5845
3.88408	86.5846
3.88536	86.5846
3.88596	86.5847
3.88734	86.5848
3.88783	86.5849
3.88873	86.5849
3.88964	86.585
3.89039	86.5851
3.89161	86.5851
3.89214	86.5852
3.89289	86.5853
3.89401	86.5854
3.89538	86.5854
3.89608	86.5855
3.8972	86.5856
3.89782	86.5856
3.89882	86.5857
3.8994	86.5858
3.90208	86.5859
3.90299	86.5859
3.90598	86.586
3.90686	86.5861
3.90704	86.5861
3.90843	86.5862
3.90898	86.5863
3.90992	86.5863
3.9105	86.5864
3.91438	86.5864
3.91573	86.5865
3.91762	86.5866
3.92109	86.5866
3.92358	86.5867
3.92435	86.5868
3.92647	86.5868
3.92669	86.5869
3.92776	86.587
3.92882	86.587
3.93021	86.5871
3.9316	86.5871
3.93249	86.5872
3.93386	86.5873
3.93418	86.5873
3.93536	86.5874
3.93588	86.5874
3.93741	86.5875
3.93833	86.5876
3.93965	86.5876
3.94007	86.5877
3.94062	86.5877
3.94191	86.5878
3.94239	86.5878
3.94452	86.5879
3.94517	86.588
3.94595	86.588
3.94681	86.5881
3.94779	86.5881
3.94845	86.5882
3.95258	86.5882
3.95325	86.5883
3.95367	86.5883
3.95535	86.5884
3.95599	86.5884
3.95839	86.5885
3.96171	86.5885
3.962	86.5886
3.96232	86.5887
3.96364	86.5887
3.96649	86.5888
3.96726	86.5888
3.96964	86.5889
3.97211	86.5889
3.97324	86.589
3.97462	86.589
3.97528	86.5891
3.97692	86.5891
3.97721	86.5892
3.97851	86.5892
3.97903	86.5893
3.98034	86.5893
3.98083	86.5893
3.98285	86.5894
3.98315	86.5894
3.98469	86.5895
3.98534	86.5895
3.98573	86.5896
3.98694	86.5896
3.98766	86.5897
3.98872	86.5897
3.98921	86.5898
3.99079	86.5898
3.99118	86.5899
3.99234	86.5899
3.99315	86.5899
3.99403	86.59
3.99559	86.59
3.99639	86.5901
3.99719	86.5901
3.99759	86.5902
4.00305	86.5902
4.00351	86.5903
4.00505	86.5903
4.00554	86.5903
4.00588	86.5904
4.00643	86.5904
4.00696	86.5905
4.00751	86.5905
4.00864	86.5905
4.00997	86.5906
4.01047	86.5906
4.01165	86.5907
4.01201	86.5907
4.01433	86.5907
4.0157	86.5908
4.01836	86.5908
4.02014	86.5909
4.0225	86.5909
4.02412	86.5909
4.0262	86.591
4.02736	86.591
4.0292	86.5911
4.02979	86.5911
4.0309	86.5911
4.0317	86.5912
4.03271	86.5912
4.03401	86.5912
4.03494	86.5913
4.03646	86.5913
4.03698	86.5914
4.03817	86.5914
4.03863	86.5914
4.04128	86.5915
4.04187	86.5915
4.04297	86.5915
4.04406	86.5916
4.04502	86.5916
4.04657	86.5916
4.04689	86.5917
4.04803	86.5917
4.04855	86.5917
4.05311	86.5918
4.05386	86.5918
4.05448	86.5918
4.05511	86.5919
4.05643	86.5919
4.05697	86.5919
4.05729	86.592
4.05832	86.592
4.05888	86.592
4.0658	86.5921
4.06684	86.5921
4.06837	86.5921
4.07089	86.5922
4.07266	86.5922
4.07426	86.5922
4.07518	86.5923
4.07579	86.5923
4.07613	86.5923
4.07699	86.5924
4.07743	86.5924
4.07865	86.5924
4.0799	86.5924
4.08043	86.5925
4.08188	86.5925
4.08237	86.5925
4.08347	86.5926
4.08394	86.5926
4.08548	86.5926
4.08605	86.5926
4.08749	86.5927
4.08846	86.5927
4.08905	86.5927
4.09028	86.5928
4.09077	86.5928
4.09194	86.5928
4.09245	86.5928
4.09424	86.5929
4.09514	86.5929
4.09644	86.5929
4.09722	86.593
4.1023	86.593
4.10419	86.593
4.10509	86.593
4.10547	86.5931
4.10743	86.5931
4.10848	86.5931
4.10917	86.5931
4.10982	86.5932
4.11022	86.5932
4.1118	86.5932
4.1123	86.5932
4.11306	86.5933
4.11424	86.5933
4.11657	86.5933
4.11774	86.5933
4.11884	86.5934
4.12107	86.5934
4.12191	86.5934
4.12393	86.5934
4.12481	86.5935
4.12571	86.5935
4.12623	86.5935
4.12704	86.5935
4.12807	86.5936
4.12892	86.5936
4.12974	86.5936
4.13212	86.5936
4.1327	86.5936
4.13343	86.5937
4.13443	86.5937
4.13576	86.5937
4.13668	86.5937
4.13787	86.5938
4.13943	86.5938
4.14003	86.5938
4.14102	86.5938
4.14165	86.5938
4.14444	86.5939
4.14528	86.5939
4.14655	86.5939
4.14715	86.5939
4.1481	86.594
4.15216	86.594
4.15332	86.594
4.15403	86.594
4.15441	86.594
4.15578	86.5941
4.15746	86.5941
4.15843	86.5941
4.15994	86.5941
4.16031	86.5941
4.16099	86.5942
4.16153	86.5942
4.16235	86.5942
4.16287	86.5942
4.17055	86.5942
4.17122	86.5943
4.17298	86.5943
4.17443	86.5943
4.17572	86.5943
4.17772	86.5943
4.17827	86.5944
4.17983	86.5944
4.1808	86.5944
4.18121	86.5944
4.18205	86.5944
4.18285	86.5944
4.18431	86.5945
4.18489	86.5945
4.18594	86.5945
4.18653	86.5945
4.18729	86.5945
4.18778	86.5946
4.18925	86.5946
4.18956	86.5946
4.19104	86.5946
4.19173	86.5946
4.19306	86.5946
4.19381	86.5947
4.19497	86.5947
4.19553	86.5947
4.19637	86.5947
4.19744	86.5947
4.20258	86.5947
4.20314	86.5948
4.20403	86.5948
4.20495	86.5948
4.20692	86.5948
4.20831	86.5948
4.20944	86.5948
4.21074	86.5949
4.21235	86.5949
4.21331	86.5949
4.2138	86.5949
4.21552	86.5949
4.21767	86.5949
4.21863	86.595
4.21961	86.595
4.22121	86.595
4.22357	86.595
4.22472	86.595
4.22517	86.595
4.22622	86.595
4.22668	86.5951
4.22777	86.5951
4.22857	86.5951
4.2298	86.5951
4.2303	86.5951
4.23142	86.5951
4.23223	86.5951
4.23276	86.5952
4.23328	86.5952
4.23526	86.5952
4.23566	86.5952
4.23742	86.5952
4.23788	86.5952
4.23886	86.5952
4.23962	86.5953
4.24072	86.5953
4.24227	86.5953
4.24301	86.5953
4.24426	86.5953
4.24538	86.5953
4.24759	86.5953
4.24871	86.5953
4.2527	86.5954
4.25365	86.5954
4.2541	86.5954
4.25473	86.5954
4.25625	86.5954
4.25716	86.5954
4.25773	86.5954
4.25905	86.5955
4.26062	86.5955
4.26169	86.5955
4.26327	86.5955
4.26395	86.5955
4.26741	86.5955
4.26853	86.5955
4.26953	86.5955
4.2712	86.5955
4.27533	86.5956
4.27644	86.5956
4.27724	86.5956
4.27783	86.5956
4.27821	86.5956
4.28059	86.5956
4.28123	86.5956
4.28235	86.5956
4.28382	86.5957
4.28459	86.5957
4.28521	86.5957
4.28616	86.5957
4.2874	86.5957
4.28802	86.5957
4.28973	86.5957
4.29056	86.5957
4.29129	86.5957
4.2919	86.5958
4.29286	86.5958
4.29364	86.5958
4.29542	86.5958
4.29612	86.5958
4.29744	86.5958
4.29832	86.5958
4.30266	86.5958
4.30359	86.5958
4.30414	86.5958
4.30469	86.5959
4.30577	86.5959
4.30638	86.5959
4.30766	86.5959
4.30824	86.5959
4.30952	86.5959
4.3116	86.5959
4.3127	86.5959
4.31376	86.5959
4.31668	86.5959
4.31865	86.596
4.32008	86.596
4.32127	86.596
4.32374	86.596
4.32542	86.596
4.32645	86.596
4.32689	86.596
4.32714	86.596
4.32845	86.596
4.32931	86.596
4.33031	86.596
4.33109	86.5961
4.33182	86.5961
4.33224	86.5961
4.33373	86.5961
4.33436	86.5961
4.33605	86.5961
4.33639	86.5961
4.33701	86.5961
4.33756	86.5961
4.33885	86.5961
4.3393	86.5961
4.34045	86.5962
4.34107	86.5962
4.3421	86.5962
4.34291	86.5962
4.3443	86.5962
4.34563	86.5962
4.34645	86.5962
4.34774	86.5962
4.35225	86.5962
4.35271	86.5962
4.35312	86.5962
4.35551	86.5962
4.35794	86.5963
4.3592	86.5963
4.35995	86.5963
4.3603	86.5963
4.36061	86.5963
4.36093	86.5963
4.3625	86.5963
4.36426	86.5963
4.36576	86.5963
4.36807	86.5963
4.36917	86.5963
4.37256	86.5963
4.3733	86.5963
4.37521	86.5963
4.37558	86.5964
4.37941	86.5964
4.38021	86.5964
4.38108	86.5964
4.38218	86.5964
4.38264	86.5964
4.38362	86.5964
4.3843	86.5964
4.38515	86.5964
4.38652	86.5964
4.38765	86.5964
4.38871	86.5964
4.38924	86.5964
4.39027	86.5964
4.39098	86.5965
4.39228	86.5965
4.39375	86.5965
4.39446	86.5965
4.39653	86.5965
4.40246	86.5965
4.40399	86.5965
4.40482	86.5965
4.40528	86.5965
4.40601	86.5965
4.40646	86.5965
4.40716	86.5965
4.40791	86.5965
