time	cwndsize
18.2228	194.67
18.2236	194.675
18.2241	194.68
18.2254	194.686
18.2256	194.691
18.2269	194.696
18.2276	194.701
18.2284	194.706
18.2292	194.711
18.2303	194.717
18.2308	194.722
18.2318	194.727
18.2324	194.732
18.2365	194.737
18.2405	194.742
18.241	194.747
18.2412	194.753
18.2417	194.758
18.2423	194.763
18.2433	194.768
18.2441	194.773
18.246	194.778
18.2468	194.784
18.2476	194.789
18.2489	194.794
18.2501	194.799
18.2516	194.804
18.2526	194.809
18.2541	194.814
18.2549	194.82
18.2558	194.825
18.2563	194.83
18.2571	194.835
18.2579	194.84
18.2584	194.845
18.2592	194.851
18.26	194.856
18.2605	194.861
18.2614	194.866
18.2622	194.871
18.263	194.876
18.2634	194.881
18.264	194.887
18.2648	194.892
18.2657	194.897
18.2664	194.902
18.267	194.907
18.2675	194.912
18.2686	194.918
18.2691	194.923
18.2702	194.928
18.2709	194.933
18.2715	194.938
18.272	194.943
18.2726	194.948
18.2733	194.954
18.2742	194.959
18.2749	194.964
18.2757	194.969
18.2765	194.974
18.2773	194.979
18.2782	194.985
18.279	194.99
18.2799	194.995
18.2807	195
18.2812	195.005
18.2861	195.01
18.2899	195.015
18.2904	195.021
18.2906	195.026
18.2911	195.031
18.2919	195.036
18.2924	195.041
18.2937	195.046
18.2953	195.051
18.2963	195.056
18.2972	195.062
18.2987	195.067
18.2994	195.072
18.3008	195.077
18.3023	195.082
18.3036	195.087
18.3051	195.092
18.3054	195.097
18.3062	195.103
18.3069	195.108
18.3077	195.113
18.3086	195.118
18.3093	195.123
18.3101	195.128
18.3106	195.133
18.3116	195.138
18.3121	195.144
18.3128	195.149
18.3137	195.154
18.314	195.159
18.3145	195.164
18.3156	195.169
18.3161	195.174
18.3191	195.18
18.3193	195.185
18.3194	195.19
18.3195	195.195
18.3196	195.2
18.3201	195.205
18.3207	195.21
18.3212	195.215
18.3217	195.221
18.3226	195.226
18.323	195.231
18.3239	195.236
18.3247	195.241
18.3258	195.246
18.3262	195.251
18.3265	195.256
18.3273	195.262
18.3282	195.267
18.3294	195.272
18.3297	195.277
18.3302	195.282
18.331	195.287
18.3315	195.292
18.3361	195.297
18.3395	195.303
18.34	195.308
18.3405	195.313
18.341	195.318
18.3415	195.323
18.3423	195.328
18.3431	195.333
18.344	195.338
18.346	195.344
18.347	195.349
18.3482	195.354
18.3511	195.359
18.352	195.364
18.3522	195.369
18.3535	195.374
18.3543	195.38
18.3551	195.385
18.356	195.39
18.3568	195.395
18.3576	195.4
18.3602	195.405
18.3606	195.41
18.3609	195.415
18.361	195.421
18.3612	195.426
18.3616	195.431
18.3621	195.436
18.363	195.441
18.3634	195.446
18.3666	195.451
18.3669	195.456
18.367	195.462
18.3672	195.467
18.3679	195.472
18.3687	195.477
18.3701	195.482
18.3702	195.487
18.3713	195.492
18.3715	195.497
18.3722	195.503
18.3733	195.508
18.3738	195.513
18.3746	195.518
18.3755	195.523
18.376	195.528
18.377	195.533
18.3776	195.538
18.3783	195.544
18.3793	195.549
18.3801	195.554
18.3809	195.559
18.3818	195.564
18.3825	195.569
18.3831	195.574
18.3872	195.58
18.3901	195.585
18.3905	195.59
18.3908	195.595
18.3914	195.6
18.3919	195.605
18.3928	195.61
18.3934	195.615
18.3949	195.621
18.3962	195.626
18.3972	195.631
18.3982	195.636
18.3993	195.641
18.4005	195.646
18.4018	195.651
18.4032	195.656
18.4046	195.662
18.4054	195.667
18.4061	195.672
18.4067	195.677
18.4075	195.682
18.4083	195.687
18.4089	195.692
18.4095	195.697
18.4101	195.703
18.4109	195.708
18.4118	195.713
18.4124	195.718
18.4132	195.723
18.4142	195.728
18.4147	195.733
18.4155	195.738
18.4164	195.744
18.4169	195.749
18.4177	195.754
18.4183	195.759
18.419	195.764
18.4199	195.769
18.4207	195.774
18.4215	195.78
18.4221	195.785
18.4229	195.79
18.4236	195.795
18.4244	195.8
18.4249	195.805
18.4254	195.81
18.4263	195.815
18.427	195.821
18.4278	195.826
18.4284	195.831
18.4292	195.836
18.4297	195.841
18.4303	195.846
18.4309	195.851
18.4361	195.856
18.4387	195.862
18.4393	195.867
18.4398	195.872
18.44	195.877
18.4408	195.882
18.4416	195.887
18.4422	195.892
18.4428	195.897
18.4438	195.903
18.4448	195.908
18.4463	195.913
18.4472	195.918
18.4483	195.923
18.4494	195.928
18.4509	195.933
18.4521	195.938
18.4535	195.944
18.4546	195.949
18.4555	195.954
18.4564	195.959
18.4572	195.964
18.4577	195.969
18.4583	195.974
18.4592	195.98
18.4599	195.985
18.4609	195.99
18.4618	195.995
18.4626	196
18.4632	196.005
18.464	196.01
18.4649	196.015
18.4654	196.02
18.4664	196.026
18.4668	196.031
18.4675	196.036
18.4682	196.041
18.4691	196.046
18.4696	196.051
18.4704	196.056
18.4713	196.061
18.4719	196.066
18.4724	196.071
18.4732	196.077
18.4739	196.082
18.4745	196.087
18.4752	196.092
18.4758	196.097
18.4764	196.102
18.4773	196.107
18.4782	196.112
18.4788	196.117
18.4797	196.122
18.4802	196.128
18.4808	196.133
18.4817	196.138
18.4823	196.143
18.4868	196.148
18.4896	196.153
18.4901	196.158
18.4906	196.163
18.4911	196.168
18.4915	196.174
18.4924	196.179
18.4936	196.184
18.495	196.189
18.4962	196.194
18.4973	196.199
18.4983	196.204
18.4996	196.209
18.501	196.214
18.5023	196.219
18.5036	196.225
18.5049	196.23
18.5056	196.235
18.5065	196.24
18.5071	196.245
18.5078	196.25
18.5083	196.255
18.5092	196.26
18.5097	196.265
18.5106	196.27
18.5111	196.276
18.5119	196.281
18.5125	196.286
18.5134	196.291
18.514	196.296
18.5148	196.301
18.5153	196.306
18.5161	196.311
18.517	196.316
18.5176	196.321
18.5181	196.327
18.5188	196.332
18.5195	196.337
18.5202	196.342
18.5208	196.347
18.5215	196.352
18.5221	196.357
18.5226	196.362
18.5235	196.367
18.5243	196.372
18.5249	196.378
18.5254	196.383
18.5262	196.388
18.5271	196.393
18.5278	196.398
18.5284	196.403
18.5294	196.408
18.53	196.413
18.5304	196.418
18.5311	196.424
18.5319	196.429
18.5368	196.434
18.5401	196.439
18.5408	196.444
18.5413	196.449
18.5418	196.454
18.5423	196.459
18.5438	196.464
18.5462	196.469
18.5476	196.475
18.5497	196.48
18.5516	196.485
18.5534	196.49
18.5548	196.495
18.5561	196.5
18.5569	196.505
18.5581	196.51
18.5593	196.515
18.5603	196.52
18.5614	196.526
18.5625	196.531
18.5636	196.536
18.5642	196.541
18.5657	196.546
18.5668	196.551
18.5676	196.556
18.5689	196.561
18.5695	196.566
18.5708	196.571
18.5718	196.577
18.5726	196.582
18.5739	196.587
18.575	196.592
18.5762	196.597
18.5775	196.602
18.5786	196.607
18.5799	196.612
18.581	196.617
18.5816	196.622
18.5824	196.628
18.5829	196.633
18.5869	196.638
18.5903	196.643
18.5909	196.648
18.5915	196.653
18.592	196.658
18.5925	196.663
18.5933	196.668
18.5949	196.674
18.5964	196.679
18.5976	196.684
18.5988	196.689
18.6	196.694
18.6012	196.699
18.6025	196.704
18.6038	196.709
18.6052	196.714
18.6063	196.719
18.6069	196.725
18.6077	196.73
18.6085	196.735
18.6092	196.74
18.6104	196.745
18.6109	196.75
18.6116	196.755
18.6124	196.76
18.6134	196.765
18.614	196.77
18.615	196.776
18.6161	196.781
18.6168	196.786
18.6175	196.791
18.619	196.796
18.6201	196.801
18.6209	196.806
18.6216	196.811
18.6224	196.816
18.6233	196.821
18.6242	196.827
18.6248	196.832
18.6257	196.837
18.6264	196.842
18.6277	196.847
18.6284	196.852
18.6291	196.857
18.6301	196.862
18.6306	196.867
18.6311	196.872
18.6316	196.878
18.6359	196.883
18.6389	196.888
18.6394	196.893
18.64	196.898
18.6404	196.903
18.641	196.908
18.6422	196.913
18.643	196.918
18.6441	196.924
18.6459	196.929
18.647	196.934
18.6482	196.939
18.6495	196.944
18.6512	196.949
18.6525	196.954
18.6535	196.959
18.655	196.964
18.6555	196.969
18.6563	196.975
18.6571	196.98
18.6578	196.985
18.6589	196.99
18.6598	196.995
18.6604	197
18.6613	197.005
18.6619	197.01
18.6627	197.015
18.6637	197.02
18.6644	197.025
18.6653	197.03
18.6658	197.036
18.6667	197.041
18.6675	197.046
18.6684	197.051
18.6691	197.056
18.6701	197.061
18.6709	197.066
18.6714	197.071
18.6723	197.076
18.6728	197.081
18.674	197.086
18.6746	197.091
18.6753	197.096
18.6763	197.102
18.677	197.107
18.6776	197.112
18.6784	197.117
18.679	197.122
18.6797	197.127
18.6807	197.132
18.6812	197.137
18.6818	197.142
18.6871	197.147
18.6906	197.152
18.6912	197.157
18.6917	197.162
18.6922	197.168
18.6926	197.173
18.6939	197.178
18.695	197.183
18.6969	197.188
18.6975	98.5939
18.6976	98.6041
18.6989	98.6143
18.7003	98.6245
18.7014	98.6347
18.7028	98.6449
18.704	98.6552
18.7047	98.6654
18.7053	98.6756
18.7059	98.6858
18.7064	98.696
18.7069	98.7062
18.7076	98.7164
18.7081	98.7266
18.7084	98.7368
18.709	98.747
18.7095	98.7572
18.71	98.7674
18.7106	98.7776
18.711	98.7878
18.7116	98.798
18.7122	98.8082
18.7127	98.8184
18.7132	98.8286
18.7139	98.8388
18.7147	98.849
18.7151	98.8592
18.7156	98.8694
18.7161	98.8796
18.7166	98.8898
18.7173	98.9
18.7177	98.9103
18.7183	98.9205
18.719	98.9307
18.7195	98.9409
18.7201	98.9511
18.7203	98.9613
18.7208	98.9715
18.7214	98.9817
18.7219	98.9919
18.7221	99.0021
18.7226	99.0122
18.7232	99.0223
18.7237	99.0324
18.7243	99.0425
18.7245	99.0526
18.7251	99.0627
18.7256	99.0728
18.7261	99.0829
18.7266	99.093
18.7271	99.1031
18.7277	99.1132
18.7287	99.1233
18.7291	99.1334
18.7294	99.1435
18.7296	99.1536
18.7301	99.1637
18.7307	99.1738
18.7311	99.1839
18.7314	99.194
18.7322	99.2041
18.7327	99.2142
18.7349	99.2243
18.7356	99.2344
18.7359	99.2445
18.7363	99.2546
18.7367	99.2647
18.7373	99.2748
18.7378	99.2849
18.7384	99.295
18.7388	99.3051
18.7394	99.3152
18.7399	99.3253
18.7404	99.3354
18.7407	99.3455
18.7413	99.3556
18.7418	99.3657
18.7423	99.3758
18.7425	99.3859
18.743	99.396
18.7438	99.4061
18.7447	99.4162
18.7452	99.4263
18.746	99.4364
18.7467	99.4465
18.7469	99.4566
18.7477	99.4667
18.7482	99.4768
18.7492	99.4869
18.7499	99.497
18.7507	99.5071
18.7516	99.5172
18.7523	99.5273
18.7532	99.5374
18.7539	99.5475
18.7544	99.5576
18.7549	99.5677
18.7551	99.5778
18.7558	99.5879
18.7563	99.598
18.757	99.6082
18.7577	99.6183
18.7582	99.6284
18.7587	99.6385
18.7594	99.6486
18.7605	99.6587
18.7612	99.6688
18.762	99.6789
18.7631	99.689
18.7636	99.6991
18.7643	99.7092
18.765	99.7193
18.7661	99.7294
18.767	99.7395
18.7675	99.7496
18.7683	99.7597
18.7693	99.7698
18.7699	99.7799
18.7709	99.79
18.7715	99.8001
18.7723	99.8102
18.773	99.8203
18.7739	99.8304
18.7745	99.8405
18.7756	99.8506
18.7762	99.8607
18.7769	99.8708
18.778	99.8809
18.7784	99.891
18.7792	99.9011
18.7801	99.9112
18.7807	99.9213
18.7812	99.9314
18.7862	99.9415
18.7897	99.9516
18.7905	99.9617
18.7909	99.9718
18.7912	99.9819
18.7916	99.992
18.7921	100.002
18.793	100.012
18.7943	100.022
18.796	100.032
18.7969	100.042
18.798	100.052
18.7993	100.062
18.8002	100.072
18.8016	100.082
18.8028	100.092
18.8041	100.102
18.8054	100.112
18.8059	100.122
18.8067	100.132
18.8073	100.142
18.8085	100.152
18.809	100.162
18.8099	100.172
18.8108	100.182
18.8114	100.192
18.8122	100.202
18.8129	100.212
18.8142	100.222
18.8146	100.232
18.8155	100.242
18.8163	100.252
18.8169	100.262
18.8179	100.272
18.8189	100.282
18.8194	100.292
18.8202	100.302
18.821	100.312
18.8218	100.322
18.8225	100.332
18.8232	100.342
18.8241	100.352
18.8248	100.362
18.8256	100.372
18.8264	100.382
18.8271	100.392
18.8279	100.402
18.8287	100.412
18.8299	100.422
18.8304	100.432
18.831	100.442
18.8316	100.452
18.836	100.462
18.8392	100.472
18.8397	100.482
18.8402	100.492
18.841	100.502
18.8415	100.512
18.8423	100.522
18.843	100.532
18.8443	100.542
18.846	100.552
18.8472	100.562
18.8479	100.572
18.8491	100.582
18.8501	100.592
18.8515	100.602
18.8526	100.612
18.854	100.622
18.8551	100.632
18.8559	100.642
18.8564	100.652
18.8575	100.662
18.858	100.672
18.8587	100.682
18.8597	100.692
18.8603	100.702
18.8611	100.712
18.8618	100.722
18.8626	100.732
18.8634	100.742
18.8641	100.752
18.8649	100.762
18.8657	100.772
18.8664	100.782
18.8672	100.792
18.868	100.802
18.8687	100.812
18.8699	100.822
18.8704	100.832
18.8711	100.842
18.8721	100.852
18.8732	100.862
18.8739	100.872
18.875	100.882
18.8755	100.892
18.8767	100.902
18.8774	100.912
18.8784	100.922
18.879	100.932
18.88	100.942
18.8807	100.952
18.8812	100.962
18.8817	100.972
18.8864	100.982
18.8898	100.992
18.8904	101.002
18.8909	101.012
18.8914	101.022
18.8918	101.032
18.8927	101.042
18.8935	101.052
18.8945	101.061
18.8963	101.071
18.8974	101.081
18.8986	101.091
18.8997	101.101
18.901	101.111
18.9023	101.121
18.9036	101.131
18.9045	101.141
18.9057	101.151
18.9065	101.161
18.9072	101.17
18.9081	101.18
18.9087	101.19
18.9096	101.2
18.9102	101.21
18.9112	101.22
18.9118	101.23
18.9126	101.24
18.9132	101.25
18.914	101.26
18.915	101.269
18.9155	101.279
18.9164	101.289
18.917	101.299
18.9178	101.309
18.9186	101.319
18.9197	101.329
18.9202	101.339
18.9209	101.349
18.9219	101.359
18.9225	101.368
18.9233	101.378
18.9243	101.388
18.9248	101.398
18.9259	101.408
18.9265	101.418
18.9272	101.428
18.9283	101.438
18.9288	101.448
18.9298	101.458
18.9304	101.467
18.9309	101.477
18.9314	101.487
18.9363	101.497
18.9391	101.507
18.9397	101.517
18.9402	101.527
18.9407	101.537
18.9412	101.547
18.9423	101.557
18.9428	101.566
18.9439	101.576
18.9456	101.586
18.9469	101.596
18.9477	101.606
18.9487	101.616
18.95	101.626
18.9513	101.636
18.9526	101.646
18.9536	101.656
18.955	101.665
18.9557	101.675
18.9564	101.685
18.9572	101.695
18.9579	101.705
18.9589	101.715
18.9595	101.725
18.9602	101.735
18.9614	101.745
18.962	101.755
18.9628	101.764
18.9639	101.774
18.9648	101.784
18.9653	101.794
18.966	101.804
18.9668	101.814
18.9676	101.824
18.9684	101.834
18.9692	101.844
18.9699	101.854
18.9707	101.863
18.9716	101.873
18.9722	101.883
18.9729	101.893
18.9735	101.903
18.9747	101.913
18.9752	101.923
18.9763	101.933
18.9769	101.943
18.9775	101.953
18.9782	101.962
18.9793	101.972
18.9803	101.982
18.9808	101.992
18.9816	102.002
18.9823	102.012
18.9869	102.022
18.99	102.032
18.9906	102.041
18.9911	102.051
18.9916	102.061
18.9921	102.071
18.9929	102.081
18.9939	102.09
18.9948	102.1
18.9962	102.11
18.9972	102.12
18.9981	102.13
18.9992	102.139
19.0005	102.149
19.0016	102.159
19.0028	102.169
19.0041	102.179
19.0054	102.188
19.006	102.198
19.0068	102.208
19.0076	102.218
19.0083	102.228
19.0091	102.237
19.0099	102.247
19.0106	102.257
19.0114	102.267
19.0121	102.277
19.0128	102.286
19.0136	102.296
19.0144	102.306
19.0152	102.316
19.016	102.326
19.017	102.335
19.0178	102.345
19.0184	102.355
19.0195	102.365
19.0201	102.375
19.0206	102.384
19.0213	102.394
19.0223	102.404
19.0228	102.414
19.0238	102.424
19.0243	102.433
19.0253	102.443
19.0261	102.453
19.0267	102.463
19.028	102.473
19.0288	102.482
19.0294	102.492
19.0303	102.502
19.0309	102.512
19.0313	102.522
19.0322	102.532
19.0364	102.541
19.0394	102.551
19.04	102.561
19.0404	102.571
19.0409	102.581
19.0415	102.59
19.0423	102.6
19.0431	102.61
19.0443	102.62
19.0456	102.63
19.0468	102.639
19.0481	102.649
19.049	102.659
19.0503	102.669
19.0512	102.679
19.0524	102.688
19.0537	102.698
19.0548	102.708
19.0556	102.718
19.0568	102.728
19.0574	102.737
19.058	102.747
19.0589	102.757
19.0594	102.767
19.0609	102.777
19.0615	102.786
19.062	102.796
19.0627	102.806
19.0638	102.816
19.0644	102.826
19.0649	102.835
19.0657	102.845
19.0665	102.855
19.0673	102.865
19.068	102.875
19.0689	102.884
19.0695	102.894
19.0705	102.904
19.071	102.914
19.072	102.924
19.0725	102.933
19.0736	102.943
19.0742	102.953
19.0749	102.963
19.0758	102.973
19.0764	102.982
19.0773	102.992
19.0782	103.002
19.0788	103.012
19.0796	103.022
19.0802	103.031
19.0808	103.041
19.0813	103.051
19.0862	103.06
19.0901	103.07
19.0906	103.08
19.0912	103.089
19.092	103.099
19.0925	103.109
19.0932	103.119
19.0943	103.128
19.0961	103.138
19.0973	103.148
19.0985	103.157
19.1002	103.167
19.101	103.177
19.1019	103.187
19.1034	103.196
19.1043	103.206
19.1057	103.216
19.1064	103.225
19.1072	103.235
19.1082	103.245
19.109	103.255
19.1096	103.264
19.1105	103.274
19.1111	103.284
19.112	103.293
19.1127	103.303
19.1135	103.313
19.1141	103.322
19.1149	103.332
19.1156	103.342
19.1162	103.352
19.1169	103.361
19.118	103.371
19.1186	103.381
19.1194	103.39
19.1202	103.4
19.1212	103.41
19.1219	103.42
19.1226	103.429
19.1234	103.439
19.1243	103.449
19.125	103.458
19.1259	103.468
19.1264	103.478
19.1271	103.488
19.1278	103.497
19.1286	103.507
19.1297	103.517
19.1303	103.526
19.1311	103.536
19.1319	103.546
19.1362	103.555
19.1394	103.565
19.1398	103.575
19.1402	103.585
19.1407	103.594
19.1412	103.604
19.1417	103.614
19.1425	103.623
19.1436	103.633
19.1469	103.643
19.1473	103.653
19.1476	103.662
19.148	103.672
19.1492	103.682
19.1502	103.691
19.1513	103.701
19.1524	103.711
19.1537	103.721
19.1549	103.73
19.1558	103.74
19.1566	103.75
19.1574	103.759
19.1579	103.769
19.1587	103.779
19.1595	103.788
19.1603	103.798
19.1609	103.808
19.1616	103.818
19.1626	103.827
19.1631	103.837
19.1641	103.847
19.1647	103.856
19.1657	103.866
19.1665	103.876
19.1671	103.886
19.168	103.895
19.1685	103.905
19.1693	103.915
19.1703	103.924
19.1708	103.934
19.1714	103.944
19.1727	103.954
19.1732	103.963
19.1741	103.973
19.1748	103.983
19.1756	103.992
19.1762	104.002
19.1772	104.012
19.1784	104.021
19.1792	104.031
19.1799	104.041
19.181	104.05
19.1815	104.06
19.182	104.069
19.1869	104.079
19.1923	104.089
19.193	104.098
19.1934	104.108
19.1939	104.117
19.1948	104.127
19.1962	104.137
19.1974	104.146
19.1987	104.156
19.1995	104.166
19.201	104.175
19.2023	104.185
19.2035	104.194
19.2046	104.204
19.2058	104.214
19.2065	104.223
19.2073	104.233
19.2079	104.242
19.2087	104.252
19.2094	104.262
19.2102	104.271
19.211	104.281
19.2118	104.291
19.2126	104.3
19.2132	104.31
19.214	104.319
19.2148	104.329
19.2166	104.339
19.2175	104.348
19.2184	104.358
19.2188	104.367
19.2195	104.377
19.2197	104.387
19.2199	104.396
19.2204	104.406
19.2217	104.416
19.2225	104.425
19.2233	104.435
19.2238	104.444
19.2249	104.454
19.2254	104.464
19.2262	104.473
19.2269	104.483
19.2281	104.492
19.2287	104.502
19.2294	104.512
19.2302	104.521
19.2308	104.531
19.2316	104.541
19.2369	104.55
19.2411	104.56
19.2416	104.569
19.2422	104.579
19.2427	104.589
19.2432	104.598
19.2442	104.608
19.2453	104.617
19.2468	104.627
19.2476	104.637
19.2489	104.646
19.25	104.656
19.2512	104.666
19.2526	104.675
19.2539	104.685
19.2548	104.694
19.2558	104.704
19.2566	104.714
19.2575	104.723
19.2584	104.733
19.2592	104.742
19.26	104.752
19.2604	104.762
19.2613	104.771
19.262	104.781
19.263	104.791
19.2634	104.8
19.2642	104.81
19.265	104.819
19.2658	104.829
19.2667	104.839
19.2674	104.848
19.2682	104.858
19.269	104.867
19.2698	104.877
19.2707	104.887
19.2714	104.896
19.2719	104.906
19.2727	104.916
19.2736	104.925
19.2744	104.935
19.2751	104.944
19.2759	104.954
19.2767	104.964
19.2775	104.973
19.2786	104.983
19.2794	104.992
19.2801	105.002
19.2809	105.012
19.2814	105.021
19.282	105.031
19.2868	105.04
19.2897	105.05
19.29	105.059
19.2905	105.069
19.291	105.078
19.2915	105.088
19.2923	105.097
19.293	105.107
19.2938	105.116
19.2949	105.126
19.2965	105.135
19.2975	105.145
19.2983	105.154
19.2995	105.164
19.3007	105.174
19.302	105.183
19.3031	105.193
19.3043	105.202
19.3068	105.212
19.3093	105.221
19.3094	105.231
19.3096	105.24
19.3097	105.25
19.3098	105.259
19.3099	105.269
19.3105	105.278
19.311	105.288
19.3115	105.297
19.3123	105.307
19.3131	105.316
19.3138	105.326
19.3146	105.335
19.3154	105.345
19.3162	105.354
19.3167	105.364
19.3175	105.374
19.3183	105.383
19.3191	105.393
19.32	105.402
19.3206	105.412
19.3214	105.421
19.3221	105.431
19.3229	105.44
19.3237	105.45
19.3245	105.459
19.3253	105.469
19.3261	105.478
19.3275	105.488
19.3283	105.497
19.329	105.507
19.3292	105.516
19.3309	105.526
19.3311	105.535
19.3312	105.545
19.3374	105.554
19.3395	105.564
19.34	105.574
19.3405	105.583
19.341	105.593
19.3415	105.602
19.3427	105.612
19.3432	105.621
19.3447	105.631
19.3462	105.64
19.3471	105.65
19.3484	105.659
19.3496	105.669
19.3508	105.678
19.3519	105.688
19.3531	105.697
19.3549	105.707
19.3555	105.716
19.3563	105.726
19.3568	105.735
19.3577	105.745
19.3586	105.754
19.3591	105.764
19.3598	105.774
19.3606	105.783
19.3616	105.793
19.3621	105.802
19.3629	105.812
19.3637	105.821
19.3646	105.831
19.3654	105.84
19.3659	105.85
19.3667	105.859
19.3675	105.869
19.3683	105.878
19.369	105.888
19.3701	105.897
19.3706	105.907
19.3715	105.916
19.3723	105.926
19.3731	105.935
19.3738	105.945
19.3746	105.954
19.3751	105.964
19.3759	105.974
19.3769	105.983
19.3781	105.993
19.3786	106.002
19.3794	106.012
19.3802	106.021
19.3808	106.03
19.3812	106.04
19.3862	106.049
19.3903	106.059
19.3904	106.068
19.3911	106.078
19.3915	106.087
19.3921	106.096
19.3929	106.106
19.3937	106.115
19.3951	106.125
19.3964	106.134
19.3974	106.144
19.3983	106.153
19.3994	106.162
19.4007	106.172
19.4023	106.181
19.4034	106.191
19.4045	106.2
19.4059	106.21
19.4062	106.219
19.407	106.229
19.4078	106.238
19.4086	106.247
19.4093	106.257
19.4102	106.266
19.4111	106.276
19.4119	106.285
19.4125	106.295
19.4134	106.304
19.4142	106.313
19.4147	106.323
19.4155	106.332
19.4163	106.342
19.4171	106.351
19.4181	106.361
19.4186	106.37
19.4195	106.379
19.4203	106.389
19.4212	106.398
19.4218	106.408
19.4226	106.417
19.4242	106.427
19.4249	106.436
19.4252	106.445
19.4255	106.455
19.4263	106.464
19.4268	106.474
19.4277	106.483
19.4285	106.493
19.4293	106.502
19.4301	106.512
19.4306	106.521
19.4312	106.53
19.436	106.54
19.4395	106.549
19.4401	106.559
19.4407	106.568
19.441	106.578
19.4413	106.587
19.4418	106.596
19.443	106.606
19.4443	106.615
19.4454	106.625
19.4463	106.634
19.4474	106.644
19.4483	106.653
19.4493	106.662
19.4507	106.672
19.452	106.681
19.4532	106.691
19.4544	106.7
19.4555	106.71
19.4561	106.719
19.4568	106.729
19.4577	106.738
19.4584	106.747
19.4592	106.757
19.46	106.766
19.4612	106.776
19.4619	106.785
19.4622	106.795
19.463	106.804
19.4636	106.813
19.4648	106.823
19.4655	106.832
19.4663	106.842
19.4673	106.851
19.4677	106.861
19.4686	106.87
19.4694	106.879
19.4701	106.889
19.4708	106.898
19.4717	106.908
19.4724	106.917
19.4733	106.927
19.474	106.936
19.4747	106.945
19.4757	106.955
19.4764	106.964
19.4769	106.974
19.4777	106.983
19.4783	106.993
19.4793	107.002
19.48	107.011
19.4807	107.021
19.4812	107.03
19.4863	107.039
19.4903	107.049
19.4908	107.058
19.4913	107.068
19.4917	107.077
19.4925	107.086
19.4934	107.096
19.4945	107.105
19.496	107.114
19.4974	107.124
19.4983	107.133
19.4994	107.142
19.5009	107.152
19.5021	107.161
19.5034	107.17
19.5046	107.18
19.5056	107.189
19.5064	107.198
19.5072	107.208
19.5079	107.217
19.5087	107.226
19.5095	107.236
19.5104	107.245
19.5116	107.254
19.5125	107.264
19.5129	107.273
19.5133	107.282
19.5141	107.292
19.5146	107.301
19.5157	107.311
19.5162	107.32
19.517	107.329
19.5179	107.339
19.5188	107.348
19.5194	107.357
19.5201	107.367
19.5211	107.376
19.5216	107.385
19.5226	107.395
19.5233	107.404
19.5242	107.413
19.5254	107.423
19.5258	107.432
19.5266	107.441
19.5273	107.451
19.5284	107.46
19.5296	107.469
19.5303	107.479
19.5315	107.488
19.5322	107.497
19.5331	107.507
19.5374	107.516
19.5413	107.525
19.5423	107.535
19.5432	107.544
19.5436	107.553
19.5439	107.563
19.5442	107.572
19.5445	107.582
19.5466	107.591
19.5478	107.6
19.5491	107.61
19.5507	107.619
19.5524	107.628
19.554	107.638
19.5554	107.647
19.556	107.656
19.557	107.666
19.5576	107.675
19.5583	107.684
19.5593	107.694
19.5598	107.703
19.5609	107.712
19.5617	107.722
19.5623	107.731
19.5632	107.74
19.5638	107.75
19.5647	107.759
19.5656	107.768
19.5664	107.778
19.5671	107.787
19.5678	107.796
19.5684	107.806
19.5693	107.815
19.57	107.825
19.5707	107.834
19.5715	107.843
19.5725	107.853
19.5731	107.862
19.5739	107.871
19.5749	107.881
19.5754	107.89
19.5762	107.899
19.5769	107.909
19.578	107.918
19.5786	107.927
19.5798	107.937
19.5804	107.946
19.5808	107.955
19.5813	107.965
19.5863	107.974
19.5901	107.983
19.5906	107.993
19.591	108.002
19.5915	108.011
19.592	108.021
19.5931	108.03
19.5939	108.039
19.5943	108.048
19.5962	108.058
19.5974	108.067
19.5982	108.076
19.5998	108.085
19.6013	108.095
19.6031	108.104
19.6043	108.113
19.6054	108.122
19.606	108.132
19.6067	108.141
19.6082	108.15
19.6093	108.159
19.6107	108.169
19.611	108.178
19.6117	108.187
19.6123	108.197
19.6129	108.206
19.614	108.215
19.6147	108.224
19.6158	108.234
19.6164	108.243
19.617	108.252
19.6182	108.261
19.6191	108.271
19.62	108.28
19.6208	108.289
19.6216	108.298
19.6224	108.308
19.6233	108.317
19.6243	108.326
19.6249	108.335
19.6257	108.345
19.6268	108.354
19.6278	108.363
19.629	108.372
19.6307	108.382
19.631	108.391
19.6313	108.4
19.6323	108.409
19.6332	108.419
19.6339	108.428
19.6347	108.437
19.6371	108.447
19.6379	108.456
19.6389	108.465
19.6395	108.474
19.6403	108.484
19.6412	108.493
19.6418	108.502
19.6425	108.511
19.6433	108.521
19.6444	108.53
19.646	108.539
19.6477	108.548
19.649	108.558
19.651	108.567
19.6514	108.576
19.6531	108.585
19.6545	108.595
19.6556	108.604
19.6564	108.613
19.6575	108.622
19.658	108.632
19.6588	108.641
19.6597	108.65
19.6603	108.659
19.6611	108.669
19.6621	108.678
19.6627	108.687
19.6635	108.697
19.6641	108.706
19.6649	108.715
19.6656	108.724
19.6667	108.734
19.6672	108.743
19.668	108.752
19.6689	108.761
19.6696	108.771
19.6704	108.78
19.671	108.789
19.6718	108.798
19.6725	108.808
19.6733	108.817
19.6741	108.826
19.6749	108.835
19.6756	108.845
19.6763	108.854
19.6771	108.863
19.6782	108.872
19.679	108.882
19.6797	108.891
19.6803	108.9
19.6808	108.909
