segment	time	rtt	rttvar	srtt	rto
3118	4.63434	102.879	2.73182	105.755	200
3119	4.63558	103.676	2.72868	105.75	200
3120	4.63631	104.004	2.72395	105.745	200
3121	4.63684	103.323	2.7225	105.74	200
3122	4.6373	103.29	2.72119	105.734	200
3123	4.63859	102.547	2.72343	105.726	200
3124	4.63914	102.515	2.72577	105.718	200
3125	4.64065	102.965	2.7259	105.712	200
3126	4.64125	103.064	2.72552	105.705	200
3127	4.64209	103.021	2.72532	105.699	200
3128	4.64839	108.332	2.72488	105.705	200
3129	4.64938	108.689	2.72612	105.712	200
3130	4.65127	109.368	2.7306	105.721	200
3131	4.652	109.629	2.73625	105.73	200
3132	4.65284	109.627	2.74183	105.74	200
3133	4.6536	104.37	2.73524	105.737	200
3134	4.6562	105.39	2.72375	105.736	200
3135	4.65727	105.031	2.71405	105.734	200
3136	4.65849	105.393	2.70264	105.733	200
3137	4.66059	105.345	2.69151	105.732	200
3138	4.66153	105.669	2.67888	105.732	200
3139	4.66231	106.099	2.66777	105.733	200
3140	4.66294	106.109	2.65675	105.734	200
3141	4.66355	105.376	2.64569	105.733	200
3142	4.66432	105.025	2.63638	105.731	200
3143	4.66499	104.497	2.62964	105.728	200
3144	4.66565	105.109	2.61998	105.727	200
3145	4.66654	105.281	2.60972	105.726	200
3146	4.66712	104.902	2.60129	105.724	200
3147	4.66789	104.776	2.5935	105.722	200
3148	4.66881	104.946	2.58492	105.72	200
3149	4.6696	105.254	2.57493	105.719	200
3150	4.67033	104.984	2.56624	105.717	200
3151	4.67091	105.03	2.55738	105.715	200
3152	4.67196	104.791	2.54968	105.713	200
3153	4.6725	104.686	2.5425	105.711	200
3154	4.67379	105.331	2.5323	105.71	200
3155	4.67414	104.941	2.52398	105.708	200
3156	4.67478	104.812	2.5163	105.706	200
3157	4.6759	105.109	2.50725	105.705	200
3158	4.67637	104.611	2.50058	105.702	200
3159	4.67709	104.841	2.49285	105.7	200
3160	4.67788	104.863	2.48504	105.698	200
3161	4.67862	104.45	2.4792	105.695	200
3162	4.67958	104.802	2.47172	105.693	200
3163	4.68011	104.83	2.46413	105.691	200
3164	4.68093	104.922	2.45613	105.689	200
3165	4.6814	104.613	2.44962	105.687	200
3166	4.68199	104.668	2.44287	105.684	200
3167	4.68306	103.349	2.44236	105.679	200
3168	4.68392	103.499	2.44112	105.673	200
3169	4.68487	104	2.4375	105.67	200
3170	4.68558	104.345	2.43225	105.666	200
3171	4.68639	104.828	2.42474	105.664	200
3172	4.68694	104.447	2.41904	105.662	200
3173	4.68788	104.837	2.41152	105.66	200
3174	4.68859	104.755	2.40441	105.657	200
3175	4.68952	105.173	2.39536	105.656	200
3176	4.69008	104.588	2.3891	105.654	200
3177	4.6908	104.491	2.38331	105.651	200
3178	4.69168	104.737	2.37638	105.649	200
3179	4.69247	104.242	2.37181	105.646	200
3180	4.69336	104.605	2.36553	105.643	200
3181	4.69883	109.546	2.37279	105.652	200
3182	4.69968	109.853	2.38141	105.662	200
3183	4.70305	111.844	2.39933	105.677	200
3184	4.70381	111.908	2.41741	105.692	200
3185	4.70496	112.245	2.43692	105.707	200
3186	4.70678	113.321	2.46134	105.725	200
3187	4.70888	109.952	2.46967	105.735	200
3188	4.71042	110.532	2.48065	105.746	200
3189	4.71143	110.185	2.48988	105.757	200
3190	4.71209	110.217	2.49918	105.767	200
3191	4.71251	109.036	2.50281	105.775	200
3192	4.71309	108.944	2.50595	105.782	200
3193	4.71382	106.211	2.49615	105.783	200
3194	4.71439	104.123	2.49221	105.78	200
3195	4.71514	104.383	2.48704	105.776	200
3196	4.71625	104.069	2.48336	105.772	200
3197	4.71736	103.286	2.48337	105.766	200
3198	4.7181	103.468	2.4825	105.761	200
3199	4.71905	104.074	2.47875	105.757	200
3200	4.71982	104.469	2.47313	105.754	200
3201	4.72062	104.181	2.46888	105.75	200
3202	4.7216	104.419	2.46352	105.747	200
3203	4.72215	104.2	2.45919	105.743	200
3204	4.72275	103.918	2.4562	105.739	200
3205	4.72338	103.711	2.45418	105.734	200
3206	4.72426	103.896	2.45128	105.73	200
3207	4.72481	103.722	2.44918	105.725	200
3208	4.7259	103.959	2.44596	105.721	200
3209	4.72643	103.93	2.44287	105.717	200
3210	4.72724	104.189	2.43856	105.713	200
3211	4.72832	104.144	2.43446	105.71	200
3212	4.72893	104.211	2.43004	105.706	200
3213	4.73019	104.31	2.42516	105.703	200
3214	4.73104	104.79	2.41803	105.701	200
3215	4.7315	104.061	2.41436	105.697	200
3216	4.73187	103.94	2.41126	105.693	200
3217	4.7332	103.82	2.40872	105.688	200
3218	4.73394	104.059	2.40504	105.684	200
3219	4.73454	103.424	2.40436	105.679	200
3220	4.73511	103.728	2.40222	105.674	200
3221	4.73622	103.542	2.40094	105.669	200
3222	4.7368	102.689	2.40368	105.662	200
3223	4.73808	103.563	2.40224	105.657	200
3224	4.73874	102.914	2.40385	105.651	200
3225	4.73965	103.18	2.40417	105.645	200
3226	4.7402	103.198	2.40437	105.639	200
3227	4.74076	103.3	2.40406	105.634	200
3228	4.74204	103.24	2.40401	105.628	200
3229	4.74889	109.58	2.41131	105.637	200
3230	4.75045	109.614	2.4187	105.647	200
3231	4.75178	110.292	2.4292	105.658	200
3232	4.75274	110.417	2.44019	105.669	200
3233	4.75443	105.781	2.42921	105.669	200
3234	4.75594	106.306	2.42075	105.671	200
3235	4.75796	106.425	2.41289	105.673	200
3236	4.75992	107.589	2.41055	105.677	200
3237	4.76052	107.431	2.40745	105.681	200
3238	4.76135	107.452	2.40445	105.685	200
3239	4.76234	105.898	2.39411	105.686	200
3240	4.76293	105.388	2.38422	105.685	200
3241	4.76364	104.887	2.37674	105.683	200
3242	4.76416	103.326	2.37665	105.678	200
3243	4.76517	103.374	2.37631	105.672	200
3244	4.76592	103.37	2.37596	105.667	200
3245	4.76691	103.697	2.37405	105.662	200
3246	4.7674	103.627	2.37245	105.657	200
3247	4.76832	103.756	2.37023	105.653	200
3248	4.76916	103.878	2.36742	105.649	200
3249	4.77004	104.144	2.36335	105.645	200
3250	4.7705	104.567	2.35729	105.643	200
3251	4.77149	104.674	2.35074	105.64	200
3252	4.77223	104.897	2.34315	105.639	200
3253	4.77304	104.939	2.3354	105.637	200
3254	4.77361	104.585	2.32935	105.634	200
3255	4.77454	104.732	2.32262	105.632	200
3256	4.77508	104.561	2.31672	105.63	200
3257	4.77582	104.721	2.31007	105.628	200
3258	4.77688	104.682	2.30364	105.625	200
3259	4.77763	104.94	2.29601	105.624	200
3260	4.77812	104.128	2.29223	105.62	200
3261	4.77894	104.606	2.2862	105.618	200
3262	4.78012	105.078	2.27796	105.617	200
3263	4.78134	105.139	2.26947	105.616	200
3264	4.78171	105.187	2.26079	105.615	200
3265	4.78225	105.008	2.25298	105.613	200
3266	4.78279	104.772	2.24632	105.611	200
3267	4.78377	104.959	2.2388	105.61	200
3268	4.7844	104.651	2.23277	105.607	200
3269	4.78512	104.854	2.22579	105.606	200
3270	4.78596	104.845	2.21887	105.604	200
3271	4.78679	105.207	2.21028	105.603	200
3272	4.78761	105.417	2.20073	105.602	200
3273	4.78859	105.326	2.19165	105.602	200
3274	4.78904	104.957	2.18436	105.6	200
3275	4.7898	104.758	2.17802	105.598	200
3276	4.79092	105.182	2.16972	105.597	200
3277	4.79185	105.251	2.16111	105.596	200
3278	4.79238	105.277	2.15242	105.596	200
3279	4.79872	110.58	2.16578	105.607	200
3280	4.79954	110.762	2.17988	105.62	200
3281	4.80362	113.863	2.20848	105.639	200
3282	4.8051	114.808	2.24131	105.661	200
3283	4.80623	115.222	2.27584	105.683	200
3284	4.80813	116.245	2.31493	105.708	200
3285	4.80926	116.587	2.35532	105.734	200
3286	4.81013	116.552	2.39524	105.759	200
3287	4.81095	111.882	2.41282	105.774	200
3288	4.81174	111.663	2.42922	105.788	200
3289	4.81229	108.975	2.43279	105.795	200
3290	4.81323	108.865	2.4358	105.802	200
3291	4.81409	108.918	2.439	105.81	200
3292	4.81441	107.466	2.43531	105.814	200
3293	4.81496	105.891	2.42419	105.814	200
3294	4.81528	104.639	2.4183	105.811	200
3295	4.81646	104.84	2.41147	105.809	200
3296	4.81704	104.722	2.40522	105.806	200
3297	4.81763	104.925	2.39803	105.804	200
3298	4.81856	105.286	2.38916	105.803	200
3299	4.81938	105.359	2.37999	105.802	200
3300	4.81992	105.333	2.37097	105.801	200
3301	4.82055	105.206	2.3626	105.799	200
3302	4.82133	104.882	2.35578	105.797	200
3303	4.82223	104.666	2.35	105.794	200
3304	4.82297	104.697	2.3441	105.792	200
3305	4.82343	104.212	2.34049	105.788	200
3306	4.82425	104.262	2.33665	105.785	200
3307	4.82515	104.325	2.33252	105.781	200
3308	4.82598	104.194	2.329	105.777	200
3309	4.82681	104.485	2.32411	105.774	200
3310	4.82757	104.621	2.31859	105.772	200
3311	4.82833	104.782	2.31232	105.769	200
3312	4.82896	104.526	2.30728	105.766	200
3313	4.82982	104.818	2.30087	105.764	200
3314	4.8305	104.386	2.29651	105.761	200
3315	4.83132	104.662	2.29087	105.758	200
3316	4.83208	104.609	2.28548	105.756	200
3317	4.83289	104.355	2.28131	105.752	200
3318	4.83354	104.347	2.27718	105.749	200
3319	4.83429	103.76	2.27582	105.744	200
3320	4.83508	103.834	2.27409	105.74	200
3321	4.83586	104.165	2.2708	105.736	200
3322	4.83652	104.486	2.26598	105.733	200
3323	4.83731	103.925	2.26382	105.729	200
3324	4.83861	104.486	2.25901	105.726	200
3325	4.83904	104.269	2.25522	105.722	200
3326	4.8396	104.312	2.25124	105.719	200
3327	4.84056	104.144	2.24805	105.715	200
3328	4.84138	104.392	2.24369	105.712	200
3329	4.84204	103.794	2.24215	105.708	200
3330	4.8432	104.286	2.23828	105.704	200
3331	4.84874	108.888	2.24274	105.712	200
3332	4.85093	110.571	2.25508	105.723	200
3333	4.85207	111.142	2.27	105.736	200
3334	4.8537	111.502	2.28649	105.75	200
3335	4.85493	105.85	2.27618	105.75	200
3336	4.85638	105.703	2.26567	105.75	200
3337	4.85846	106.48	2.25842	105.752	200
3338	4.85992	106.985	2.25359	105.754	200
3339	4.86069	106.054	2.24437	105.755	200
3340	4.86166	105.502	2.23497	105.755	200
3341	4.86279	104.451	2.23058	105.752	200
3342	4.86348	103.293	2.23166	105.746	200
3343	4.86398	103.269	2.23281	105.74	200
3344	4.86497	103.427	2.23319	105.734	200
3345	4.8657	103.155	2.23483	105.728	200
3346	4.8665	103.364	2.23544	105.723	200
3347	4.86722	103.389	2.2359	105.717	200
3348	4.86776	103.386	2.23635	105.712	200
3349	4.8693	103.921	2.23425	105.708	200
3350	4.86986	103.716	2.2331	105.703	200
3351	4.87057	103.418	2.23335	105.697	200
3352	4.87135	103.752	2.23199	105.693	200
3353	4.87228	103.728	2.23073	105.688	200
3354	4.8728	103.398	2.23101	105.683	200
3355	4.87356	103.318	2.23164	105.677	200
3356	4.87435	103.581	2.231	105.672	200
3357	4.875	104.168	2.22757	105.669	200
3358	4.8759	104.181	2.22415	105.665	200
3359	4.87684	104.408	2.21967	105.662	200
3360	4.87757	104.34	2.21552	105.659	200
3361	4.8781	104.326	2.21144	105.656	200
3362	4.8791	104.339	2.2073	105.653	200
3363	4.88074	105.471	2.19792	105.653	200
3364	4.88105	105.089	2.19035	105.651	200
3365	4.88168	104.581	2.18517	105.649	200
3366	4.88198	104.165	2.18192	105.646	200
3367	4.88296	104.614	2.1766	105.643	200
3368	4.88378	104.65	2.17112	105.641	200
3369	4.88476	104.382	2.1669	105.638	200
3370	4.88525	103.68	2.16593	105.633	200
3371	4.88612	104.257	2.16227	105.63	200
3372	4.88699	104.59	2.15708	105.628	200
3373	4.88782	104.863	2.15063	105.626	200
3374	4.88838	104.471	2.14602	105.623	200
3375	4.88945	104.86	2.13962	105.622	200
3376	4.89023	104.941	2.13287	105.62	200
3377	4.89101	104.874	2.12645	105.618	200
3378	4.892	105.03	2.11933	105.617	200
3379	4.89263	104.83	2.11316	105.615	200
3380	4.89909	110.26	2.12488	105.626	200
3381	4.90067	111.425	2.14189	105.639	200
3382	4.90344	113.409	2.16795	105.657	200
3383	4.90446	113.365	2.1936	105.675	200
3384	4.90548	113.457	2.21947	105.693	200
3385	4.90675	114.193	2.24855	105.713	200
3386	4.9086	109.639	2.25631	105.722	200
3387	4.90986	110.099	2.26613	105.732	200
3388	4.91051	106.672	2.25999	105.734	200
3389	4.91152	106.205	2.25171	105.735	200
3390	4.91199	105.552	2.24213	105.735	200
3391	4.91266	104.313	2.23834	105.732	200
3392	4.91333	103.871	2.23659	105.727	200
3393	4.91414	103.75	2.23539	105.723	200
3394	4.9149	103.716	2.23433	105.718	200
3395	4.9157	103.715	2.23326	105.713	200
3396	4.91619	103.64	2.23252	105.709	200
3397	4.9177	103.977	2.2302	105.705	200
3398	4.91832	104.031	2.22763	105.701	200
3399	4.91982	105.223	2.21952	105.7	200
3400	4.92061	105.437	2.21047	105.699	200
3401	4.92128	105.78	2.20061	105.699	200
3402	4.92307	106.368	2.19351	105.701	200
3403	4.92349	106.222	2.18577	105.702	200
3404	4.9239	106.041	2.17722	105.703	200
3405	4.92576	106.952	2.17293	105.706	200
3406	4.92616	106.582	2.16693	105.708	200
3407	4.92654	106.406	2.16013	105.709	200
3408	4.92694	106.176	2.15229	105.71	200
3409	4.92735	105.813	2.1428	105.711	200
3410	4.92792	105.471	2.13399	105.71	200
3411	4.92872	105.551	2.12484	105.71	200
3412	4.92953	105.902	2.1159	105.71	200
3413	4.93012	105.697	2.10616	105.71	200
3414	4.93101	105.674	2.09658	105.71	200
3415	4.93177	105.555	2.08759	105.71	200
3416	4.93257	105.527	2.07877	105.709	200
3417	4.9334	105.585	2.06972	105.709	200
3418	4.93416	105.624	2.06054	105.709	200
3419	4.93492	105.769	2.05128	105.709	200
3420	4.93564	105.613	2.04223	105.709	200
3421	4.93639	105.661	2.03299	105.709	200
3422	4.93712	105.604	2.02406	105.708	200
3423	4.93798	105.679	2.01483	105.708	200
3424	4.93879	105.689	2.00559	105.708	200
3425	4.93945	105.719	1.99636	105.708	200
3426	4.94064	106.152	1.98917	105.709	200
3427	4.94117	105.91	1.98089	105.71	200
3428	4.94223	106.185	1.97392	105.711	200
3429	4.94322	106.437	1.96814	105.713	200
3430	4.94358	106.091	1.96078	105.713	200
3431	4.94418	105.306	1.95359	105.712	200
3432	4.94896	109.727	1.96314	105.722	200
3433	4.95005	110.264	1.97507	105.732	200
3434	4.953	112.241	1.99606	105.747	200
3435	4.95354	111.974	2.01565	105.762	200
3436	4.95447	112.267	2.03643	105.777	200
3437	4.95644	113.065	2.06075	105.794	200
3438	4.95851	109.579	2.06873	105.802	200
3439	4.95996	108.818	2.07312	105.809	200
3440	4.96081	108.558	2.07625	105.816	200
3441	4.96187	108.004	2.07676	105.821	200
3442	4.96245	107.322	2.0741	105.824	200
3443	4.96319	106.568	2.06794	105.826	200
3444	4.96415	105.489	2.05993	105.825	200
3445	4.96477	104.599	2.05607	105.822	200
3446	4.96545	104.553	2.05243	105.819	200
3447	4.96598	104.038	2.05117	105.815	200
3448	4.96702	103.942	2.05035	105.811	200
3449	4.96775	104.009	2.0492	105.807	200
3450	4.96879	104.64	2.04511	105.804	200
3451	4.96934	104.203	2.04306	105.8	200
3452	4.97021	104.33	2.04041	105.797	200
3453	4.97099	104.314	2.03783	105.794	200
3454	4.9715	104.11	2.03619	105.79	200
3455	4.97235	104.394	2.03322	105.786	200
3456	4.97286	103.396	2.03487	105.781	200
3457	4.97359	103.533	2.03586	105.776	200
3458	4.97438	103.602	2.0365	105.771	200
3459	4.97519	103.642	2.03693	105.766	200
3460	4.9761	103.604	2.03751	105.761	200
3461	4.97694	103.973	2.03635	105.757	200
3462	4.97755	103.799	2.03599	105.752	200
3463	4.9783	103.753	2.03582	105.747	200
3464	4.97942	104.121	2.03392	105.744	200
3465	4.98026	104.947	2.0282	105.742	200
3466	4.98083	104.723	2.02353	105.74	200
3467	4.98146	104.417	2.02028	105.736	200
3468	4.98237	104.618	2.0161	105.734	200
3469	4.98299	104.701	2.01155	105.731	200
3470	4.98396	104.6	2.00748	105.729	200
3471	4.9846	103.668	2.00772	105.724	200
3472	4.98528	104.075	2.00606	105.72	200
3473	4.98606	104.214	2.00374	105.717	200
3474	4.98678	104.656	1.99938	105.714	200
3475	4.98746	104.298	1.99667	105.711	200
3476	4.98827	104.279	1.99406	105.708	200
3477	4.98909	104.121	1.99218	105.704	200
3478	4.98985	104.411	1.98894	105.701	200
3479	4.99094	104.627	1.98471	105.699	200
3480	4.99155	104.362	1.98171	105.695	200
3481	4.99232	104.302	1.97898	105.692	200
3482	4.99826	109.703	1.98839	105.702	200
3483	4.99987	110.227	2.00014	105.712	200
3484	5.00273	112.289	2.02132	105.727	200
3485	5.00333	112.145	2.04168	105.742	200
3486	5.00512	112.903	2.06537	105.759	200
3487	5.00595	113.138	2.08997	105.776	200
3488	5.00803	108.675	2.09372	105.782	200
3489	5.00942	108.542	2.0968	105.789	200
3490	5.01035	106.697	2.0913	105.791	200
3491	5.01113	106.482	2.08482	105.793	200
3492	5.01192	106.224	2.07717	105.794	200
3493	5.01285	105.913	2.0681	105.794	200
3494	5.01315	104.358	2.06517	105.791	200
3495	5.01398	103.893	2.0644	105.786	200
3496	5.0145	103.782	2.06412	105.781	200
3497	5.01617	104.405	2.06094	105.778	200
3498	5.01672	104.525	2.0572	105.775	200
3499	5.01792	105.041	2.05107	105.774	200
3500	5.01842	104.904	2.04561	105.772	200
3501	5.01939	104.999	2.03971	105.77	200
3502	5.02	104.897	2.03431	105.768	200
3503	5.02078	104.874	2.02903	105.766	200
3504	5.02155	105.172	2.02239	105.764	200
3505	5.02233	104.419	2.01925	105.761	200
3506	5.0229	104.375	2.01633	105.758	200
3507	5.02373	103.702	2.01651	105.753	200
3508	5.02427	103.443	2.01787	105.748	200
3509	5.02547	103.979	2.01672	105.744	200
3510	5.02606	102.783	2.02109	105.737	200
3511	5.02732	103.632	2.02147	105.732	200
3512	5.02857	104.461	2.018	105.729	200
3513	5.03007	103.998	2.01667	105.725	200
3514	5.03087	104.443	2.01327	105.722	200
3515	5.03162	104.857	2.00795	105.72	200
3516	5.0321	104.974	2.00211	105.719	200
3517	5.03321	105.641	1.9932	105.718	200
3518	5.034	105.893	1.98478	105.719	200
3519	5.03454	105.622	1.97604	105.719	200
3520	5.03571	105.976	1.96808	105.719	200
3521	5.03622	105.88	1.95971	105.719	200
3522	5.03746	106.241	1.95306	105.721	200
3523	5.03794	105.978	1.94521	105.721	200
3524	5.03897	106.171	1.93828	105.722	200
3525	5.03987	106.252	1.93176	105.724	200
3526	5.04062	106.251	1.92526	105.725	200
3527	5.04169	106.559	1.92021	105.727	200
3528	5.04279	106.966	1.91706	105.73	200
3529	5.04386	107.278	1.91535	105.733	200
3530	5.04914	111.813	1.93463	105.747	200
3531	5.05018	111.97	1.95448	105.762	200
3532	5.05702	118.028	2.00222	105.79	200
3533	5.06045	120.798	2.06243	105.825	200
3534	5.062	121.011	2.12319	105.86	200
3535	5.0629	121.42	2.1854	105.896	200
3536	5.06346	121.026	2.24533	105.931	200
3537	5.06372	120.311	2.30151	105.964	200
3538	5.0642	120.435	2.35785	105.998	200
3539	5.06527	120.867	2.41577	106.032	200
3540	5.06579	116.602	2.45352	106.057	200
3541	5.06679	116.561	2.49079	106.081	200
3542	5.06734	114.161	2.51667	106.1	200
3543	5.06813	114.401	2.54345	106.119	200
3544	5.06891	114.264	2.56938	106.138	200
3545	5.06955	112.928	2.58892	106.153	200
3546	5.07038	111.684	2.60254	106.166	200
3547	5.07132	111.184	2.61372	106.178	200
3548	5.07182	110.84	2.6232	106.189	200
3549	5.07274	110.661	2.63176	106.199	200
3550	5.07336	110.741	2.64061	106.21	200
3551	5.07407	110.734	2.64933	106.22	200
3552	5.07517	110.796	2.65825	106.231	200
3553	5.07573	110.815	2.66717	106.241	200
3554	5.07692	111.316	2.67832	106.253	200
3555	5.07753	111.406	2.68977	106.265	200
3556	5.07835	111.186	2.7001	106.276	200
3557	5.07907	111.153	2.71018	106.288	200
3558	5.07987	110.887	2.71893	106.298	200
3559	5.08068	111.168	2.72888	106.309	200
3560	5.08128	110.906	2.73753	106.32	200
3561	5.08205	110.893	2.74603	106.331	200
3562	5.08287	111.187	2.7558	106.342	200
3563	5.0838	111.265	2.76583	106.353	200
3564	5.08486	111.797	2.77823	106.366	200
3565	5.08547	111.676	2.78995	106.378	200
3566	5.08603	111.451	2.80051	106.39	200
3567	5.08689	111.493	2.81118	106.402	200
3568	5.08788	111.584	2.82215	106.414	200
3569	5.08842	111.3	2.83171	106.425	200
3570	5.08932	111.575	2.84244	106.437	200
3571	5.0902	111.708	2.85368	106.449	200
3572	5.09093	111.171	2.86233	106.46	200
3573	5.09173	111.179	2.87092	106.471	200
3574	5.09247	111.842	2.8825	106.483	200
3575	5.09302	112.042	2.89466	106.496	200
3576	5.09356	111.923	2.90618	106.508	200
3577	5.09836	115.805	2.93522	106.53	200
3578	5.10269	119.447	2.9806	106.559	200
3579	5.10334	119.171	3.02438	106.588	200
3580	5.10449	119.673	3.07011	106.617	200
3581	5.10575	120.235	3.11805	106.648	200
3582	5.10778	121.539	3.17157	106.682	200
3583	5.10906	122.071	3.2271	106.717	200
3584	5.10986	122.216	3.28288	106.752	200
3585	5.11072	122.192	3.33814	106.787	200
3586	5.11154	122.197	3.39301	106.822	200
3587	5.11262	122.416	3.44847	106.858	200
3588	5.11344	122.222	3.50263	106.893	200
3589	5.11404	122.247	3.5565	106.928	200
3590	5.11444	121.941	3.60857	106.962	200
3591	5.11471	116.246	3.63437	106.983	200
3592	5.11538	115.314	3.65572	107.002	200
3593	5.11629	113.355	3.66798	107.016	200
3594	5.11689	113.357	3.68013	107.031	200
3595	5.11782	112.181	3.68681	107.042	200
3596	5.1185	112.351	3.69419	107.054	200
3597	5.1194	111.143	3.69598	107.064	200
3598	5.11999	110.405	3.69437	107.071	200
3599	5.12071	110.194	3.69177	107.078	200
3600	5.12152	110.225	3.68929	107.086	200
3601	5.12231	110.104	3.68624	107.092	200
3602	5.12325	110.222	3.68371	107.1	200
3603	5.12377	110.458	3.68223	107.107	200
3604	5.12486	110.671	3.68169	107.115	200
3605	5.12561	110.896	3.68214	107.124	200
3606	5.12609	109.721	3.67721	107.13	200
3607	5.12705	110.103	3.67401	107.137	200
3608	5.12759	109.481	3.66796	107.142	200
3609	5.12839	109.776	3.66326	107.148	200
3610	5.12938	109.771	3.65854	107.154	200
3611	5.12974	109.538	3.65274	107.159	200
3612	5.13035	109.352	3.64611	107.164	200
3613	5.13082	109.073	3.63821	107.169	200
3614	5.13135	108.831	3.62923	107.172	200
3615	5.13216	109.07	3.62135	107.177	200
3616	5.13269	108.764	3.61211	107.18	200
3617	5.13367	109.212	3.60492	107.185	200
3618	5.13421	108.532	3.59466	107.188	200
3619	5.13504	108.777	3.58554	107.192	200
3620	5.13579	108.275	3.57417	107.194	200
